"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"ALLAN INDUSTRIAL COATINGS-GREENE","IA0000001902300110","IA","110038456364","332813",42.89522,-92.816,,"POF","Privately Owned Facility"
"ALLAN INDUSTRIAL COATINGS-WATERLOO","IA0000001901300228","IA","110001400289","332812",42.53871,-92.355,,"POF","Privately Owned Facility"
"ALLEMAN CAR CORNER","IAPLK0001915303784","IA","110005760809","811121",41.821147,-93.600435,,"POF","Privately Owned Facility"
"ALLEMAN COOP SHELDAHL","IAPLK0001915300007","IA","110038927702","424510",41.820142,-93.610562,,"POF","Privately Owned Facility"
"ALLEN BROS. SINCLAIR","IALIN0001911301121","IA","110022323190","811111",41.96538,-91.70578,,"POF","Privately Owned Facility"
"ALLEN MEMORIAL HOSPITAL","IA0000001901300002","IA","110001324656","622110",42.52722,-92.33763,,"POF","Privately Owned Facility"
"ALLEN S RADIATOR AND AUTO SERVICE","IAPLK0001915303055","IA","110038888861","811118",41.627802,-93.677137,,"POF","Privately Owned Facility"
"ALLER AUTO UPHOLSTRY","IAPLK0001915303061","IA","110038888978","811121",41.63719,-93.61996,,"POF","Privately Owned Facility"
"ALLGOOD VETERINARY CLINIC","IA0000001905700004","IA","110001361124","541940",40.80392,-91.13946,,"POF","Privately Owned Facility"
"ALLIANCE GAS CO-SHENANDOAH","IA0000001914500040","IA","110043217989","424710",40.77105,-95.36611,,"POF","Privately Owned Facility"
"ALLIANCE MFG","IAPLK0001915300009","IA","110038927720","236210",41.5427434,-93.751089,,"POF","Privately Owned Facility"
"ALLIANCE PATTERNS INC","IA0000001911100147","IA","110001331309","331524",40.41237,-91.42951,,"POF","Privately Owned Facility"
"ALLIANCE PIPELINE LP","IA0000001905500057","IA","110011273004","486210",42.46915,-91.55145,,"POF","Privately Owned Facility"
"ALLIANT ENERGIES","IALIN0001911301000","IA","110038933562","999999",41.971536,-91.669891,,"POF","Privately Owned Facility"
"ALLIED CONSTRUCTION CO INC-CHARLES CITY","IA0000001977700720","IA","110005735865","327320",43.05753,-92.67256,,"POF","Privately Owned Facility"
"ALLIED CONSTRUCTION CO INC-CHARLES CITY","IA0000001906700091","IA","110010031161","212312 237990 327320 999999",43.055464,-92.682518,,"POF","Privately Owned Facility"
"ALLIED CONSTRUCTION CO INC-NEW HAVEN PLT","IA0000001913100031","IA","110007047436","327320",43.285355,-92.645698,,"POF","Privately Owned Facility"
"ALLIED CONSTRUCTION CO INC-ROCKFORD","IA0000001906700092","IA","110012151740","327320",43.05127,-92.957828,,"POF","Privately Owned Facility"
"ALLIED CONSTRUCTION CO.","IALIN0001911300845","IA","110010031161","212312 237990 327320 999999",43.055464,-92.682518,,"POF","Privately Owned Facility"
"ALLIED CONSTRUCTION COMPANY INC","IAPLK0001915300054","IA","110010031161","212312 237990 327320 999999",43.055464,-92.682518,,"POF","Privately Owned Facility"
"ALLIED MANATT","IA0000001977700502","IA","110010031161","212312 237990 327320 999999",43.055464,-92.682518,,"POF","Privately Owned Facility"
"ALLIED TIRE CO INC","IAPLK0001915303056","IA","110038888870","441310",41.65461,-93.59664,,"POF","Privately Owned Facility"
"ALMACO INC","IA0000001916900125","IA","110001329321","333111",42.02371,-93.4593,,"POF","Privately Owned Facility"
"ALS FULL SERVICE CITGO","IALIN00019113C0004","IA","110001761772","811111",41.9744,-91.71639,,"POF","Privately Owned Facility"
"ALTA MUNICIPAL UTILITIES","IA0000001902100052","IA","110001765171","221122",43.197292,-92.416865,,"CTG","Municipality"
"ALTEC OSCEOLA BODY PLANT","IA0000001903900013","IA","110000412802","811121",41.02528,-93.7832,46200,"POF","Privately Owned Facility"
"ALTER COMPANY","IAPLK00019153C0017","IA","110009362484","313310 999999",41.62776,-93.58802,,"POF","Privately Owned Facility"
"ALTER METAL RECYCLING","IAPLK0001915303065","IA","110009362484","313310 999999",41.62776,-93.58802,,"POF","Privately Owned Facility"
"ALTER METAL RECYCLING","IA0000001903300244","IA","110024523577","423930",43.15223,-93.240467,,"POF","Privately Owned Facility"
"ALTER METAL RECYCLING - CEDAR RAPIDS","0500000019113R5001","IA","110000789460","423930",41.91789,-91.6837,,,
"ALTER METAL RECYCLING - COUNCIL BLUFFS","IA0000001915500003","IA","110005744659","423930 624310",41.253418,-95.88359,,"POF","Privately Owned Facility"
"ALTER METAL RECYCLING - DAVENPORT","IA0000001916300004","IA","110005736043","423930",41.51271,-90.60789,,"POF","Privately Owned Facility"
"ALTER METAL RECYCLING - MASON CITY","IA0000001903300050","IA","110001324790","331492",43.131821,-93.221039,,"POF","Privately Owned Facility"
"ALTER SCRAP PROCESSING INC","IA0000001901300166","IA","110001410884","423930 999999",42.54472,-92.36828,,"POF","Privately Owned Facility"
"ALTER TRADING CORPORATION","IA00000019155C0009","IA","110005744659","423930 624310",41.253418,-95.88359,,"POF","Privately Owned Facility"
"ALTOONA, CITY OF","IAPLK0001915302110","IA","110001397756","921190",41.65859,-93.488987,,"CTG","Municipality"
"ALTOONA, CITY OF","IAPLK0001915302111","IA","110001397765","921190",41.648202,-93.468112,,"CTG","Municipality"
"ALTOONA, CITY OF","IAPLK0001915302077","IA","110056431703","221310",41.6434234,-93.4597029,,"CTG","Municipality"
"ALTOONA, CITY OF","IAPLK0001915302108","IA","110013091705","221310",41.64262,-93.48377,,"CTG","Municipality"
"ALTOONA, CITY OF","IAPLK0001915302109","IA","110001397738","924110",41.64938,-93.46458,,"CTG","Municipality"
"ALTORFER MACHINERY CO","IALIN00019113C0005","IA","110009363358","811310",41.95166,-91.67709,,"POF","Privately Owned Facility"
"ALTORFER MACHINERY COMPANY","IALIN0001911300506","IA","110009363358","811310",41.95166,-91.67709,,"POF","Privately Owned Facility"
"ALUMA MANUFACTURING","IA0000001914700056","IA","110001754860","333924",43.09623,-94.67886,,"POF","Privately Owned Facility"
"ALUMINUM FOUNDRY CORP","IA0000001913700050","IA","110038927560","331312",40.925506,-94.975754,,"POF","Privately Owned Facility"
"AMA CO DBA DUCHESS CLEANERS","IALIN0001911301187","IA","110005757635","812320",42.03329,-91.60257,,"POF","Privately Owned Facility"
"AMANA FARMS FEEDLOT","IA0000001909500070","IA","110037578813","112112",41.8057,-91.9637,,"POF","Privately Owned Facility"
"AMANA FURNITURE SHOP","IA0000001909500006","IA","110002319571","999999",41.798092,-91.865123,,"POF","Privately Owned Facility"
"AMANA SOCIETY INC-AMANA","IA0000001909500060","IA","110001330925","813910",41.796338,-91.865178,,"POF","Privately Owned Facility"
"AMANA SOCIETY INC-AMANA","IA0000001909500061","IA","110001761905","813910",41.7999,-91.87019,,"POF","Privately Owned Facility"
"AMANA SOCIETY INC-SOUTH AMANA","IA0000001909500062","IA","110001761996","813910",41.76609,-91.9678,,"POF","Privately Owned Facility"
"AMANA SOCIETY SERVICE CO","IA0000001909500063","IA","110001387909","221122",41.79917,-91.86206,,"CTG","Municipality"
"AMANA SOCIETY, INC. DBA CEDAR RAPIDS MIL","IALIN0001911301091","IA","110013339011","321918",42.04697,-91.69889,,"POF","Privately Owned Facility"
"AMAZON.COM SERVICE LLC - MLI1","IA0001900008201183","IA","110071201865","493110",41.606253,-90.60172,,"COR","Corporation"
"AMAZON.COM SERVICES LLC - OMA5","IA0001900007801133","IA","110071176690","493110",41.220258,-95.882767,,,
"AMAZON.COM SERVICES, INC.","IAPLK0001915303351","IA","110070815016","454110 493110",41.67296,-93.474163,,"COR","Corporation"
"AMAZON.COM SERVICES, LLC","IAPLK0001915302909","IA","110070936611","493110",41.671349,-93.566013,,"COR","Corporation"
"AMCOR FLEXIBLES NORTH AMERICA","IA0000001900700050","IA","110002077270","326111",40.7179,-92.86006,,"POF","Privately Owned Facility"
"AMCOR FLEXIBLES NORTH AMERICA, INC.","IAPLK0001915300010","IA","110041995188","326113",41.63772,-93.59787,,"POF","Privately Owned Facility"
"AMERICAN AND FOREIGN BODYWORKS","IAPLK0001915303075","IA","110001402429","811121",41.62068,-93.62241,,"POF","Privately Owned Facility"
"AMERICAN BATH GROUP","IA0000001917900066","IA","110000413491","326191",41.06094,-92.409598,6621,"POF","Privately Owned Facility"
"AMERICAN BOTTLING CO (CADBURY SCHWEPPES)","IA0000001917900096","IA","110033183409","312111",41.0443687,-92.4290605,,"POF","Privately Owned Facility"
"AMERICAN COLLOID CO-SHELL ROCK BLENDING","IA0000001902300115","IA","110055616454","212325",42.6776367,-92.6159105,,"POF","Privately Owned Facility"
"AMERICAN COLLOID CO-WATERLOO","IA0000001901300184","IA","110001388374","327992",42.487964,-92.320824,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS","IAPLK0001915300148","IA","110001360839","327320",41.60791,-93.58821,892,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS","IAPLK0001915300015","IA","110001360713","327320",41.65498,-93.68303,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001902700080","IA","110013680409","327320",41.90916,-95.06792,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001918100101","IA","110001328616","327320",41.379845,-93.545149,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001908100047","IA","110043600225","327320",43.09731,-93.90451,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001918700180","IA","110007074156","327320",42.44294,-94.18408,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001904900148","IA","110033183249","327320",41.61542,-94.01507,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001904900156","IA","110001387865","327320",41.83716,-94.10465,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001904700050","IA","110013680383","327320",42.01123,-95.36304,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001915900016","IA","110001397667","327320",40.718151,-94.234991,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001914500034","IA","110021035155","327320",40.72545,-95.03223,134,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001902100049","IA","110001323737","327320",42.64088,-95.17808,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001902100056","IA","110001389729","327320",42.7817,-94.946352,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001912100047","IA","110033183338","327320",41.34315,-94.00534,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001909900126","IA","110001328652","327320",41.828925,-93.152605,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001914500025","IA","110007048006","327320",40.7355276,-95.3469844,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001902500023","IA","110007075280","327320",42.3988,-94.643315,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001902900048","IA","110025317128","327320",41.40909,-95.02083,198,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001919700071","IA","110001389765","327320",42.66198,-93.898413,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001914700068","IA","110030817542","327320",43.11203,-94.66327,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001910900100","IA","110001397649","327320",43.38033,-94.09365,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001909100078","IA","110038526538","327320",42.73232,-94.44901,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001913700062","IA","110040470709","327320",41.03031,-95.23294,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001907300038","IA","110001755921","327320",42.02609,-94.36995,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001901500133","IA","110044321418","327320",42.05705,-93.85587,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001902700079","IA","110013330421","327320",42.07846,-94.90756,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001907900055","IA","110007253998","327320",42.4453,-93.80791,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS INC","IA0000001907700006","IA","110043609912","327320",41.67633,-94.50678,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE WEST","IAPLK0001915300040","IA","110038904399","327320",41.567419,-93.70496,,"POF","Privately Owned Facility"
"AMERICAN CONTRACT SYSTEMS INC","IAPLK0001915300022","IA","110031468329","561910",41.642411,-93.770798,,"POF","Privately Owned Facility"
"AMERICAN CRANE INC","IA0000001908100044","IA","110033183542","333924",43.1057,-93.61009,,"POF","Privately Owned Facility"
"AMERICAN FINISHING RESOURCES","IA0000001916300481","IA","110005778685","332813",41.65886,-90.56431,,"POF","Privately Owned Facility"
"AMERICAN HYDRAULICS, A DIVISION OF GUNDERSON RAIL SERVICES, LLC","IA0000001913700073","IA","110043089957","488210",41.03044,-95.23295,,"POF","Privately Owned Facility"
"AMERICAN INJECTION MOLDING","IA0000001906100295","IA","110030490546","325211",42.306865,-90.993728,,"POF","Privately Owned Facility"
"AMERICAN IOWA MFG INC","IA0000001906100267","IA","110033183347","333111",42.306856,-90.993723,,"POF","Privately Owned Facility"
"AMERICAN LASERARTS","IALIN0001911300508","IA","110038932607","999999",41.97103,-91.661188,,"POF","Privately Owned Facility"
"AMERICAN MEAT PROTEIN","IA0000001901900040","IA","110062687748","999999",42.472956,-92.06116,,"POF","Privately Owned Facility"
"AMERICAN NATURAL SOY PROCESSORS LLC","IA0000001903500087","IA","110038923056","311225",42.72053,-95.55388,,"POF","Privately Owned Facility"
"AMERICAN PACKAGING CORP","IA0000001916900118","IA","110025332058","323111",42.18809,-93.60211,1378,"POF","Privately Owned Facility"
"AMERICAN PATTERN & CNC WORKS INC","IA0000001901300251","IA","110001389872","331523",42.48919,-92.45102,,"POF","Privately Owned Facility"
"AMERICAN POPCORN CO","IA0000001919300025","IA","110001323372","311919",42.544432,-96.355224,,"POF","Privately Owned Facility"
"AMERICAN PROFOL","IALIN0001911300872","IA","110028014379","326113",41.93551,-91.63764,,"POF","Privately Owned Facility"
"AMERICAN PROTEIN CORP-ARION","IA0000001904700045","IA","110031514136","311224",41.978333,-95.43837,,"POF","Privately Owned Facility"
"AMERICAN RAILCAR COATINGS","IALIN0001911300952","IA","110038937096","336510",41.946903,-91.686404,,"POF","Privately Owned Facility"
"AMERICAN RECYCLING INC","IA0000001915500032","IA","110001327591","999999",41.26178,-95.86234,,"POF","Privately Owned Facility"
"AMERICAN RED CROSS","IAPLK0001915302013","IA","110001330701","923120",41.58442,-93.64534,,"FDF","Federal Facility (U.S. Government)"
"AMERICAN SOIL PROCES","IALIN0001911300900","IA","110038937069","999999",42.02898,-91.5743,,"POF","Privately Owned Facility"
"AMERICAN TOWER","IAPLK0001915302057","IA","110055576130","237130",41.59517,-93.68169,,"POF","Privately Owned Facility"
"AMERICAN TOWER","IAPLK0001915302074","IA","110061071183","517210",41.66538,-93.62063,,"POF","Privately Owned Facility"
"AMERICAN TOWER  DELAWARE CORPORATION","IAPLK0001915306118","IA","110071813282","517311",41.63028,-93.60057,,,
"AMERICAN TOWER ASSET SUB, LLC","IAPLK0001915306116","IA","110071767660","517311",41.616284,-93.646813,,,
"AMERICAN TOWER CORPORATION","IAPLK0001915302189","IA","110055573678","517210",41.606356,-93.377544,,"POF","Privately Owned Facility"
"AMERICAN TOWER CORPORATION","IAPLK0001915302058","IA","110055576112","237130",41.57929,-93.59552,,"POF","Privately Owned Facility"
"AMERICAN TOWER CORPORATION","IAPLK0001915302423","IA","110064450847","237130",41.88168,-93.67652,,"POF","Privately Owned Facility"
"AMERICAN TOWER CORPORATION","IAPLK0001915302017","IA","110010283843","515111",41.829746,-93.619714,,"POF","Privately Owned Facility"
"AMERICAN TOWER CORPORATION","IAPLK0001915302422","IA","110043576243","237130",41.6622,-93.52242,,"POF","Privately Owned Facility"
"AMERICAN TOWER CORPORATION","IAPLK0001915302059","IA","110055576103","237130",41.55,-93.61761,,"POF","Privately Owned Facility"
"AMERICAN TOWER DELAWARE CORPORATION","IAPLK0001915306218","IA","110072072060","517210",41.6919179,-93.8018399,,"COR","Corporation"
"AMERICAN WELDING & TANK CO","IA0000001905100010","IA","110018869214","332420",40.72602,-92.42564,,"POF","Privately Owned Facility"
"AMERICAN WOOD FIBERS","IA0000001912500070","IA","110001361348","999999",41.39722,-92.91217,,"POF","Privately Owned Facility"
"AMERICANA MFG CO INC","IA0000001914500033","IA","110017648900","332813",40.76947,-95.38191,,"POF","Privately Owned Facility"
"AMERICON DBA POLK COUNTY","IAPLK0001915300047","IA","110005980625","921190",41.66587,-93.6006,,"CNG","County Government"
"AMERIGAS","IALIN0001911300523","IA","110001763672","454310",41.96384,-91.67953,,"POF","Privately Owned Facility"
"AMERISTAR CASINOS INC","IA0000001915500329","IA","110001330854","999999",41.240308,-95.906733,,"POF","Privately Owned Facility"
"AMERITEC MACHINING INC","IA0000001903700061","IA","110001762931","811310",42.96556,-92.31467,,"POF","Privately Owned Facility"
"AMES FEED & SUPPLY INC","IA0000001916900154","IA","110011726739","999999",42.02244,-93.58505,,"POF","Privately Owned Facility"
"AMES LABORATORY DOE","IA0001900008501057","IA","110072155959","541710",42.0254944,-93.6275937,,,
"AMES LABORATORY-DOE-ISU-PAINT/AC SHOP &","IA0000001916900129","IA","110007048088","541711",42.034386,-93.58664,,"STF","State Government"
"AMES MUNICIPAL UTILITIES & COMBUST TURB","IA0000001916900015","IA","110038076453","221112",42.02535,-93.60784,,"CTG","Municipality"
"AMES WATER POLLUTION CONTROL FACILITY","IA0000001916900167","IA","110042330867","221320",41.955833,-93.555278,,"CTG","Municipality"
"AML RIVERSIDE","IA0000001918700055","IA","110000413464","325412",42.50813,-94.20036,,"POF","Privately Owned Facility"
"AMOCO BUDGET RENTAL","IAPLK0001915304040","IA","110038913414","221210",41.54819,-93.64787,,"POF","Privately Owned Facility"
