"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"MI -TER/ CAPITAL RESIN CORPORATION MICHIGAN","MI00000000000B2927","MI","110056954434","325211",42.42183,-83.06259,70,,
"MI DEPT COMMUNITY HEALTH","MI00000000000K2194","MI","110021106060","622210",42.42409,-83.44623,,"POF","Privately Owned Facility"
"MI GRR, LLC","MI00000000000P0709","MI","110071538040","517810",42.85255,-85.56546,,,
"MI WI CONCRETE PRODUCTS","MI00000000000B6341","MI","110045483801","327320",45.132522,-87.612628,,"POF","Privately Owned Facility"
"MICH CONSOL GAS CO","MI00000000000B6474","MI","110010406612","221210",42.6836186,-82.9094859,,"POF","Privately Owned Facility"
"MICH DEPT OF STATE POLICE","MI00000000000K2116","MI","110009599951","922120",42.72661,-84.49392,,"POF","Privately Owned Facility"
"MICHIANA CORRUGATED","MI00000000000B7513","MI","110010431238","322211",41.81085,-85.33317,,"POF","Privately Owned Facility"
"MICHIGAN AGGREGATES CORP","MI00000000000N6387","MI","110012601121","212321",42.05257,-84.46066,,,
"MICHIGAN AGRICULTURAL COMMODITIES INC","MI00000000000N3975","MI","110001843756","111199",43.18448,-84.70635,,"POF","Privately Owned Facility"
"MICHIGAN AGRICULTURAL COMMODITIES, INC","MI00000000000B4986","MI","110037986034","424510",43.422497,-84.44923,,"POF","Privately Owned Facility"
"MICHIGAN ASPHALT","MI00000000000B8584","MI","110038082650","324121",42.687429,-85.545177,,,
"MICHIGAN ASSEMBLY CORP","MI00000000000N1591","MI","110001840759","332812",42.51126,-82.95616,,"POF","Privately Owned Facility"
"MICHIGAN AUTOMOTIVE COMPRESSOR INC.","MI00000000000N1966","MI","110000410083","336390 336391",42.2653,-84.5394,147,,
"MICHIGAN AUTOMOTIVE COMPRESSOR, INC.","0500000026075R0001","MI","110000410083","336390 336391",42.2653,-84.5394,147,"POF","Privately Owned Facility"
"MICHIGAN BIO PELLET","MI00000000000N8228","MI","110062742484","321113",43.18429,-84.84643,,,
"MICHIGAN BREAD","0500000026163R5006","MI","110071706375","445291",42.248093,-83.304047,,"POF","Privately Owned Facility"
"MICHIGAN CAN LINES","MI00000000000B1592","MI","110000856798","327213 332431",42.58224,-84.83071,,,
"MICHIGAN CAPITAL MEDICAL CENTER GRNCAMPU","MI00000000000E0018","MI","110001843774","622110",42.70477,-84.55621,,"POF","Privately Owned Facility"
"MICHIGAN CHROME AND CHEMICAL COMPANY","0500000026163R9064","MI","110000700741","332813",42.40094,-83.01685,,"POF","Privately Owned Facility"
"MICHIGAN CRUSHED CON","MI00000000000B4745","MI","110001841801","324121",42.370991,-83.285807,,"POF","Privately Owned Facility"
"MICHIGAN CUSTOM PACKAGING, LLC","MI00000000000A2448","MI","110001294867","322219",42.89506,-85.64606,,,
"MICHIGAN CUTTING SPECIALIST","MI00000000000N5348","MI","110001843925","337110",42.672589,-82.991159,,"POF","Privately Owned Facility"
"MICHIGAN DEPARTMENT OF CORRECTIONS - JACKSON COMPLEX","MI00000000000B2589","MI","110069993340","922140",42.30054,-84.39173,,,
"MICHIGAN DEPARTMENT OF TECHNOLOGY, MANAGEMENT AND BUDGET","MI00000000000P0152","MI","110070393708","221112 541715",42.67568,-84.67553,,,
"MICHIGAN DRUM RENOVATING CORPORATION","MI00000000000B1815","MI","110001847271","332439",42.47723,-82.98669,,,
"MICHIGAN ENVIRONS, INC","MI00000000000N6037","MI","110013868038","562212",45.1807,-87.6332,,,
"MICHIGAN FOAM AND FABRICATION","MI00000000000N6794","MI","110017410728","326140",42.70846,-82.50013,,,
"MICHIGAN FOAM PRODUCTS LLC","MI00000000000N3078","MI","110021092020","326140",42.934919,-85.711405,,,
"MICHIGAN FOAM PRODUCTS, LLC","MI00000000000P1507","MI","110071992696","326140",42.93781,-85.70642,,,
"MICHIGAN FOUNDATION","0500000026163R0007","MI","110001679407","325199",42.39702,-82.999,,"POF","Privately Owned Facility"
"MICHIGAN HUB LLC","MI00000000000B6611","MI","110017431162","221112",42.02909,-84.729887,,,
"MICHIGAN MAPLE BLOCK CO","MI00000000000A0999","MI","110007270782","321114",45.36051,-84.95755,,"POF","Privately Owned Facility"
"MICHIGAN MARINE TERMINAL","0500026163R5001","MI","110001848788","425120",42.27557,-83.12214,,,
"MICHIGAN METAL COATINGS","MI00000000000N0950","MI","110002117003","332812",42.95194,-82.44693,5753,,
"MICHIGAN METAL COATINGS CO","MI00000000000N3549","MI","110000852710","332812",42.64126,-83.19137,,"POF","Privately Owned Facility"
"MICHIGAN MILK PRODUCERS ASSOCIATION","MI00000000000B7090","MI","110024424513","311514",43.00655,-84.37922,14,,
"MICHIGAN MOLDED ACOUSTICS INC","MI00000000000N3323","MI","110001843319","327993",41.87842,-84.362,,"POF","Privately Owned Facility"
"MICHIGAN PAVING & MATERIALS","MI00000000000N2541","MI","110001299309","324121",41.896,-83.3566,0,,
"MICHIGAN PAVING & MATERIALS","MI00000000000N0579","MI","110040952822","324121",42.213999,-85.993898,,,
"MICHIGAN PAVING & MATERIALS - COLDWATER PLANT","MI00000000000N6309","MI","110007371771","324121",41.923,-84.9758,,,
"MICHIGAN PAVING & MATERIALS CO","MI00000000000N5460","MI","110007275965","324121",42.270394,-84.38436,2,,
"MICHIGAN PAVING & MATERIALS CO.","MI00000000000N0758","MI","110009599960","324121",42.948677,-85.698172,1,,
"MICHIGAN PAVING & MATERIALS CO. - BATTLE CREEK","MI00000000000B2903","MI","110007274797","324121",42.281476,-85.345828,,,
"MICHIGAN PAVING & MATERIALS CO. KALAMAZOO ASPHALT","MI00000000000B2992","MI","110001840358","324121",42.27114,-85.54864,1,,
"MICHIGAN PAVING AND MATERIALS","MI00000000000P0198","MI","110054884595","324121",42.6942,-84.66208,,,
"MICHIGAN PAVING AND MATERIALS - SPARTAN ASPHALT","MI00000000000N1761","MI","110001298514","324121",42.7732,-84.52306,1,,
"MICHIGAN PAVING AND MATERIALS- WOODLAND","MI00000000000A2534","MI","110003595164","324121",43.029253,-85.667381,1,,
"MICHIGAN POTASH OPERATING, LLC.","MI00000000000P0655","MI","110069993110","212390",43.82165,-85.32448,,,
"MICHIGAN POWER LIMITED PARTNERSHIP","MI00000000000N4975","MI","110001826775","221112",43.94174,-86.424695,,,
"MICHIGAN PRESTAIN","MI00000000000N2641","MI","110001299185","321999",42.932,-85.68647,,"POF","Privately Owned Facility"
"MICHIGAN PUBLIC POWER AGENCY","MI00000000000N7113","MI","110022936242","221112",44.68868,-85.19515,,,
"MICHIGAN SEAMLESS TUBE, LLC","MI00000000000A4741","MI","110010306784","331210",42.45766,-83.65611,157,,
"MICHIGAN SPRING AND STAMPING OF MUSKEGON","MI00000000000A4265","MI","110000410920","332612",43.20465,-86.28322,,"POF","Privately Owned Facility"
"MICHIGAN STATE UNIVERSITY","MI00000000000K3249","MI","110038504366","611310",42.718295,-84.491934,,,
"MICHIGAN STATE UNIVERSITY","0500000026065R5001","MI","110043972323","221118",42.718605,-84.483991,,,
"MICHIGAN STATE UNIVERSITY - BIOECONOMY INSTITUTE","MI00000000000B2331","MI","110000410706","325199",42.799444,-86.115833,,,
"MICHIGAN STEEL, INC.","MI00000000000B1929","MI","110000410813","331513",43.229495,-86.271279,,,
"MICHIGAN SUGAR COMPANY  -  SEBEWAING FACTORY","MI00000000000B2873","MI","110003609024","311313",43.741,-83.4483,7142,,
"MICHIGAN SUGAR COMPANY - BAY CITY","MI00000000000B1493","MI","110000407881","311313",43.57486,-83.91588,16000,,
"MICHIGAN SUGAR COMPANY - CARROLLTON FACT","MI00000000000B2874","MI","110000407934","311313",43.455916,-83.932341,,"POF","Privately Owned Facility"
"MICHIGAN SUGAR COMPANY, CROSWELL FACTORY","MI00000000000B2876","MI","110000407417","311313",43.266053,-82.619552,8300,,
"MICHIGAN SUGAR COMPANY-CARO FACTORY","MI00000000000B2875","MI","110001318770","311313",43.4807,-83.3963,6800,,
"MICHIGAN TECHNOLOGICAL UNIVERSITY","MI00000000000N7350","MI","110003601175","611310",47.11906,-88.55149,,,
"MICHIGAN TURKEY PRODUCERS CO-OP INC.","MI00000000000B8704","MI","110001130400","311615",42.93247,-85.71866,110,,
"MICHIGAN WASTE SERVICES LLC","MI00000000000M4139","MI","110001301181","562998",42.39347,-83.04388,,"POF","Privately Owned Facility"
"MICHIGAN WHEEL CORP","MI00000000000B2833","MI","110000497230","331525",42.93615,-85.67202,344,"POF","Privately Owned Facility"
"MICHIGAN WIRE PROCESSING CO","MI00000000000N5329","MI","110001843809","331222",42.93218,-85.33887,,"POF","Privately Owned Facility"
"MICHIGAN WIRE PROCESSING CO","MI00000000000N5328","MI","110003624793","332811",42.93098,-85.36869,,"POF","Privately Owned Facility"
"MICHIGAN WOOD FUELS LLC","MI00000000000N7729","MI","110038457648","321999",42.75772,-86.08918,,,
"MICHNER PLATING CO","MI00000000000B2591","MI","110000409692","332813",42.252812,-84.406008,,"POF","Privately Owned Facility"
"MID AMERICA PLASTICS INC","MI00000000000N1791","MI","110001842347","325211",43.03385,-83.655324,,"POF","Privately Owned Facility"
"MID MICHIGAN GAS STORAGE CO- COLDWATER D","MI00000000000N6243","MI","110013836910","486210",43.755403,-85.059289,,"POF","Privately Owned Facility"
"MID MICHIGAN GAS STORAGE CO- CROTON DEHY","MI00000000000N6244","MI","110012610228","486210",43.40297,-85.64207,,"POF","Privately Owned Facility"
"MID MICHIGAN GAS STORAGE CO- ORIENT COMP","MI00000000000N5580","MI","110038951159","486210",43.863822,-85.08803,,"POF","Privately Owned Facility"
"MID MICHIGAN GAS STORAGE CO-NORTH HAMILT","MI00000000000N5579","MI","110045489770","486210",44.068155,-84.717385,,"POF","Privately Owned Facility"
"MID MICHIGAN REGIONAL MEDICAL CENTER","MI00000000000F5551","MI","110001441510","622110",43.63549,-84.2569,,"POF","Privately Owned Facility"
"MIDDLETONS MOULDINGS","MI00000000000N7328","MI","110003603725","321918",41.934067,-85.026299,,"POF","Privately Owned Facility"
"MIDDLETONS MOULDINGS","MI00000000000N6268","MI","110001848403","321918",41.86903,-85.21183,,,
"MIDLAND COGENERATION VENTURE","MI00000000000B6527","MI","110017405093","221112",43.58712,-84.24685,65269,,
"MIDLAND CONTRACTING CO- PLANT 5","MI00000000000B2985","MI","110002026806","324121",43.477202,-83.915339,,"POF","Privately Owned Facility"
"MIDLAND UTILITIES DIVISION ","MI00000000000P0072","MI","110062742493","221118",43.60582,-84.20092,,,
"MIDWAY AGGREGATES","MI00000000000N6416","MI","110001848859","212321",42.27674,-85.32066,,"POF","Privately Owned Facility"
"MIDWEST BRIDGE CO","MI00000000000B3260","MI","110007095035","327320",43.0244249,-83.6919833,,"POF","Privately Owned Facility"
"MIDWEST BUS REBUILDERS COR","MI00000000000M4259","MI","110001843373","336211",42.99047,-84.20066,,"POF","Privately Owned Facility"
"MIDWEST FREIGHT SYSTEMS","0500000026099R5001","MI","110072155778","488510",42.45727,-83.00547,,"POF","Privately Owned Facility"
"MIDWEST GLASS FABRICATORS INC","0500000026125R5001","MI","110003706035","327211",42.65518,-83.61964,,"POF","Privately Owned Facility"
"MIDWEST II","MI00000000000N2735","MI","110000410074","332812",41.7402,-83.69267,,"POF","Privately Owned Facility"
"MIDWEST INDUSTRIAL LAUNDRY SERVICES, INC.","MI00000000000N6399","MI","110001848216","812320",42.10321,-86.47511,,,
"MIDWEST METALLURGICAL LABORATORY, INC.","MI00000000000C7396","MI","110009695115","331511",42.29381,-85.00367,,"POF","Privately Owned Facility"
"MIDWEST PRODUCTS & MFG CO","MI00000000000B6428","MI","110001441360","332119",42.54175,-82.93316,,"POF","Privately Owned Facility"
"MIDWEST RUBBER COMPANY","MI00000000000A6444","MI","110003582631","326299",43.526502,-82.754506,2289,,
"MILAN CAST METAL CORP","MI00000000000A6722","MI","110001295571","331524",42.073494,-83.661272,,"POF","Privately Owned Facility"
"MILAN SCREW PRODUCTS INC","MI00000000000B2596","MI","110001847510","332721",42.09033,-83.68831,,"POF","Privately Owned Facility"
"MILLER ENERGY COMPANY II, LLC","MI00000000000N0827","MI","110010567537","211130",43.625,-83.786,,,
"MILLER ENERGY COMPANY II, LLC: NOLET ROAD FACILITY","MI00000000000B8884","MI","110007224734","211130",43.613,-83.737,,,
"MILLER PRODUCTS, INC.","MI00000000000A2408","MI","110000411411","336390",42.97189,-85.68334,,,
"MILLER'S BAR","MI00000000000P0256","MI","110043975473","722410",42.30098,-83.26723,,,
"MILLER-SMITH PLANTING SPEC","MI00000000000N6927","MI","110042052872","332813",43.07669,-86.2045,,"POF","Privately Owned Facility"
"MILLERKNOLL","MI00000000000B6001","MI","110000411180","337211",42.81237,-85.99663,,,
"MILSCO MANUFACTURING COMPANY","MI00000000000N1124","MI","110017401177","326150",42.21703,-84.37898,5,,
"MINKIN-CHANDLER CORPORATION","0500000026163R0096","MI","110009600743","562212",42.29025,-83.15415,,"POF","Privately Owned Facility"
"MINOWITZ MFG CO","MI00000000000A3717","MI","110000890545","336992",42.49984,-82.96473,,"POF","Privately Owned Facility"
"MINTH GROUP LTD","MI00000000000N3592","MI","110008058298","336390",44.304287,-83.425946,,"POF","Privately Owned Facility"
"MIRANT WYANDOTTE, LLC","MI00000000000N6519","MI","110012165771","221112",42.19249,-83.16066,,"POF","Privately Owned Facility"
"MISSAUKEE OIL AND GAS COMPANY MENTOR GAS PLANT","MI00000000000N1397","MI","110007271399","211130",44.521554,-84.185421,,,
"MJR INDUSTRIES","MI00000000000N3693","MI","110001441495","333294",45.149481,-87.617651,15,"POF","Privately Owned Facility"
"MKRJF, INC. C/O CENTURION VEHICLES, INC.","MI00000000000N5726","MI","110010569143","811121",41.795904,-85.6616,,"POF","Privately Owned Facility"
"MOD INTERIORS, INCORPORATED","MI00000000000N7499","MI","110003710020","321918",42.72258,-82.68324,,,
"MODAR INC","MI00000000000N6422","MI","110001848225","337211",42.10155,-86.42565,,"POF","Privately Owned Facility"
"MODERN HARD CHROME SERVICE","MI00000000000B7162","MI","110007371708","332813",42.46377,-82.9934,0,"POF","Privately Owned Facility"
"MODULAR POWER SYSTEMS, L.L.C.","MI00000000000N6604","MI","110012162710","221112",41.92723,-85.019659,,,
"MOLD MASTERS","MI00000000000N8043","MI","110039636098","333249",42.81104,-82.980369,,,
"MOLD MASTERS COMPANY","MI00000000000A2809","MI","110000858153","336390",43.04707,-83.28672,,,
"MOLDED PLASTIC INDUSTRIES, INC.","MI00000000000N0034","MI","110000408247","336211",42.6513,-84.5123,,,
"MOLON ASPHALT INC.","MI00000000000P0206","MI","110070062162","324121",44.65941,-85.86416,,,
"MONO CERAMICS INC","MI00000000000N5757","MI","110001848163","212325",42.07688,-86.41707,,"POF","Privately Owned Facility"
"MONROE AUTO EQUIPMENT CO","MI00000000000A4128","MI","110001441592","531120",41.87944,-83.42169,,"POF","Privately Owned Facility"
"MONROE CO ANIMAL CONTROL","MI00000000000N6543","MI","110038084257","812910",41.928065,-83.465816,,"POF","Privately Owned Facility"
"MONROE LLC","MI00000000000N1224","MI","110040855018","336320",42.89155,-85.54986,,,
"MONROE TRUCK EQUIPMENT","MI00000000000N6593","MI","110003714730","336211",42.94898,-83.72655,,,
"MONTAGUE TOOL & MFG CO","MI00000000000A1151","MI","110001852442","333512",43.14866,-83.71566,,"POF","Privately Owned Facility"
"MONTEREY RNG, LLC","MI00000000000P1498","MI","110072081390","221210",42.6385,-85.81221,,,
"MONTGOMERY AGGREGATE PRODUCTS #83-02","MI00000000000N7112","MI","110012711315","212321",46.4169009,-84.2890536,,"POF","Privately Owned Facility"
"MONTGOMERY CONCRETE","MI00000000000N5682","MI","110007371619","327320",46.463006,-84.353557,,"POF","Privately Owned Facility"
"MONTMORENCY-OSCODA-ALPENA WASTE MANAGEMENT AUTHORITY","MI00000000000N8248","MI","110042330992","562212",44.933,-84.118,,,
"MOONLIGHT INDUSTRIES INC","MI00000000000N5239","MI","110001844504","332812",43.05916,-85.64091,,,
"MORBARK, LLC","MI00000000000N1701","MI","110001299318","333120",43.51494,-84.90582,440,,
"MORGAN OLSON, LLC","MI00000000000N0879","MI","110040929038","336211",41.777492,-85.429892,,,
"MORSE HEMCO INC","MI00000000000A5948","MI","110000890572","333515",42.79756,-86.1281,,"POF","Privately Owned Facility"
"MORTON SALT INCORPORATED","MI00000000000B1824","MI","110000733047","311942",44.24067,-86.31006,23,,
"MOTOR CITY DIESEL PERFORMANCE & REPAIR","0500026125R5005","MI","110070624689","811111",42.519178,-83.537459,,,
"MOTORS LIQUIDATION COMPANY","MI00000000000B1726","MI","110001840615","525920",42.89869,-85.67276,,,
"MOTORS LIQUIDATION COMPANY FORMER GMPT F","MI00000000000A1178","MI","110042030183","336350",43.04317,-83.68876,,"POF","Privately Owned Facility"
"MOTUS INTEGRATED TECHNOLOGIES - MAPLEWOOD FACILITY","MI00000000000N5455","MI","110009595615","336360",42.75452,-86.10268,0,,
"MOYLE CONCRETE - CALUMET","MI00000000000N5571","MI","110045485587","327320",47.24255,-88.45362,,"POF","Privately Owned Facility"
"MPLX TERMINALS LLC - BAY CITY MARQUETTE TERMINAL","MI00000000000B6037","MI","110009595964","424710",43.61854,-83.86544,3502,,
"MPLX TERMINALS LLC - FLINT LIGHT PRODUCTS TERMINAL","MI00000000000B7110","MI","110009026641","424710",43.09197,-83.6746,1420,,
"MPLX TERMINALS LLC - JACKSON TERMINAL","MI00000000000B9074","MI","110000409683","424710",42.30999,-84.42327,1912,,
"MPLX TERMINALS LLC - LANSING TERMINAL","MI00000000000B5215","MI","110009595973","424710",42.7831,-84.6489,2136,,
"MPLX TERMINALS LLC - NILES TERMINAL","MI00000000000B9073","MI","110000409629","424710",41.7889,-86.255,4713,,
"MPLX TERMINALS LLC - NORTH MUSKEGON TERMINAL","MI00000000000B9072","MI","110017402014","424710",43.27,-86.2441,3134,,
"MPLX TERMINALS LLC - ROMULUS TERMINAL","MI00000000000B9201","MI","110009597864","424710",42.245659,-83.308248,2058,,
"MPP GRANDS LACS LITTLE BEAR COMPRESSOR STATION","MI00000000000N6375","MI","110038040893","486210",45.00722,-84.23231,,,
"MSC LAND COMPANY, LLC","MI00000000000B2116","MI","110000406285","331110",42.1565,-83.17491,,,
"MSX INTL SPECIAL VEHICLES","MI00000000000M4546","MI","110038957475","336111",42.399,-83.03763,,"POF","Privately Owned Facility"
"MT CLEMENS GENERAL HOSPITAL","MI00000000000M4257","MI","110001441262","622110",42.58678,-82.89708,,"POF","Privately Owned Facility"
"MTI RETREADING CO","MI00000000000N7916","MI","110038458022","326212",42.973,-85.63002,,,
"MTS SEATING","MI00000000000B2590","MI","110064234591","337127",41.76473,-83.57392,,"POF","Privately Owned Facility"
"MTU AMERICA, INC.","03000MI00002","MI","110067551624","333120",42.5184,-83.43881,,,
"MUELLER BRASS COMPANY","MI00000000000A6262","MI","110000404848","331420 331529",42.9783,-82.4498,11636,,
"MUELLER INDUSTRIES","MI00000000000B1650","MI","110000408103","331421",43.0997,-85.2231,,"POF","Privately Owned Facility"
"MUELLER PLASTICS","MI00000000000N6418","MI","110009393030","326122",42.22108,-85.54056,,"POF","Privately Owned Facility"
"MULTI PACKAGING SOLUTIONS, INC.","MI00000000000N3531","MI","110001847823","323111",42.77883,-84.63824,,,
"MUNISING MEMORIAL HOSPITAL","MI00000000000C0352","MI","110064181237","622110",46.423835,-86.62581,,"POF","Privately Owned Facility"
"MURRAY PAINTING COMPANY","MI00000000000P1329","MI","110038873038","325510",43.496556,-84.071438,,,
"MUSKEGON ALUMINUM BRONZE F","MI00000000000A4238","MI","110020518545","331528",43.230401,-86.25914,2,"POF","Privately Owned Facility"
"MUSKEGON CAST PRODUCTS","MI00000000000N6930","MI","110002356959","331524",43.21525,-86.13106,,"POF","Privately Owned Facility"
"MUSKEGON COMPOSITES (DBA GMI COMPOSITES, INC.)","MI00000000000B5022","MI","110000410779","326199",43.20552,-86.27635,1771,,
"MUSKEGON COUNTY SOLID WASTE FACILITY","MI00000000000N6011","MI","110001846496","562212",43.235238,-86.01343,,,
"MUSKEGON DEVELOPMENT - FB","MI00000000000N7791","MI","110042261977","211130",44.195,-84.728,,,
"MUSKEGON DEVELOPMENT, BIG WOLF LAKE","MI00000000000N6193","MI","110041023736","211111",44.893,-84.286,,"POF","Privately Owned Facility"
"MUSKEGON DEVELOPMENT, CRAPO LAKE","MI00000000000N6190","MI","110020752247","211111",44.8737,-84.4946,,,
"MUSKEGON DEVELOPMENT, NO LAKE","MI00000000000N6187","MI","110020752256","211111",44.87,-84.461,,,
"MUSKEGON DEVELOPMENT, PERCH LAKE","MI00000000000N6186","MI","110010568965","211111 211130",44.867,-84.385,,,
"MUSKEGON DEVELOPMENT, PIGEON RIVER FACILITY","MI00000000000N7832","MI","110038040875","211130",45.076,-84.58,,,
"MUSKEGON DEVELOPMENT, ROUND LAKE FACILIT","MI00000000000N7833","MI","110045488389","211111",44.869,-84.459,,"POF","Privately Owned Facility"
"MUSKEGON OPERATING - OTSEGO LAKE FACILITY","MI00000000000N7834","MI","110038046496","211130",44.935,-84.721,,,
"MUSKEGON OPERATING COMPANY LLC - BASS LAKE","MI00000000000N6191","MI","110020752238","211130",44.935,-84.528,,,
"MUSKEGON OPERATING COMPANY, LLC - GINGEL LAKE","MI00000000000P0195","MI","110058308157","211130",44.9924,-84.5107,,,
"MUSKEGON OPERATING COMPANY, LLC -- STRAUB","MI00000000000N7790","MI","110045488352","211130",44.147,-84.663,,,
"MUSKEGON OPERATING LLC -  DOVER FACILITY","MI00000000000N7828","MI","110063224693","211130",45.0533,-84.5963,,,
"MUSKEGON OPERATING LLC - LITTLE CRAPO LAKE","MI00000000000N6188","MI","110010568965","211111 211130",44.867,-84.385,,,
"MUSKEGON OPERATING LLC - LOWER CHUB LAKE/VIKING LAKE","MI00000000000N6189","MI","110040878609","211130",44.903,-84.593,,,
"MUSKEGON OPERATING LLC, MITCHEL LAKE II","MI00000000000N6192","MI","110010568457","211130",44.888,-84.232,,,
"MUSKEGON OPERATING-HEADQUARTERS-SOUR ZONE CPF","MI00000000000N0924","MI","110013792896","211130",44.29978,-84.71235,,,
"MUZYL OIL COMPANY - AVERY 24/31","MI00000000000N6070","MI","110001846361","211130",45.0367,-84.2336,,,
"MUZYL OIL COMPANY - BOUGHNER","MI00000000000N6067","MI","110010568661","211130",45.0439,-84.5561,,,
"MUZYL OIL COMPANY - BRILEY 17","MI00000000000N6069","MI","110002356931","211130",45.0767,-84.2226,,,
"MUZYL OIL COMPANY - BRILEY 31","MI00000000000N6065","MI","110016757142","211130",45.0367,-84.2336,,,
"MUZYL OIL COMPANY - BRILEY19/VIENNA 13","MI00000000000N6068","MI","110002379159","211130",45.0765,-84.2597,,,
"MUZYL OIL COMPANY - ELMER 17B","MI00000000000N6072","MI","110007393098","211130",44.815479,-84.230339,,,
"MUZYL OIL COMPANY - ELMER 26","MI00000000000N6074","MI","110010568545","211130",44.7946,-84.169,,,
"MUZYL OIL COMPANY - LAKE 15","MI00000000000N6071","MI","110041058798","211130",44.9947,-84.1747,,,
"MUZYL OIL COMPANY - SCHRADER","MI00000000000N6064","MI","110010568652","211130",45.0621,-84.5295,,,
"MUZYL OIL CORP - TOWER","MI00000000000N6185","MI","110024524825","211130",44.927,-84.785,,,
"N L B CORP","MI00000000000N0649","MI","110001299764","314999",42.51115,-83.51672,,"POF","Privately Owned Facility"
"NAGLE PAVING COMPNAY","MI00000000000A4697","MI","110041062514","324121",42.3753,-83.4048,,,
"NAGLE RECYCLING CO","MI00000000000N7179","MI","110021121052","212319",42.37844,-83.402,,,
"NAPS- HASTINGS LLC","MI00000000000P1547","MI","110072102090","562212",42.6807,-85.2917,,,
"NATIONAL BROACH & MACHINE","MI00000000000B8877","MI","110002472388","333518",42.67168,-82.94957,,"POF","Privately Owned Facility"
"NATIONAL CARBON TECHNOLOGIES, LLC","MI00000000000N8149","MI","110069998763","321219 335991",46.341517,-87.384501,,,
"NATIONAL COMPOSITES-AMERICAN RECREATIONAL PRODUCTS","MI00000000000P1250","MI","110071468301","326199",42.794631,-83.733298,,,
"NATIONAL COOPER PRODUCTS","MI00000000000B1557","MI","110001825366","331421",41.991011,-86.100873,,"POF","Privately Owned Facility"
"NATIONAL ENERGY OF LINCOLN LLC","MI00000000000N0890","MI","110009900438","221117",44.6807,-83.4199,,,
"NATIONAL ENERGY OF MCBAIN LLC","MI00000000000N1160","MI","110000900062","221118",44.20409,-85.22062,,,
"NATIONAL GALVANIZING HS PROCESSING LP","MI00000000000N0765","MI","110000405954","332812",41.91699,-83.3713,2537,,
"NATIONAL ZINC PROCESSORS INC","MI00000000000B1501","MI","110000408988","331492",42.09527,-86.43801,,"POF","Privately Owned Facility"
"NATRON ENERGY INC.","MI00000000000P1361","MI","110071198405","335910",42.7544,-86.11108,,,
"NBHX TRIM USA CORPORATION","MI00000000000N2614","MI","110000593313","336390",43.07269,-85.695,,,
"NCP COATINGS, LLC","MI00000000000N2352","MI","110000409638","325510",41.8124,-86.2536,6600,,
"ND INDUSTRIES,  INC.","MI00000000000N6577","MI","110013838419","332812",42.54114,-83.16624,21344,,
"ND INDUSTRIES, INC.","MI00000000000N2440","MI","110001853405","325520",42.54984,-83.15893,1398,"POF","Privately Owned Facility"
"NEENAH PAPER - MICHIGAN INC","MI00000000000B1470","MI","110000412447","322120",46.4087,-86.6455,114152,,
"NELSON PAINT CO","MI00000000000N5173","MI","110001293966","325510",45.80182,-88.07003,1160,"POF","Privately Owned Facility"
"NEO CLASSIC MFG","MI00000000000N2361","MI","110021091940","336214",41.793085,-85.527959,,"POF","Privately Owned Facility"
"NEOGEN CORPORATION","MI00000000000P1446","MI","110037398161","325414",42.73716,-84.54182,,,
"NEW BOSTON RTM, INC.","MI00000000000M2973","MI","110033183971","326199",42.16382,-83.39397,1755,,
"NEW HAVEN COMPRESSOR STATION","MI00000000000N5570","MI","110001826631","211111",43.277796,-84.783579,,"POF","Privately Owned Facility"
"NEW HAVEN FOUNDRY","MI00000000000B1783","MI","110000404679","331511",42.72954,-82.80127,,"POF","Privately Owned Facility"
"NEW HUDSON SAND & GRAVEL","MI00000000000N6407","MI","110012601381","212321",42.529928,-83.616418,,"POF","Privately Owned Facility"
"NEW NAME","MI00000000000Z9999","MI","110043704088","111930",42.7254,-84.5594,,,
"NEW NGC, INC.","MI00000000000B1656","MI","110001681038","327420",44.343407,-83.724442,6,"POF","Privately Owned Facility"
"NEW TECHNOLOGY STEEL","MI00000000000B7006","MI","110000903862","331492",41.73515,-83.53227,0,"POF","Privately Owned Facility"
"NEWBERRY REDI MIX NEWBERRY","MI00000000000A2981","MI","110020483751","327320",46.34665,-85.50457,,"POF","Privately Owned Facility"
"NEWBERRY WATER & LIGHT BOARD","MI00000000000P0008","MI","110054884611","221118",46.35176,-85.50656,,,
"NEWSWEB","MI00000000000N3025","MI","110045483794","323110",43.17039,-85.2374,,"POF","Privately Owned Facility"
"NEXTEER AUTOMOTIVE CORPORATION","MI00000000000A6175","MI","110000407685","336330 336399",43.41465,-83.88064,4482,,
"NEXTGEN ENERGY LLC","MI00000000000N7767","MI","110062731664","221118",44.2152668,-85.1836253,,,
"NICHOLAS PLASTICS L.L.C.","MI00000000000N3106","MI","110001853361","336390",42.98051,-85.90458,,,
"NIECKO'S REPAIR SHOP","0500000026025R0006","MI","110045443203","326199",42.2969,-85.17027,,"POF","Privately Owned Facility"
"NISSHINBO AUTOMOTIVE CORP","MI00000000000N5646","MI","110001846110","336340",42.60374,-83.0461,,"POF","Privately Owned Facility"
"NITERRA NORTH AMERICA","MI00000000000P1099","MI","110070121203","336310",42.507,-83.51477,,,
"NJT ENTERPRISES LLC","MI00000000000N3277","MI","110001853389","336390",42.951908,-82.447938,,,
