"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"CITIZENS ENERGY GROUP - PROSPECT STREET","IN0000001809700061","IN","110000396866","221210",39.75328,-86.116702,,"POF","Privately Owned Facility"
"CITIZENS GAS DIXON FLARE STATION","IN0000001805500028","IN","110007391429","486210",39.061706,-87.028033,,,
"CITIZENS GAS HOWESVILLE FLARE STATION","IN0000001805500030","IN","110007391447","486210",39.140556,-87.149167,,,
"CITIZENS GAS JOHNSTOWN COMPRESSOR STATION","IN0000001805500029","IN","110012699614","486210",39.167778,-87.005833,,,
"CITIZENS GAS WORTHINGTON","IN0000001805500027","IN","110011986342","486210",39.10303,-86.990994,,,
"CITIZENS THERMAL CC PERRY K STEAM PLANT","IN0000001809700034","IN","110001360116","221112",39.7628,-86.1668,,,
"CITIZENS THERMAL CHILLER- BOILER PLANT","IN0000001809700754","IN","110064546638","221330",39.77799,-86.18581,,,
"CITIZENS WATER","IN0000001810900064","IN","110055571527","221310",39.4604903,-86.4183654,,"POF","Privately Owned Facility"
"CITIZENS WATER","IN0000001810900063","IN","110055571518","221310",39.4604903,-86.4183654,,"POF","Privately Owned Facility"
"CITIZENS WATER","IN0000001801100054","IN","110055569656","221310",39.93001,-86.27881,,"POF","Privately Owned Facility"
"CITIZENS WATER","IN0000001806300065","IN","110055575408","221310",39.8639102,-86.3824246,,"POF","Privately Owned Facility"
"CITIZENS WATER - ALLISONVILLE STATION","IN0000001809700697","IN","110055591417","221310",39.88318,-86.09145,,"POF","Privately Owned Facility"
"CITIZENS WATER - ARLINGTON STATION","IN0000001809700691","IN","110055591355","221310",39.818413,-86.064771,,"POF","Privately Owned Facility"
"CITIZENS WATER - COLLEGE STATION","IN0000001809700693","IN","110055591373","221310",39.872713,-86.14616,,"POF","Privately Owned Facility"
"CITIZENS WATER - EDMONDSON STATION","IN0000001809700694","IN","110055591382","221310",39.77138,-86.04995,,"POF","Privately Owned Facility"
"CITIZENS WATER - FALL CREEK","IN0000001809700701","IN","110000544992","221310",39.834472,-86.12475,,,
"CITIZENS WATER - GENERAL OFFICE","IN0000001809700681","IN","110044311152","221310",39.784,-86.18381,,"POF","Privately Owned Facility"
"CITIZENS WATER - MADISON STATION","IN0000001809700698","IN","110055591426","221310",39.739953,-86.154149,,"POF","Privately Owned Facility"
"CITIZENS WATER - RAYMOND STATION","IN0000001809700695","IN","110055591391","221310",39.7345,-86.32358,,"POF","Privately Owned Facility"
"CITIZENS WATER - SOUTH WELL FIELD STATIO","IN0000001809700696","IN","110041672151","221310",39.66347,-86.21746,,"POF","Privately Owned Facility"
"CITIZENS WATER - STOP 11 STATION","IN0000001809700690","IN","110055591346","221310",39.65066,-86.09893,,"POF","Privately Owned Facility"
"CITIZENS WATER - TW MOSES","IN0000001809700692","IN","110012139382","221310",39.851528,-86.297611,,"POF","Privately Owned Facility"
"CITIZENS WATER WHITE RIVER NORTH","IN0000001805700082","IN","110055613313","221310",39.961,-86.055417,,,
"CITIZENS WATER WHITE RIVER RIVERSIDE","IN0000001809700700","IN","110000574414","221310",39.791972,-86.174222,,,
"CITY OF BLUFFTON ELECTRIC DEPARTMENT","IN0000001817900018","IN","110012140977","221112",40.7226516,-85.1765263,,"POF","Privately Owned Facility"
"CITY OF FORT WAYNE STREET DEPARTMENT","IN0000001800300293","IN","110012014890","324121 921190",41.07047,-85.13348,,,
"CITY OF FORT WAYNE THREE RIVERS FILTRATION PLANT","IN0000001800300341","IN","110000576270","221310",41.08632,-85.13013,,,
"CITY OF INDIANAPOLIS, DEPARTMENT OF PUBL","IN0000001809700666","IN","110055591319","221320",39.85643,-86.15954,,"POF","Privately Owned Facility"
"CITY OF LOGANSPORT","IN0000001801700050","IN","110064743871","321999",40.7609742,-86.3730985,,,
"CITY OF SOUTH BEND, DEPARTMENT OF PUBLIC","IN0000001814100160","IN","110000578116","221320",41.7167,-86.27,,"POF","Privately Owned Facility"
"CITY OF VALPARAISO, ELDEN KUEHN POLLUTIO","IN0000001812700088","IN","110043686222","221320",41.468993,-87.077347,,"POF","Privately Owned Facility"
"CIVES STEEL COMPANY MIDWEST DIVISION","IN0000001818100056","IN","110064148710","332312",40.7556,-87.0036,0,,
"CJ AUTOMOTIVE INDIANA LLC","IN0000001803300044","IN","110000605550","336370",41.42925,-84.88253,,,
"CLARIAN ARNETT HOSPITAL","IN0000001815700460","IN","110041351890","622110",40.402994,-86.807593,,"POF","Privately Owned Facility"
"CLARIAN WEST MEDICAL CENTER","IN0000001806300054","IN","110042330778","622110",39.77852,-86.34354,,"POF","Privately Owned Facility"
"CLARION HEALTH SERVICES","IN0000001809700300","IN","110002355068","622110",39.789763,-86.165548,,"POF","Privately Owned Facility"
"CLARK FLOYD LANDFILL CORPORATION","0500018019R5001","IN","110057193969","221119 562212",38.456911,-85.837787,,,
"CLARK REFINING AND MARKETING, INC.","IN0000001808100051","IN","110041630900","447190",39.4808,-86.04967,,"POF","Privately Owned Facility"
"CLARK-FLOYD LANDFILL","IN0000001801900097","IN","110057193969","221119 562212",38.456911,-85.837787,,,
"CLARK-FLOYD LANDFILL GAS GENERATING STATION","IN0000001801900124","IN","110057193969","221119 562212",38.456911,-85.837787,,,
"CLEARSPRING MANUFACTURING LLC","IN0000001808700079","IN","110055585433","337110",41.5904,-85.50521,,"POF","Privately Owned Facility"
"CLEVELAND CLIFFS NEW CARLISLE LLC","IN0000001814100159","IN","110000399462","331111 331221",41.6974,-86.4674,2605,,
"CLEVELAND-CLIFFS BURNS HARBOR LLC","IN0000001812700001","IN","110000607558","331110 331111",41.634,-87.131,173515,,
"CLEVELAND-CLIFFS BURNS HARBOR LLC - GARY PLATE","IN0000001808900118","IN","110037144603","331111",41.608694,-87.337222,,,
"CLEVELAND-CLIFFS STEEL CORPORATION, ROCKPORT WORKS","IN0000001814700041","IN","110000592788","331111",37.9849,-87.0259,7733,,
"CLEVELAND-CLIFFS STEEL LLC","IN0000001808900316","IN","110066942526","221111 238210 331111",41.656321,-87.450142,218109,,
"CLEVELAND-CLIFFS STEEL LLC","IN0000001808900318","IN","110000397794","331111",41.651165,-87.459167,47989,,
"CLINTON COUNTY LANDFILL WALNUT CREEK LANDFILL","IN0000001802300043","IN","110059694914","562212",40.325118,-86.555445,,,
"CLM PALLET RECYCLING, INC.","IN0000001805900037","IN","110041890647","423930",39.92892,-85.86434,,,
"CM GRINDING, INC.","IN0000001814100190","IN","110003098898","332813",41.68628,-86.32335,,"POF","Privately Owned Facility"
"CMH MANUFACTURING WEST PLANT #995","IN0000001803900611","IN","110041345381","321991",41.526389,-86,,,
"CMW INC.","IN0000001809700297","IN","110000396786","335931",39.76712,-86.11168,,"POF","Privately Owned Facility"
"CNH INDUSTRIAL AMERICA LLC","IN0000001801100056","IN","110020659250","423820",40.04076,-86.50068,,,
"COAST OEM LLC","IN0000001806700012","IN","110001383048","327112",40.51065,-86.13017,,,
"COATING CONSULTANTS LLC DBA NU-TEC COATI","IN0000001800300329","IN","110020487999","332812",41.07105,-85.11289,,"POF","Privately Owned Facility"
"COBALT CIVIL, LLC","0500000018135R5001","IN","110071344619","237130",40.178372,-84.957554,,,
"COCA-COLA REFRESHMENTS USA, INC.","IN0000001809700605","IN","110003102776","312111",39.802514,-86.246427,,"POF","Privately Owned Facility"
"COKENERGY LLC CONTRACTOR OF CLEVELAND-CLIFFS STEEL LLC","IN0000001808900383","IN","110066942526","221111 238210 331111",41.656321,-87.450142,218109,,
"COLE HARDWOOD INC","IN0000001801700028","IN","110007362923","321113 423310",40.75658,-86.38972,,,
"COLLIE COAL CO.","IN0000001816700088","IN","110055577950","213113",39.3508557,-87.4135129,,"POF","Privately Owned Facility"
"COLLISION REPAIR SYSTEMS, INC.","IN0000001814100542","IN","110055571652","811121",41.66334,-86.09052,,"POF","Privately Owned Facility"
"COLONIAL BRICK CORPORATION","IN0000001816500002","IN","110007055131","327121",39.94103,-87.47069,,,
"COLOR ALL BODY SHOP INC","IN0000001803900755","IN","110003127544","811121",41.7144,-85.96064,,,
"COLUMBIAN HOME PRODUCTS, LLC","IN0000001816700003","IN","110000613079","327112",39.48685,-87.392264,,,
"COLUMBUS COMPONENTS GROUP, LLC","IN0000001800500008","IN","110000402207","336350",39.213901,-85.903879,,"POF","Privately Owned Facility"
"COLUMBUS REGIONAL HOSPITAL","IN0000001800500097","IN","110003085009","622110",39.21585,-85.89687,,"POF","Privately Owned Facility"
"COLWELL INC ","IN0000001811300019","IN","110000400619","323110",41.441346,-85.220766,,,
"COMCAST OF INDIANA - MICHIGAN LLC","IN0000001814100571","IN","110055571670","515210",41.69473,-86.19374,,"POF","Privately Owned Facility"
"COMLUX AMERICA LLC","IN0000001809700702","IN","110045974530","336412",39.72288,-86.26505,,,
"COMMERCIAL FINISHING CORP","IN0000001809700674","IN","110043683617","332812",39.76151,-86.04042,,,
"COMMERCIAL FINISHING CORP.-BROOKSIDE","IN0000001809700178","IN","110001353286","332812",39.781686,-86.137045,,"POF","Privately Owned Facility"
"COMMERCIAL FINISHING CORPORATION","IN0000001809700179","IN","110015911539","332812",39.80514,-86.09926,,"POF","Privately Owned Facility"
"COMMODORE HOMES SYSTEMS, INC","IN0000001803900443","IN","110000399097","321991",41.56301,-85.78843,,"POF","Privately Owned Facility"
"COMMUNITY HOSPITAL - EAST","IN0000001809700229","IN","110001353179","622110",39.78807,-86.07382,,"POF","Privately Owned Facility"
"COMMUNITY HOSPITAL - SOUTH","IN0000001809700305","IN","110003078874","622110",39.63555,-86.13257,,"POF","Privately Owned Facility"
"COMMUNITY HOSPITAL OF ANDERSON","IN0000001809500059","IN","110003081218","622110",40.12988,-85.69159,,,
"COMMUNITY WESTVIEW HOSPITAL","IN0000001809700248","IN","110012619247","622110",39.820755,-86.22102,,"POF","Privately Owned Facility"
"COMPLETE FINISH, INC.","IN0000001803300083","IN","110041349840","332999",41.52586,-85.07513,,"POF","Privately Owned Facility"
"COMPOSITE DESIGNS INCORPORATED","IN0000001808500070","IN","110024448150","326191",41.328341,-85.846082,39177,,
"COMPOSITE DESIGNS, INC.","IN0000001808500082","IN","110001996911","326199",41.17181,-86.03771,,"POF","Privately Owned Facility"
"COMPOSITE DESIGNS, INCORPORATED","IN0000001808500149","IN","110070624636","326191",41.269393,-85.882519,,,
"COMPOSITE TECHNOLOGY ASSEMBLY LLC","IN0000001809900023","IN","110000399523","326199",41.35934,-86.31917,83172,,
"COMPRESSION MOTORSPORTS","0500018095R5001","IN","110070667083","441228",40.26583,-85.67792,,,
"CON AGRA SOYBEAN PROCESSING COMPANY","IN0000001812900039","IN","110007396415","311225",37.9316443,-87.904317,,"POF","Privately Owned Facility"
"CONCO INCORPORATED","IN0000001814300028","IN","110071865211","332439",38.696,-85.79475,,,
"CONN- SELMER INCORPORATED","IN0000001803900010","IN","110000398837","339992",41.685319,-85.93398,230,,
"CONNER PRAIRIE, INC.","IN0000001805700036","IN","110020923713","712110",39.98361,-86.02528,,"POF","Privately Owned Facility"
"CONSOLIDATED GRAIN & BARGE","IN0000001802900036","IN","110031113088","493130",39.027448,-84.892252,,,
"CONSOLIDATED GRAIN & BARGE COMPANY","IN0000001812900014","IN","110000403661","311222 424510",37.92626,-87.87223,440012,,
"CONSOLIDATED GRAIN & BARGE COMPANY INC","IN0000001812900035","IN","110000403661","311222 424510",37.92626,-87.87223,440012,,
"CONSOLIDATED GRAIN AND BARGE COMPANY","IN0000001801900001","IN","110001359930","493130",38.31467,-85.6683,,,
"CONSOLIDATED TERMINALS AND LOGISTICS COMPANY","IN0000001812900054","IN","110040494587","424910",37.92611,-87.87192,,,
"CONTITECH USA LLC","IN0000001803300013","IN","110000400094","326291",41.36467,-85.06654,63426,,
"COOK INCORPORATED","IN0000001810500030","IN","110000403242","339112",39.242581,-86.622222,11,,
"COOK INCORPORATED PARK 48","IN0000001810500047","IN","110003133430","339112",39.1718,-86.598325,,,
"COOK SPENCER MANUFACTURING","IN0000001811900019","IN","110055571554","339112",39.28649,-86.77868,,"POF","Privately Owned Facility"
"COPE BROTHERS MACHINE SHOP","IN0000001808900452","IN","110012618890","332813",41.360997,-87.272028,,"POF","Privately Owned Facility"
"COPELAND CORPORATION LLC","IN0000001813900012","IN","110000396651","333415",39.62349,-85.438639,0,,
"COPPES CABINETS","IN0000001803900395","IN","110038692493","337110",41.4426,-85.9963,,"POF","Privately Owned Facility"
"CORN ISLAND SHIPYARD INC","IN0000001814700047","IN","110040494621","336611",37.983254,-86.864755,596,,
"CORN PRO INCORPORATED","IN0000001802700040","IN","110021325653","333924",38.8397,-87.0686,,,
"CORNERSTONE MOLDING, INC.","IN0000001809900095","IN","110031468141","321911",41.433163,-86.089716,,,
"CORSI CABINET COMPANY, INC.","IN0000001809700302","IN","110001353393","337110",39.712009,-86.06076,,"POF","Privately Owned Facility"
"CORTEVA AGRISCIENCE LLC","IN0000001809700259","IN","110000889879","325320",39.922,-86.259881,,,
"COULTER, LLC","IN0000001803900454","IN","110009388135","326199",41.6851,-85.7066,12997,,
"COUNTRYMARK REFINING AND LOGISTICS LLC","IN0000001805500003","IN","110007054926","424710",39.0375,-87.095,,,
"COUNTRYMARK REFINING AND LOGISTICS LLC","IN0000001810300011","IN","110007571305","424710",40.74736,-86.10731,,,
"COUNTRYMARK REFINING AND LOGISTICS LLC","IN0000001812900037","IN","110012087204","324110",37.92598,-87.90521,,,
"COUNTRYMARK REFINING AND LOGISTICS LLC","IN0000001812900003","IN","110017866727","324110",37.942222,-87.908417,95519,,
"COUNTRYMARK REFINING AND LOGISTICS LLC","IN0000001805700008","IN","110000396385","424710",40.04367,-86.22218,2177,,
"COUNTY LINE LANDFILL","IN0000001804900029","IN","110070862663","562212",41.166962,-86.2325,,,
"COUPLED PRODUCTS, LLC","IN0000001818300015","IN","110042014931","336350",41.123417,-85.375722,,"POF","Privately Owned Facility"
"COVANCE CENTRAL LAB SERVICES, INC.","IN0000001809700653","IN","110003102446","621512",39.7713,-86.30676,,"POF","Privately Owned Facility"
"COX CABINET, INC","IN0000001803300048","IN","110058643874","321911",41.362,-85.10604,,"POF","Privately Owned Facility"
"CRADDOCK FINISHING CORPORATION","IN0000001816300024","IN","110000862772","332812",37.9793,-87.58416,,,
"CRAFTLINE GRAPHICS INCORPORATED","IN0000001800300460","IN","110070057112","323117",40.98915,-85.18218,,,
"CRAFTMARK BAKERY LLC","IN0000001809700746","IN","110063753763","311812",39.681892,-86.312331,,,
"CRANE COMPOSITES - SOUTH PLANT","IN0000001803900002","IN","110064147908","326199",41.54598,-85.78318,,"POF","Privately Owned Facility"
"CRANE DIVISION NAVAL SURFACE WARFARE CENTER NSWC CRANE","IN0000001810100005","IN","110000403359","928110",38.841611,-86.848305,0,,
"CRAWFORDSVILLE ENERGY LLC","IN0000001810700003","IN","110017393907","221112",40.047333,-86.900333,,,
"CREATIVE FOAM MEDICAL SYSTEMS","IN0000001809900033","IN","110000747498","326299",41.44875,-86.17054,170,,
"CREATIVE LIQUID COATINGS, INC","IN0000001800300205","IN","110015326119","332812",41.06245,-85.087315,,,
"CREATIVE LIQUID COATINGS, INC.","IN0000001811300018","IN","110029239624","332812",41.440638,-85.218049,80253,,
"CREATIVE WOOD DESIGNS, INC.","IN0000001811300085","IN","110002451016","337110",41.46875,-85.59696,,,
"CRESTWOOD MANUFACTURING, INC.","IN0000001811700006","IN","110001235093","321999",38.5568,-86.4835,,,
"CRITERION CATALYSTS AND TECHNOLOGIES, L.P.","IN0000001809100053","IN","110000745864","211112",41.724934,-86.877373,,,
"CROSSROADS ECO CENTER","IN0000001814500049","IN","110009980770","212321 324121",39.69375,-85.721222,,,
"CROWN CORK & SEAL USA INC","IN0000001810700004","IN","110000404358","332115",40.045674,-86.902884,45612,,
"CROWN EQUIPMENT CORPORATION","IN0000001813300031","IN","110058593561","336399",39.64476,-86.80227,,,
"CRYSTAL CLEAN LLC","IN0000001809700670","IN","110000493644","324191",39.781162,-86.225313,60,,
"CSE PROCESSING, LLC - COMB","IN0000001800300281","IN","110007396424","311225",41.0892067,-84.9723666,,"POF","Privately Owned Facility"
"CSP INNOVATIONS INC","IN0000001806900043","IN","110003089149","326199",40.86356,-85.52944,19945,,
"CSP INNOVATIONS NC REAL ESTATE CO LLC","IN0000001800300059","IN","110043693857","325991",41.21637,-84.9626,56818,,
"CTB INC CHORE TIME EQUIPMENT","IN0000001808500054","IN","110020518420","332323",41.4153,-85.8499,15,,
"CULVER DUCK FARMS, INC","IN0000001803900731","IN","110055569816","311615",41.6715188,-85.6966755,,"POF","Privately Owned Facility"
"CUMMINS INC COLUMBUS ENGINE PLANT","IN0000001800500015","IN","110042015155","333618",39.203261,-85.905234,,,
"CUMMINS INC COLUMBUS MIDRANGE ENGINE PLANT","IN0000001800500047","IN","110000742260","333618",39.13422,-85.94938,0,,
"CUMMINS INC TECHNICAL CENTER - PLANT 5","IN0000001800500002","IN","110001366502","541380",39.2002,-85.90391,,,
"CUMMINS INCORPORATED SEYMOUR ENGINE PLANT","IN0000001807100015","IN","110000767233","333618",38.96283,-85.87839,,,
"CUMMINS INCORPORATED WALESBORO NOISE LAB","IN0000001800500095","IN","110058626116","541380",39.1482208,-85.9994073,,,
"CUMMINS INCORPORATED WALESBORO OPERATIONS","IN0000001800500063","IN","110003124066","541380",39.13416,-85.96098,,,
"CUMMINS, INC - POWER GEN ENGINE TESTING FACILITY","IN0000001800500073","IN","110012140352","541380",39.25531,-85.89758,,,
"CUSTOM BLENDERS INDIANA, INC.","IN0000001816700133","IN","110040755947","311119",39.34844,-87.4024,,"POF","Privately Owned Facility"
"CUSTOM BUILDING PRODUCTS","IN0000001802300036","IN","110058537659","325520",40.279146,-86.580942,,,
"CUSTOM CHROME & REMANUFACTURING","IN0000001803500060","IN","110009568814","531312",40.18624,-85.40369,,"POF","Privately Owned Facility"
"CUSTOM STEEL DESIGNS, LLC","IN0000001808700076","IN","110055575587","332323",41.61558,-85.61838,,"POF","Privately Owned Facility"
"CUSTOM SUPERIOR PAINT LLC","IN0000001803900979","IN","110071425342","811121",41.66699,-85.99477,,,
"CUSTOM WOOD PRODUCTS","IN0000001803900715","IN","110045439860","321999",41.6272897,-85.9978552,,,
"CUSTOM WOOD PRODUCTS INC","IN0000001803900437","IN","110000767108","337122",41.4934,-85.8465,,,
"CWA AUTHORITY INC BELMONT ADV WASTEWATER TREATMENT PLANT","IN0000001809700032","IN","110011829129","221320",39.728012,-86.195342,,,
"D & B CUSTOM CABINETS AND FURNITURE LLC","IN0000001800300501","IN","110071241247","337110",41.17296,-85.01633,,,
"D & D  BRAKE SALES, INC.","IN0000001805900012","IN","110043686213","336340",39.900278,-85.843056,,,
"D & S MACHINE PRODUCTS, INC","IN0000001802900030","IN","110002445569","332721",39.02956,-84.94851,,"POF","Privately Owned Facility"
"D & W, INC","IN0000001803900195","IN","110002346186","327215",41.69485,-85.9938,0,"POF","Privately Owned Facility"
"D-PATRICK, INC","0500000018129R0002","IN","110003106692","811121",37.969812,-87.569647,,"POF","Privately Owned Facility"
"D. LIVESTOCK, LLC","0500000018061R0001","IN","110056124803","112210",38.103266,-86.01841,,"POF","Privately Owned Facility"
"D.L. MILLER WOODWORKING","IN0000001808700675","IN","110055585460","337110",41.71835,-85.50417,,"POF","Privately Owned Facility"
"DAIFUKU INTRALOGISTICS AMERICA CORPORATION","IN0000001808900691","IN","110071902942","333922",41.49992,-87.31656,,,
"DAIRY FARMERS OF AMERICA, INC","IN0000001803900338","IN","110000399104","311514",41.571028,-85.826056,0,"POF","Privately Owned Facility"
"DALTON CORPORATION WARSAW MANUFACTURING FACILITY","IN0000001808500003","IN","110000399792","331511",41.23575,-85.832528,7685,,
"DALTON CORPORATION, KENDALLVILLE MANUFAC","IN0000001811300004","IN","110057893301","331511",41.43276,-85.26888,,"POF","Privately Owned Facility"
"DAMPING TECHNOLOGIES INC (BURCLIFF INDUSTRIES)","0500000018141R5001","IN","110003095472","423330",41.6862,-86.12903,,"TRB","Tribal Government"
"DANA LIGHT AXLE PRODUCTS LLC","IN0000001800300003","IN","110000401155","336350",41.0965,-85.171861,232,,
"DANISCO USA INC.","IN0000001816700138","IN","110041974744","311999",39.35638,-87.41563,0,,
"DANZER VENEER AMERICAS","IN0000001808100014","IN","110001366655","321211",39.352389,-85.963,,,
"DARAMIC, LLC","IN0000001806100012","IN","110000401887","326199",38.247333,-86.135167,,,
"DARLING INGREDIENTS INC","IN0000001800500064","IN","110012045456","311613",39.19784,-85.922649,,,
"DARLING INGREDIENTS INC","IN0000001809700243","IN","110000397320","311613",39.72958,-86.17187,,,
"DARLING INGREDIENTS INC","IN0000001805500008","IN","110055498475","311613",38.911056,-87.016611,0,,
"DATA CAVE, INC.","IN0000001800500098","IN","110041349715","518210",39.18319,-85.89607,,"POF","Privately Owned Facility"
"DAVE O'MARA CONTRACTOR, INC.","IN0000001807900020","IN","110055575453","324121",39.01437,-85.61674,,"POF","Privately Owned Facility"
"DAVE O'MARA CONTRACTOR, INC.","IN0000001807100043","IN","110001360287","324121",38.93712,-85.90562,,"POF","Privately Owned Facility"
"DAVE O'MARA CONTRACTOR, INC., PLANT #7","IN0000001814505227","IN","110058780314","324121",39.425483,-85.630986,,,
"DAVE O'MARA CONTRACTOR, INC.-PLANT # 9","IN0000001877705339","IN","110043427761","324121",39.0085553,-85.6273781,,"POF","Privately Owned Facility"
"DAVE O'MARA CONTRACTORS, INC","IN0000001810500045","IN","110022938534","324121",39.17605,-86.62699,,"POF","Privately Owned Facility"
"DAVE OMARA CONTRACTOR INC","IN0000001877703326","IN","110022523198","324121",38.97917,-85.30556,0,,
"DAVE OMARA CONTRACTOR INC","IN0000001813703326","IN","110055149904","324121",39.0194401,-85.2551127,,,
"DAVE OMARA CONTRACTOR INC PLANT 6","IN0000001814303192","IN","110002066745","324121",38.689,-85.658167,,,
"DAVE OMARA CONTRACTOR INC PLANT 8","IN0000001807905269","IN","110013329781","324121",38.98348,-85.72384,,,
"DAVE OMARA CONTRACTOR INCORPORATED","IN0000001803105047","IN","110071498304","324121",39.3060266,-85.478417,,,
"DAVE OMARA CONTRACTOR INCORPORATED","IN0000001877705047","IN","110001353954","324121",39.219243,-85.4855,0,,
"DAVE OMARA CONTRACTOR INCORPORATED","IN0000001877705211","IN","110043961718","324121",39.476872,-85.1990384,,,
"DAVE OMARA CONTRACTOR INCORPORATED PLANT 9","IN0000001877705372","IN","110017701968","324121",39.363656,-85.810656,0,,
"DAVE OMARA CONTRACTOR INCORPORATED PLANT NO 7","IN0000001877705227","IN","110007391170","324121",39.027331,-87.030658,,,
"DAVE'S BODY SHOP AND TOWING","0500000018141R0001","IN","110044802336","811121",41.46916,-86.52529,,"POF","Privately Owned Facility"
"DAVENPORT MANUFACTURING GROUP","IN0000001815100042","IN","110009389429","335932",41.7259,-84.9364,,,
"DAVIES IMPERIAL COATINGS INCORPORATED","IN0000001808900295","IN","110000397927","325510",41.60954,-87.496731,395,,
"DAVIESS COUNTY MUNICIPAL HIGHWAY DEPARTMENT","IN0000001877705412","IN","110069223637","324121",38.66959,-87.06816,,,
"DAVIESS COUNTY MUNICIPAL HIGHWAY DEPARTMENT","IN0000001802705412","IN","110069223637","324121",38.66959,-87.06816,,,
"DAVIS CRUSHED STONE AND LIME COMPANY","IN0000001806100026","IN","110012711878","212312",38.331811,-86.170696,,"POF","Privately Owned Facility"
"DAYTON SUPERIOR CORPORATION","IN0000001812700122","IN","110043693811","332312",41.445041,-87.010179,,"POF","Privately Owned Facility"
"DEAN BALDWIN PAINTING LP","IN0000001810300046","IN","110043976301","488190",40.664324,-86.147123,,,
"DEARBORN COUNTY HOSPITAL","IN0000001802900018","IN","110001352704","622110",39.112054,-84.884182,,"POF","Privately Owned Facility"
"DECATUR HILLS INC","IN0000001803100023","IN","110007564661","562212",39.308,-85.425,,,
"DECATUR PLASTIC PRODUCTS INC INDIANA FLOCKING DIVISION","IN0000001807900021","IN","110064340057","326199",39.03279,-85.66095,,,
"DEERCROFT RECYCLING & DISPOSAL FACILITY","IN0000001809100067","IN","110040921474","562212",41.65146,-86.903147,,,
"DEFENSE NATIONAL STOCKPILE CTR","0500018089R5002","IN","110006365352","423930",41.654524,-87.514358,,"FDF","Federal Facility (U.S. Government)"
"DEISTER MACHINE CO INC","IN0000001800300235","IN","110064161204","333131",41.08104,-85.11539,,,
"DELIVERY CONCEPTS INC","IN0000001803900557","IN","110025333155","326199",41.6598,-86.0283,17344,,
"DELPHI KOKOMO TECHNICAL CENTER","IN0000001806700077","IN","110055575417","541712",40.45538,-86.10142,,"POF","Privately Owned Facility"
"DELTA FAUCET CO","IN0000001803100007","IN","110007282751","332999",39.3363,-85.50519,172,"POF","Privately Owned Facility"
"DEPAUW UNIVERSITY","IN0000001813300001","IN","110003108084","611310",39.63704,-86.86628,,"POF","Privately Owned Facility"
"DEPUY ORTHOPAEDICS INCORPORATED","IN0000001808500048","IN","110011400634","339113",41.23338,-85.79793,1171,,
"DEUFOL SUNMAN, INC.","IN0000001813700018","IN","110031500114","322212",39.22502,-85.09459,,,
"DEXSTAR WHEEL CO","IN0000001803900247","IN","110057880618","332999",41.68859,-85.92209,,"POF","Privately Owned Facility"
"DEXTER AXLE COMPANY","IN0000001811300008","IN","110000399998","336350",41.392228,-85.408514,50,,
"DEXTER AXLE COMPANY - PLANT 12","IN0000001815100017","IN","110043686204","333924",41.7281,-84.9359,,"POF","Privately Owned Facility"
"DG DISTRIBUTION IN LLC","0500000018091R5002","IN","110002444445","722310",41.515239,-86.89588,,"NON","Non-Government"
"DIESEL-UP","0500018173R5002","IN","110070824271","811121",37.98384,-87.34968,,,
"DIGA INC","IN0000001809700717","IN","110056289378","336390",39.89875,-86.24095,,,
"DIGGER SPECIALTIES INC","IN0000001809900101","IN","110022938516","332813",41.45385,-86.133985,,,
"DISCOUNT LABELS, INC.","IN0000001804300029","IN","110001373424","323119",38.341659,-85.833996,,"POF","Privately Owned Facility"
"DITTO SALES, INC.","IN0000001816300126","IN","110003096202","332999",37.98239,-87.59126,,"POF","Privately Owned Facility"
"DIVERSIFIED MACHINE BRISTOL, INC","IN0000001803900191","IN","110000592234","336312",41.74503,-85.73756,,,
"DMI FURNITURE, INC PLANT 12","IN0000001803700058","IN","110000403402","337211",38.30226,-86.95927,,,
"DMI FURNITURE, INC. PLANT #5","IN0000001803700016","IN","110000403411","337211",38.3008,-86.9506,,"POF","Privately Owned Facility"
"DOBSON CONSTRUCTION COMPANY, INC.","IN0000001805300044","IN","110001352358","324121",39.80505,-86.14954,,"POF","Privately Owned Facility"
"DOLCO PACKAGING CORPORATION","IN0000001800100032","IN","110000544251","326140",40.825,-84.947778,,,
"DOMETIC CORPORATION","IN0000001803900699","IN","110063895888","326150",41.68668,-85.92586,,,
"DOMETIC, LLC","IN0000001808700674","IN","110000400691","336214",41.639185,-85.41646,,"POF","Privately Owned Facility"
"DONALDSON COMPANY INC","IN0000001802300024","IN","110000396205","333411 336390",40.2804,-86.5665,29732,,
"DORSEY PAVING INCORPORATED","IN0000001809700081","IN","110001234931","324121",39.73794,-86.18713,,"POF","Privately Owned Facility"
"DOVER CHEMICAL HAMMOND WORKS","IN0000001808900227","IN","110000397945","325510",41.6594,-87.5138,5346,,
"DOW AGRO SCIENCES, LLC- PURDUE RESEARCH","IN0000001815700465","IN","110055525114","541712",40.46528,-86.92998,,"POF","Privately Owned Facility"
"DRAGON PRODUCTS","IN0000001804900008","IN","110037144836","336212",41.038432,-86.079834,,,
"DRAPER, INC.","IN0000001806500029","IN","110012140290","337920",39.83405,-85.43894,,,
"DRESSER ROOTS, DRESSER INC.","IN0000001804100010","IN","110000834018","333412",39.649322,-85.1436,,"POF","Privately Owned Facility"
