"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"DAVIS-MONTHAN AFB- 355 CES/CEV","AZPMC00004019P1701","AZ","110041964096","928110",32.17724,-110.878052,202,"FDF","Federal Facility (U.S. Government)"
"DEER VALLEY RECYCLING","0500000004013R5012","AZ","110072155776","423930",33.68375,-112.109403,,"POF","Privately Owned Facility"
"DESERT COMFORT REFRIGERATION","0900000004013R9689","AZ","110001693427","236210",33.4104,-111.84417,,"POF","Privately Owned Facility"
"DESERT CONSTRUCTION - PLANT #2","AZ000158868","AZ","110039367949","324199",35.25321,-113.97594,,,
"DESERT CONSTRUCTION - PLANT #2","AZ00000004777Z2542","AZ","110027216046","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"DESERT READY MIX","AZ000158295","AZ","110071903202","327390",33.3729747,-112.4108287,,,
"DESERT READY MIX BATCH PLANT M1","AZ000000149179","AZ","110038613863","213115 324121 327320",32.75195,-114.41571,,,
"DESERT ROCK PRODUCTS - NEW RIVER","AZ000186129","AZ","110070924558","213115",33.4465287,-112.0903187,,,
"DESERT STONE & MATERIALS CO","0900000004021R9735","AZ","110010419485","999999",32.7507871,-111.6704539,,"POF","Privately Owned Facility"
"DESOTEC US LLC","0900020230915RP1","AZ","110058917739","454390",34.131357,-114.273581,,"NON","Non-Government"
"DICK CORP","0900000004013R9537","AZ","110001694097","999999",33.44713,-112.08017,,"POF","Privately Owned Facility"
"DICKENS QUALITY DEMOLITION","0900000004019R9743","AZ","110001693409","238910",32.19526,-110.96535,,"POF","Privately Owned Facility"
"DIGITAL REALTY TRUST CHANDLER","AZMCA004013X051073","AZ","110055586236","518210",33.27428,-111.88906,,,
"DOUGLAS HOT-MIX ASPHALT PLANT","AZ000159865","AZ","110070916478","324199",33.4465287,-112.0903187,,,
"DPE MATERIALS- COUNTY 19TH HMAP #1","AZ00000004777Z2573","AZ","110027216581","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"DRAKE CEMENT- DRAKE ROAD SITE","AZ00000004025Z2464","AZ","110046279647","327310",34.9811,-112.376291,3943,"NON","Non-Government"
"DUDLEYVILLE LANDFILL","0900020210922","AZ","110034147064","562212",32.948871,-110.743102,,,
"DUNCAN MATERIAL SOURCE (FISHER SAND & GRAVEL)","AZ000000157089","AZ","110069992966","324121",33.4465287,-112.0903187,,,
"DURHAM REGIONAL LANDFILL","AZPNC0402110842","AZ","110069565937","562212",32.676497,-111.293542,,,
"DW RANCH - KINGMAN AZ","AZ000251492","AZ","110072112041","324121",33.44818,-112.08776,,,
"DYMA CHROME, INC","0900000004013R9848","AZ","110012150395","332813",33.427408,-111.903427,,"POF","Privately Owned Facility"
"DYNA ROCK & SAND - C & S PLANT #1","AZ000158353","AZ","110069993124","212319 213115 324121 324199",34.51848,-110.07902,,,
"E-Z MONEY RECYCLING LLC","0500000004013R5037","AZ","110072155810","423930",33.435692,-112.06521,,,
"EAGLE MILLING","AZPNC0000402110175","AZ","110022936956","311119",32.85677,-111.72536,,"POF","Privately Owned Facility"
"EARTHGRAINS BAKING CO","AZMCA004013X003305","AZ","110001694015","311812",33.4514,-112.08451,,"POF","Privately Owned Facility"
"EARTHGRAINS BAKING CO","0900000004019R9817","AZ","110038613792","311812",32.21337,-110.95942,,"POF","Privately Owned Facility"
"EDGAR RECYCLING #2","0500000004013R5036","AZ","110072155929","423930",33.44218,-112.12192,,"POF","Privately Owned Facility"
"EDWARD KRAEMER AND SONS, INC","0900000004013R9200","AZ","110020579649","237310",33.494724,-112.046775,,"POF","Privately Owned Facility"
"EHRENBERG COMPRESSOR STATION","AZ00000004012Z2458","AZ","110013388477","486210",33.596322,-114.5297,,"NON","Non-Government"
"EL MIRAGE TRANSMIX FACILITY","AZ00000004013Z2466","AZ","110001694505","324110",33.56541,-112.32067,721,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS","AZPMC00004019P0017","AZ","110001697003","221210 486210",32.36397,-111.37254,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS - WILLCOX COMPRESSOR STATION","AZ00000004003Z0132","AZ","110041058761","486210",32.1088,-109.6622,,"NON","Non-Government"
"EL PASO NATURAL GAS CO - ALAMO LAKE COMPRESSOR STATION","AZ00000004012Z2456","AZ","110010378830","486210",34.068145,-113.611091,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS CO - BOWIE COMPRESSOR STATION","AZ00000004003Z1218","AZ","110010378910","486210",32.3166,-109.6883,,"NON","Non-Government"
"EL PASO NATURAL GAS CO - DUTCH FLAT COMPRESSOR STATION","AZ00000004015Z1041","AZ","110010378741","486210",34.574708,-113.993518,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS CO - FLAGSTAFF COMPRESSOR STATION","AZ00000004005Z0626","AZ","110001697003","221210 486210",32.36397,-111.37254,,"NON","Non-Government"
"EL PASO NATURAL GAS CO - HACKBERRY COMPRESSOR STATION","AZ00000004015Z0522","AZ","110010378723","486210",35.171299,-113.702766,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS CO - MOJAVE TOPOCK COMPRESSOR STATION","AZ00000004015Z2653","AZ","110010132445","326212 486210",34.725926,-114.463984,,"NON","Non-Government"
"EL PASO NATURAL GAS CO - NAVAJO","0900000004001NAV10","AZ","110010676296","486210",35.55511,-109.72765,,"TRB","Tribal Government"
"EL PASO NATURAL GAS CO - SAN SIMON COMPRESSOR STATION","AZ00000004003Z1110","AZ","110010378894","486210",32.21498,-109.08065,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS CO - SAN SIMON COMPRESSOR STATION","AZ00000004777Z1110","AZ","110010378894","486210",32.21498,-109.08065,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS CO - SELIGMAN COMPRESSOR STATION","AZ00000004025Z2453","AZ","110010378705","486210",35.28865,-112.75492,,"NON","Non-Government"
"EL PASO NATURAL GAS CO - WENDEN COMPRESSOR STATION","AZ00000004012Z0194","AZ","110010378821","486210",33.5398,-113.45578,,"NON","Non-Government"
"EL PASO NATURAL GAS CO - WILLIAMS COMPRESSOR STATION","AZ00000004005Z0873","AZ","110010378983","486210",35.305292,-112.060397,,"NON","Non-Government"
"EL PASO NATURAL GAS CO- DILKON","0900000004017NAV13","AZ","110010419430","486210",35.394901,-110.330627,,"TRB","Tribal Government"
"EL PASO NATURAL GAS CO-LEUPP","0900000004005NAV65","AZ","110028287805","486210",35.305728,-111.094531,,"TRB","Tribal Government"
"EL PASO NATURAL GAS CO-WINDOW ROCK","0900000004001NAV11","AZ","110008254110","486210 999999",35.6159,-109.12496,,"TRB","Tribal Government"
"EL PASO NATURAL GAS COMPANY- VAIL COMPRESSOR STATION","AZPMC00004019P0425","AZ","110020118512","221210",32.06714,-110.80956,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS- CASA GRANDE COMP","AZPNC0000402110179","AZ","110018880497","486210",32.939625,-112.065783,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS- ORACLE COMP","AZPNC0000402110180","AZ","110039457637","486210",32.6228,-110.7559,,"POF","Privately Owned Facility"
"EL PASO NATURAL GAS- WINDOW ROCK STATION","0900000004001R9041","AZ","110008254110","486210 999999",35.6159,-109.12496,,"POF","Privately Owned Facility"
"ELITE CUSTOMS LLC.","0900020230615RP2","AZ","110071435133","811121",34.15448,-114.29358,,,
"EMMET REFRIGERATION & AIR CON","0900000004013R9072","AZ","110001694961","238220",33.44295,-112.08401,,"POF","Privately Owned Facility"
"EMPIRE EXCAVATION ACI","AZ00000004777Z2688","AZ","110043575681","333994",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"ENTERPRISE PRODUCTS - ADAMANA LPG TERMIN","AZ00000004001Z2703","AZ","110054886566","999999",35.1429711,-109.6089803,,"POF","Privately Owned Facility"
"ENVIRONMENTAL STRATEGIES INC","0900000004019R9710","AZ","110002000940","999999",32.2168,-110.94091,,"POF","Privately Owned Facility"
"EVERGREEN BUILDERS","0900000004013R9006","AZ","110007350115","562211",33.48023,-112.04764,,"POF","Privately Owned Facility"
"EZ METALS","050000004013R5012","AZ","110039465101","423930",33.40673,-112.106,,"POF","Privately Owned Facility"
"EZ RECYCLING LLC","0500000004013R5038","AZ","110072155811","423930",33.46311,-112.09962,,"POF","Privately Owned Facility"
"FABRICATED PRODUCTS INC (DBA SEAFAB METALS)","09000AZ20220406","AZ","110000471052","332312",32.88423,-111.78575,30,"POF","Privately Owned Facility"
"FANN CONSTRUCTING INC","0900000004025R9764","AZ","110009524461","237310",34.56642,-112.44051,,"POF","Privately Owned Facility"
"FANN CONTRACTING PORTABLE HOT PLANT HP03","AZ00000004777Z2526","AZ","110027215467","324121",33.97121,-112.11401,,"NON","Non-Government"
"FANN CONTRACTING PORTABLE HOT PLANT HP04","AZ00000004777Z2517","AZ","110027215467","324121",33.97121,-112.11401,,"NON","Non-Government"
"FANN CONTRACTING, INC.","0900020240923RP1","AZ","110071846408","324121",34.59609,-112.44419,,"NON","Non-Government"
"FANN: TABLE MESA RD (SUPERSTITION CRUSHING)","AZ000000157583","AZ","110069992943","213115",33.4465287,-112.0903187,,,
"FAST CASH RECYCLING - PHOENIX","0500000004013R5040","AZ","110040772081","423930",33.442153,-112.120269,,"POF","Privately Owned Facility"
"FIBERGLASS DESIGNS","AZMCA004013X035018","AZ","110002137081","325991 326199",33.429018,-112.075561,,,
"FIREBIRD PRODUCTS","AZMCA004013X107758","AZ","110022811965","325991 326199",33.52451,-112.17371,9569,,
"FISHER  WATERMELLON","AZ000248214","AZ","110071941570","324110",33.44818,-112.08776,,,
"FISHER INDUSTRIES","0900000004013R9502","AZ","110037083394","999999",33.41153,-112.16918,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL - ARIZONA CRUSHER # 2","AZ00000004777Z2633","AZ","110054889867","999999",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL - ASPHALT PLANT #1","AZ00000004777Z2495","AZ","110038613881","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL - ASPHALT PLANT #2","AZ00000004777Z2516","AZ","110038613907","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL - PHOENIX CRUSHER # 1","AZ00000004777Z2615","AZ","110054889867","999999",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL CO. - 28TH STREET PORTABLE HOT PLANT","AZ00000004777Z2581","AZ","110054889849","324121",33.414289,-112.021276,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL-ARIZONA CRUSHER #1","AZ00000004777Z2627","AZ","110055615623","327999",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL/SOUTHWEST ASPHALT","0900000004013R9650","AZ","110033131821","324121",33.41169,-112.02124,,"POF","Privately Owned Facility"
"FISHER SAND AND GRAVEL COMPANY","0900000004777R9998","AZ","110030745898","324121",34.726146,-115.930237,,"POF","Privately Owned Facility"
"FISHER SAND/GRAVEL DBA SOUTHWEST-PAVING","0900000004013R9406","AZ","110040755395","324121",33.529566,-112.32391,,"POF","Privately Owned Facility"
"FLAGSTAFF HMA PLANT","AZ000195390","AZ","110070916459","324121 324199",33.4169,-112.01236,,"NON","Non-Government"
"FLAGSTAFF PETROLEUM PRODUCTS DISTRIBUTION TERMINAL","AZ00000004005Z2477","AZ","110015931946","486210",35.206319,-111.409398,,"POF","Privately Owned Facility"
"FLEX FOAM DIVISION","AZMCA004013X001087","AZ","110000470366","326140",33.45492,-112.10332,,"POF","Privately Owned Facility"
"FNF BANTA MATERIAL SOURCE","AZ000240988","AZ","110071903325","324121 324199",33.427197,-111.977438,,"NON","Non-Government"
"FNF CONSTRUCTION - 62-01 ASPHALT RUBBER","AZ00000004777Z2558","AZ","110027215163","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - 62-05 ASPHALT RUBBER","AZ00000004777Z2484","AZ","110027215163","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - 62-19 ASPHALT RUBBER MIXING PLANT","AZ00000004777Z2544","AZ","110027215163","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - 62-21 ASPHALT RUBBER","AZ00000004777Z2534","AZ","110038613943","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - 62-23 ASPHALT RUBBER","AZ00000004777Z2521","AZ","110038613916","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - GRAPEVINE AIRPORT ASP","AZ00000004777Z2561","AZ","110038613998","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - HOT MIX ASPHALT PLANT","AZ00000004777Z2572","AZ","110062708869","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - HOT MIX ASPHALT PLANT 89-00","AZ00000004777Z2571","AZ","110027216554","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION - PORTABLE HMA PLANT #8","AZ00000004777Z2499","AZ","110038613890","213115 324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CONSTRUCTION, INC. - PORTABLE ASPHALT PLANT 90-00","AZ00000004777Z2656","AZ","110054889894","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF CRUSHING/SCREENING PLANT #3","AZ00000004777Z2579","AZ","110055593969","212321",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FNF FOOTE MATERIAL SOURCE","AZ000161199","AZ","110038613890","213115 324121",33.4465287,-112.0903187,,,
"FORD ABS TRACK","AZ00000004777Z2548","AZ","110038613961","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"FORT DEFIANCE HOUSING AUTHORITY","0900000004001R9745","AZ","110007006569","999999",35.8603906,-109.1393613,,"POF","Privately Owned Facility"
"FREDONIA PIT","AZ000226539","AZ","110071468395","324122",33.44818,-112.08776,,,
"FREDONIA STANDBY FACILITY","AZ00000004005Z2576","AZ","110002339719","221330",36.97275,-112.51957,,"POF","Privately Owned Facility"
"FREEPORT MCMORAN - MIAMI SMELTER","AZ00000004007Z0898","AZ","110008254423","212234 331411",33.412655,-110.856538,233450,"POF","Privately Owned Facility"
"FREEPORT MCMORAN MORENCI OPERATIONS","AZ000158960","AZ","110071903201","213115",33.44818,-112.08776,,,
"FREEPORT-MCMORAN - COPPER QUEEN BRANCH","AZ00000004003Z1010","AZ","110000600733","212234",31.42768,-109.89319,,"POF","Privately Owned Facility"
"FREEPORT-MCMORAN - MIAMI","AZ00000004007Z2451","AZ","110008254423","212234 331411",33.412655,-110.856538,233450,"NON","Non-Government"
"FREEPORT-MCMORAN - MORENCI","AZ00000004011Z0734","AZ","110039256275","212234",33.065,-109.34222,137521,"NON","Non-Government"
"FREEPORT-MCMORAN - SAFFORD OPERATIONS","AZ00000004009Z2707","AZ","110037149519","212234",32.958333,-109.675,72089,"NON","Non-Government"
"FREEPORT-MCMORAN SIERRITA","AZPMC00004019P6067","AZ","110000471837","212234",31.87094,-111.09486,41338,"POF","Privately Owned Facility"
"FRITO LAY","AZPNC0000402110263","AZ","110039022456","311919",32.896539,-111.788825,0,"POF","Privately Owned Facility"
"GEORGIA-PACIFIC CORRUGATED","AZMCA000000F006581","AZ","110071230224","322232",33.44252,-112.2297,,,
"GGO-ACI","AZ000191789","AZ","110070916433","562213",32.669374,-114.623902,,,
"GILA RIVER POWER STATION","AZMCA004013X044439","AZ","110012168901","221112",32.9709,-112.78353,,"FDF","Federal Facility (U.S. Government)"
"GILA ROCK PRODUCTS LLC","AZ000184034","AZ","110071903200","213115",33.2682714,-111.1364828,,,
"GLENDALE ENERGY LLC","AZMCA004013X138752","AZ","110002373486","221118 562212",33.53645,-112.30267,,"COR","Corporation"
"GLENDALE MUN SANITARY LANDFILL/FLD OPER","AZMCA004013X004173","AZ","110002373486","221118 562212",33.53645,-112.30267,,"FDF","Federal Facility (U.S. Government)"
"GODDESS SCRAP LLC","0500000004013R5013","AZ","110072155788","423930",33.49844,-112.13855,,"POF","Privately Owned Facility"
"GOLD BOND BUILDING PRODUCTS","AZMCA004013X034197","AZ","110002137303","327420",33.43911,-112.05224,2,,
"GOLD ROAD MINE","AZ000519","AZ","110070924559","212221",35.04585,-114.37676,,"NON","Non-Government"
"GOODRICH","AZMCA004013X001418","AZ","110000470589","326299",33.41561,-112.06699,10405,,
"GRADEBROS RECYCLING","0500000004013R5041","AZ","110072155885","423930",33.44547,-112.1137,,"POF","Privately Owned Facility"
"GRANITE - SWAN ROAD","AZ000186991","AZ","110062708823","213115 324121",33.4465287,-112.0903187,,,
"GRANITE CONSTRUCTION CO - ASPHALT BATCH","AZ00000004777Z2487","AZ","110027215190","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION CO - ASPHALT BATCH","AZ00000004777Z2529","AZ","110027215190","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION CO - BABACOMARI ASP","AZ00000004777Z2492","AZ","110027215190","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION CO - HMAP #2","AZ00000004777Z2486","AZ","110062708823","213115 324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION CO - PORTABLE #3","AZ00000004777Z2547","AZ","110062708850","213115 324121 324199",33.4169,-112.01236,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION CO - RUBBER ASPHALT","AZ00000004777Z2563","AZ","110038614434","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION COMPANY - SWAN ROAD PLANT","AZPMC00004019P114","AZ","110022448314","212321 324121",32.15439,-110.89206,0,,
"GRANITE CONSTRUCTION COMPANY - TANGERINE ROAD FACILITY","AZPMC00004019P3219","AZ","110039437384","324121",32.418968,-111.16296,,,
"GRANITE EXPRESS","AZ000000157541","AZ","110069993047","213115",33.4465287,-112.0903187,,,
"GRANITE/SUNDT","0900000004013R9830","AZ","110012150340","212313",33.4445462,-112.1286749,,"POF","Privately Owned Facility"
"GRAY MOUNTAIN HMA PLANT","AZ000158913","AZ","110070916479","324121 324199",33.4169,-112.01236,,"NON","Non-Government"
"GRAY WOLF REGIONAL LANDFILL","AZ00000004025Z2179","AZ","110012625178","562111",34.5155,-112.0471,,"NON","Non-Government"
"GREEN WASTE SOLUTIONS LLC","AZ00000004777Z2715","AZ","110054889910","333994",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GREEN WORLD RECYCLING","0500000004013R5042","AZ","110072155930","423930",33.40674,-112.09378,,"POF","Privately Owned Facility"
"GRG CONSTRUCTION - HOT MIX ASPHALT PLANT","AZ00000004777Z2566","AZ","110027216509","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"GRIFFITH POWER PLANT","AZ00000004015Z2210","AZ","110005974197","221112 999999",35.05365,-114.13343,,"NON","Non-Government"
"HANCOCK MTH COMMUNITIES, INC","0900000004013R9889","AZ","110022481991","236115",33.64484,-111.89704,,"POF","Privately Owned Facility"
"HANSON AGGREGATES - ASPHALT BATCH PLANT","AZ00000004777Z2510","AZ","110027215396","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"HART & COOLEY INC","AZPMC00004019P0861","AZ","110000471908","332322",32.25474,-110.99252,,"POF","Privately Owned Facility"
"HATCH CONSTRUCTION & PAVING - ASPHALT #6","AZ00000004777Z2541","AZ","110027215948","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"HATCH CONSTRUCTION & PAVING - ASPHALT PL","AZ00000004777Z2540","AZ","110027215948","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"HENDRIX SALVAGE CO","0500000004013R5043","AZ","110039392056","423930",33.419312,-112.16931,,"POF","Privately Owned Facility"
"HENRIETTA MINE, LLC (C&S)","AZ000235148","AZ","110071655218","213115",33.44818,-112.08776,,,
"HENRY CO","AZ00000004015Z2704","AZ","110000472284","325510",35.26482,-113.94691,982,"POF","Privately Owned Facility"
"HENRY PRODUCTS","AZMCA000000F000447","AZ","110001696255","326140",33.44479,-112.10877,,,
"HEXCEL CORP","AZPNC0000402110211","AZ","110000600644","322299",32.879488,-111.772305,20611,"POF","Privately Owned Facility"
"HILL BROTHERS CHEMICAL CO","09000000202103302","AZ","110000470400","424690",33.50194,-112.14871,10,,
"HOLBROOK YARD","AZ000232271","AZ","110071941620","324110",33.44818,-112.08776,,,
"HOLIDAY INN (OLD TOWN SCOTTSDALE)","0900000004013R9685","AZ","110001693418","999999",33.49491,-111.92377,,"POF","Privately Owned Facility"
"HONEYWELL AEROSPACE - PHOENIX ENGINES","AZMCA004013X000355","AZ","110000470525","336412",33.44702,-112.00739,33759,,
"HONEYWELL INTERNATIONAL MEDICAL PRODUCTS","AZ00000004015Z2709","AZ","110000472275","325199",35.267694,-113.942556,,"POF","Privately Owned Facility"
"HP05","AZ000234476","AZ","110071468284","324110 324121",35.11328,-111.08985,,"NON","Non-Government"
"HUGHES","AZ000158903","AZ","110070916480","324199",33.4465287,-112.0903187,,,
"HVAC RECYCLE","0500000004013R5044","AZ","110072155886","423930",33.40674,-112.05824,,"POF","Privately Owned Facility"
"HYDRO EXTRUSION USA","AZMCA000000F003399","AZ","110000470874","331314 331319",33.44639,-112.16914,8,,
"I BUY SCRAP - TEMPE","0500000004013R5027","AZ","110072155862","423930",33.43674,-111.921828,,"POF","Privately Owned Facility"
"IDRA INC","0900000004013R9742","AZ","110005970217","238910",33.4163,-112.071357,,"POF","Privately Owned Facility"
"IGER BYPASS TRUST","0900000004013R9777","AZ","110005970208","999999",33.526058,-112.134279,,"POF","Privately Owned Facility"
"IMATION CORP","AZPMC00004019P2674","AZ","110000472159","334112",32.09782,-110.80317,,"POF","Privately Owned Facility"
"IMPERIAL LITHOGRAPHY","0900000004013R9205","AZ","110009525433","999999",33.44532,-112.07893,,"POF","Privately Owned Facility"
"INDUSTRIAL COATING & PLATING","0900000004013R9878","AZ","110009523765","332813",33.46955,-112.11802,,"POF","Privately Owned Facility"
"INSULFOAM","AZMCA004013X000777","AZ","110017407055","326140 327992",33.43207,-112.13257,,,
"INSULFOAM (FRMLY PREMIER)","0900000004013R9203","AZ","110017407055","326140 327992",33.43207,-112.13257,,"POF","Privately Owned Facility"
"INTEL CORP - OCOTILLO CAMPUS","AZMCA004013X003966","AZ","110000471365","334413",33.24591,-111.88146,33069,,
"INTEL CORP CHANDLER CAMPUS (FAB 6)","AZMCA000000F000702","AZ","110000471203","334413",33.30551,-111.93013,5493,,
"INTER-FAB, INC.","AZPMC00004019P2905","AZ","110008061471","326199",32.18841,-110.90922,22040,"POF","Privately Owned Facility"
"IRONITE PRODUCTS","AZ00000004025Z2706","AZ","110002464299","325320",34.504774,-112.244214,,"POF","Privately Owned Facility"
"IS DEVELOPMENT","0900000004013R9700","AZ","110031036705","236220",33.62887,-111.91254,,"POF","Privately Owned Facility"
"JDM SAND & ROCK - HMAP #1","AZ000000137224","AZ","110038613863","213115 324121 327320",32.75195,-114.41571,,,
"JH DYKSTRA COMPANY - C&S PLANT #2","AZ000000139299","AZ","110062708823","213115 324121",33.4465287,-112.0903187,,,
"JOE E. WOODS INC","0900000004013R9535","AZ","110015634562","999999",33.41506,-111.82929,,"POF","Privately Owned Facility"
"JOHNSON CAMP MINE","AZ00000004003Z2708","AZ","110000917483","212234",32.102897,-110.066104,,"POF","Privately Owned Facility"
"JOSEPHINE CANYON","AZ000228287","AZ","110071903193","212319 213115",31.390691,-110.946855,,"NON","Non-Government"
"JUNIORS RECYCLING LLC","0500000004013R5045","AZ","110072155887","423930",33.41515,-111.647525,,"POF","Privately Owned Facility"
"KALIL BOTTLING CO","0900000004013R9713","AZ","110001693365","999999",33.40941,-111.99967,,"POF","Privately Owned Facility"
"KAUFMAN & BROAD","0900000004013R9751","AZ","110007006587","236115",33.73283,-112.13005,,"POF","Privately Owned Facility"
"KAUFMAN & BROAD","0900000004013R9752","AZ","110010678034","236115",33.7522379,-112.0902355,,"POF","Privately Owned Facility"
"KE&G CONSTRUCTION HOT PLANT","AZ000158494","AZ","110070916460","324121 324199",31.53855,-110.25402,,"NON","Non-Government"
"KIEWIT INFRASTRUCTURE WEST - ACI","AZ000232186","AZ","110071468243","562213",34.06554,-112.14004,,,
"KIEWIT WESTERN CO - HOT MIX ASPHALT PLAN","AZ00000004777Z2531","AZ","110027215680","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"KILAUEA CRUSHERS INC","0900000004013R9401","AZ","110040754421","212321",33.37032,-112.583776,,"POF","Privately Owned Facility"
"KIMBERLY WOODS","0900000004019R9145","AZ","110001695023","326199",32.22112,-110.84674,,"POF","Privately Owned Facility"
"KINDER MORGAN INC. DILKON COMPRESSOR STATION","0900020210205","AZ","110070881941","237120",35.1806709,-110.6209979,,,
"KNAUF INSULATION","AZ00000004015Z2478","AZ","110001693631","327993",35.25688,-113.96744,,"POF","Privately Owned Facility"
"KOEHLER ENTERPRISES INC - ACI","AZ000192763","AZ","110070924577","562213",33.4465287,-112.0903187,,,
"KOHLER COMPANY","AZPNC0402110943","AZ","110071278141","332999",32.866564,-111.808835,57908,"NON","Non-Government"
