"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"44 LUMBER AND TIMBER","WY0000005600700018","WY","110021141236","321113",41.212199,-106.787157,,"POF","Privately Owned Facility"
"50 BUTTES PLANT (THUNDER CREEK GAS SERVICES, LLC)","WY0000005600500350","WY","110071499219","211111",43.92249,-105.6088516,,,
"AA GARAGE","080000005602100040","WY","110001933935","811111",41.13843,-104.790035,,"POF","Privately Owned Facility"
"AAA RECYCLING & SALVAGE","0800000056001X0002","WY","110040420318","423140",41.32514,-105.596299,,"POF","Privately Owned Facility"
"ACE SALVAGE ENTERPRISES, INC","0800000056001X0001","WY","110040417420","423140",41.28972,-105.59758,,"POF","Privately Owned Facility"
"ACTION AUTOMOTIVE","0800000056021X0006","WY","110046386291","811111",41.10234,-104.80053,,"POF","Privately Owned Facility"
"ADMIRAL BEVERAGE CORP","0800000056045X0001","WY","110063233763","312111",43.8462133,-104.5700202,,"POF","Privately Owned Facility"
"AINSWORTH FLARE (NATURAL GAS PROCESSING CO.)","WY0000005600300017","WY","110010412883","211111",44.5251167,-107.9948477,,"POF","Privately Owned Facility"
"AIRPORT (NATRONA COUNTY INTERNATIONAL AIRPORT)","WY0000005602500057","WY","110013034910","488119",42.89691,-106.46434,,"POF","Privately Owned Facility"
"AKA ENERGY GROUP:WATERFALL COMP STATION","WY0000005602300053","WY","110063990631","211111",41.9764852,-110.5474098,,"POF","Privately Owned Facility"
"ALTHOFF (CT-806)","WY0000005677700806","WY","110010412188","212321",44.4037889,-109.6067171,,"POF","Privately Owned Facility"
"AMAZON/CONGO COMPRESSOR STATION (POWDER RIVER MIDSTREAM LLC)","WY0000005601900006","WY","110041354441","486210",44.29468,-105.48111,,"POF","Privately Owned Facility"
"AMER COLLD_UPTON PLANT","WY0000005604500002","WY","110035932042","212325",44.11,-104.65,,"POF","Privately Owned Facility"
"AMERICAN  COLLOID_WEST COLONY","WY0000005601100003","WY","110010411633","212325",44.86668,-104.148109,,"POF","Privately Owned Facility"
"AMOCO PIPELINE CO. - CASPER STATION","WY0000005602500026","WY","110000913361","211111",42.851389,-106.354722,,"POF","Privately Owned Facility"
"AMOCO PIPELINE CO. SALT CREEK STATION","WY0000005602500027","WY","110002039785","211111",43.415278,-106.286944,,"POF","Privately Owned Facility"
"AMOCO PROD COMP_PAINTER FRACTIONATION","WY0000005604100021","WY","110038777044","211111",41.28735,-110.54679,,"POF","Privately Owned Facility"
"AMOCO RYCKMAN CREEK","WY0000005604100013","WY","110007346951","486210",41.455556,-110.810277,,"POF","Privately Owned Facility"
"AMOCO WINKLEMAN DOME","WY0000005601300021","WY","110007335099","486210",43.148889,-108.924166,,"POF","Privately Owned Facility"
"AMOS DRAW PLANT (WESTERN GAS RESOURCES)","WY0000005600500003","WY","110001933294","211112",44.29257,-105.45576,,"POF","Privately Owned Facility"
"ANADARKO E&P CELSIUS FEDERAL 13-14D 3","WY0000005600700083","WY","110043179654","211111",41.7035904,-106.9331526,,"POF","Privately Owned Facility"
"ANADARKO E&P ONSHORE: HAILSTONE 2-08E","WY0000005602300065","WY","110041344872","211111",41.6125108,-109.9957916,,"POF","Privately Owned Facility"
"ANAHEIM COMPRESSOR STATION (WGR ASSET)","WY0000005601900049","WY","110039612826","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"ANGELO MATERIALS","WY0000005677700119","WY","110010412650","212321",42.12379,-104.3897979,,"POF","Privately Owned Facility"
"ANR PROD CO-ALFORD FEDERAL 1-35-COAL DRY","WY0000005600500038","WY","110038776900","211111",44.5354601,-105.6427052,,"POF","Privately Owned Facility"
"ANSCHUTZ CORP-ANSCHUTZ RANCH EAST PUMP","WY0000005604100001","WY","110000729105","211111",41.067222,-111.040833,,"POF","Privately Owned Facility"
"ANSCHUTZ RANCH EAST (NORTH SHORE EXPLORATION & PRODUCTION, LLC)","WY0000005604100006","WY","110007346942","211111",41.075508,-111.040352,,"POF","Privately Owned Facility"
"ANTELOPE ENERGY CO AQUARIUS 14-9","WY0000005602700031","WY","110037606542","211111",42.9612818,-104.3194555,,"POF","Privately Owned Facility"
"ANTELOPE HILLS COMPRESSOR STATION (EOG RESOURCES)","WY0000005600500354","WY","110071537941","486210",43.92249,-105.6088516,,,
"ANTELOPE MINE (ANTELOPE COAL LLC)","WY0000005600900010","WY","110008061033","212111",43.4737,-105.3449,,"POF","Privately Owned Facility"
"ARCH OF WYOMING - CARBON BASIN MINES","WY0000005600700064","WY","110030740330","212111",41.7035904,-106.9331526,,"POF","Privately Owned Facility"
"ARCH OF WY_MEDICINE BOW MINE","WY0000005600700020","WY","110038776964","212111",41.7038,-106.92289,,"POF","Privately Owned Facility"
"ARCH OF WY_SEMINOE II MINE","WY0000005600700030","WY","110020782125","212111",41.891667,-106.5375,,"POF","Privately Owned Facility"
"ARCH OIL & GAS","WY0000005604300009","WY","110062725467","211111",44.0112144,-108.1699517,,"POF","Privately Owned Facility"
"ARLINGTON COMPRESSOR STATION (ROCKIES EXPRESS PIPELINE)","WY0000005600700016","WY","110040513977","211111",39.722098,-105.135202,,"POF","Privately Owned Facility"
"ARMINTO PLANT (OWNER: TOLSA WYOMING BENTONITE CORPORATION)","WY0000005602500065","WY","110044310910","212325",43.179986,-107.257721,,"POF","Privately Owned Facility"
"ARVADA GENERATION STATION (BASIN ELECTRIC POWER COOP)","WY0000005600500127","WY","110041417981","221119",44.694,-105.978,,"POF","Privately Owned Facility"
"ASBESTOS TECHNOLOGY, INC.","WY0000005602500045","WY","110010380587","562910",41.63751,-104.65331,,"POF","Privately Owned Facility"
"ASPHALT CEMENT UNLOADING FACILITY (WESTERN STATES ASPHALT LLC)","WY0000005602100095","WY","110046594119","327320",41.135389,-104.833417,,"POF","Privately Owned Facility"
"ASTARIS COKING PLANT","WY0000005602300001","WY","110000600403","324199",41.77667,-110.53728,,"POF","Privately Owned Facility"
"AUGUSTA-PEBBLE BEACH COMPRESSOR STATION (POWDER RIVER MIDSTREAM LLC)","WY0000005601900119","WY","110061084794","486210",44.6685178,-106.0416294,,"POF","Privately Owned Facility"
"AUTOMOTIVE REPAIR SPECIALISTS","080000005602100043","WY","110001933962","811111",41.13554,-104.80883,,"POF","Privately Owned Facility"
"B & M SALVAGE","080000005603104000","WY","110002039856","811198",42.04148,-104.92248,,"POF","Privately Owned Facility"
"BADINGER (CT-811)","WY0000005677700811","WY","110002039767","212321",44.5354601,-105.6427052,,"POF","Privately Owned Facility"
"BAGGS MAINLINE/BLUE GAP COMPRESSOR STATION (CROWHEART ENERGY, LLC)","WY0000005600700035","WY","110021141245","211111",41.731998,-106.800003,,"POF","Privately Owned Facility"
"BALCAEN'S AUTO PARTS","0800000056021X0005","WY","110005577483","811111",41.038583,-104.785171,,"POF","Privately Owned Facility"
"BARBER CREEK GENERATION STATION (BASIN ELECTRIC POWER COOP)","WY0000005600500117","WY","110041417927","221119",44.16827,-105.89158,,"POF","Privately Owned Facility"
"BAXTER COMPRESSOR STATION (WYOMING INTERSTATE CO)","WY0000005603700051","WY","110002331726","486210",41.596889,-109.230722,,"POF","Privately Owned Facility"
"BEAR DRAW-BRUIN COMPRESSOR STATION (POWDER RIVER MIDSTREAM LLC)","WY0000005601900080","WY","110046592852","486210",44.260573,-106.7310653,,"POF","Privately Owned Facility"
"BEAR PAW ENERGY - EPSILON B STATION","WY0000005601900031","WY","110041530625","213112 486210",44.107,-106.107,,"POF","Privately Owned Facility"
"BEAR PAW ENERGY-ANTELOPE VALLEY CS","WY0000005600500097","WY","110021141904","486210",44.249001,-105.551003,,"POF","Privately Owned Facility"
"BEAR PAW ENERGY-MAVERICK CS","WY0000005600500115","WY","110012603753","213112",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"BEAR PAW ENERGY-PRAIRIE DOG POD F","WY0000005603300019","WY","110020760880","486990",44.7813692,-106.8812114,,"POF","Privately Owned Facility"
"BEAR PAW ENERGY-RIVER COMPRESSOR STN","WY0000005600500226","WY","110030739529","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"BEAVER CREEK COMPRESSOR STATION (DENBURY ONSHORE, LLC)","WY0000005601300008","WY","110000557095","211111",42.864635,-108.30697,,"POF","Privately Owned Facility"
"BECHO, INCORPORATED","WY00000056777T0001","WY","110007335829","212321",40.75839,-111.9423,,"POF","Privately Owned Facility"
"BELLE AYRE MINE (CONTURA COAL WEST, LLC)","WY0000005600500045","WY","110054621496","212111",44.0993,-105.363,,"POF","Privately Owned Facility"
"BELLE FOURCHE PERMIAN (CT-682)","WY0000005601900001","WY","110001933445","211111",44.260573,-106.7310653,,"POF","Privately Owned Facility"
"BELLE FOURCHE PIPELINE CO - MELLOTT STAN","WY0000005601100016","WY","110037593299","237120",44.5892657,-104.5672975,,"POF","Privately Owned Facility"
"BELLE FOURCHE PIPELINE CO-HOUSE CREEK","WY0000005600500276","WY","110037593529","237120",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"BELLE FOURCHE PIPELINE-LIGHTNING FLATS","WY0000005601100011","WY","110007335990","486110",44.5892657,-104.5672975,,"POF","Privately Owned Facility"
"BELLE FOURCHE PIPELINE_RENO STATION","WY0000005601900003","WY","110010412721","486110",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"BELLE FOURCHE PIPELINE_SOUTH HILIGHT","WY0000005600500005","WY","110007335918","486110",43.741389,-105.335277,,"POF","Privately Owned Facility"
"BERKSHIRE HATHAWAY ENERGY:GRANGER PUMP S","WY0000005603700019","WY","110007335730","486210",41.560556,-109.978333,,"POF","Privately Owned Facility"
"BERT COMPRESSOR STATION  (WGR ASSET)","WY0000005601900050","WY","110039612835","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"BIG HORN CAL CT-799","WY0000005677700799","WY","110007335669","212321",41.1521947,-104.7832381,,"POF","Privately Owned Facility"
"BIG HORN COAL CO, BIG HORN MINE","WY0000005603300007","WY","110010411704","332813",44.905,-107.025277,,"POF","Privately Owned Facility"
"BIG HORN GAS PROCESSING LLC BIG HORN GP","WY0000005600300012","WY","110007334857","211112",44.802181,-108.553398,,"POF","Privately Owned Facility"
"BIG ISLAND MINE & REFINERY (SISECAM WYOMING LLC)","WY0000005603700001","WY","110007900129","212391",41.714249,-109.689796,,"POF","Privately Owned Facility"
"BIG SKY ASPHALT (CT-956)","WY0000005677700956","WY","110010412543","324121",45.6937221,-110.9060925,,"POF","Privately Owned Facility"
"BIGHORN DIVIDE & WY RAIL BONNEVILLE TRAN","WY0000005601300017","WY","110007346906","488210",43.0191,-108.38059,,"POF","Privately Owned Facility"
"BIRCH CREEK COMPRESSOR STATION @BATTERY A (HILCORP ENERGY COMPANY)","WY0000005603500003","WY","110007335384","486210",42.3263,-110.217,,"POF","Privately Owned Facility"
"BIRD CANYON/COUNTY LINE COMPRESSOR STATION (ENTERPRISE JONAH GAS GATHERING CO)","WY0000005603500020","WY","110054196277","486210",42.2835,-110.024,,"POF","Privately Owned Facility"
"BISON TREATING FACILITY (CRESTONE POWDER RIVER, L.L.C.)","WY0000005600500282","WY","110044358398","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"BITTER CREEK GLADEWATER CENTRAL","WY0000005603300016","WY","110012603334","213112",44.9536,-106.88,,"POF","Privately Owned Facility"
"BLACK BEAR OIL-EAST SALT CREEK COMP STAN","WY0000005602500054","WY","110017623981","486210",44.0112144,-108.1699517,,"POF","Privately Owned Facility"
"BLACK BUTTE COAL CO: BLACK BUTTE MINE","WY0000005603700017","WY","110007335437","212111",41.573889,-108.695833,,"POF","Privately Owned Facility"
"BLACK BUTTE LEUCITE_HILLS MINE","WY0000005603700015","WY","110010411731","212111",41.729167,-108.769722,,"POF","Privately Owned Facility"
"BLACK HILL EXP & PRO DIXON 1-20","WY0000005602700047","WY","110037606775","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"BLACK HILLS BENTONITE: WORLAND PLANT","WY0000005604300002","WY","110013670802","212325",44.0112144,-108.1699517,,"POF","Privately Owned Facility"
"BLACK HILLS BENTONITE:GLENROCK","WY0000005600900031","WY","110007335810","212111",42.874821,-105.860954,,"POF","Privately Owned Facility"
"BLACK HILLS EXP & PRO DIXON 3-19","WY0000005602700045","WY","110037606757","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"BLACK HILLS EXP & PRO DIZON 2-20","WY0000005602700046","WY","110037606766","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"BLACK THUNDER MINE  (THUNDER BASIN COAL COMPANY)","WY0000005600500004","WY","110020782955","212111",43.7002,-105.29,,"POF","Privately Owned Facility"
"BLACKJACK OIL CO:STEAMBOAT JCT SALES GAS","WY0000005603700146","WY","110037606613","211111",36.26078,-115.27368,,"POF","Privately Owned Facility"
"BLACKS FORK GAS PLANT (HARVEST MIDSTREAM COMPANY)","WY0000005603700042","WY","110000729196","486210",41.59206,-109.96818,1040,"POF","Privately Owned Facility"
"BLIZZARD TOWING","080000005602500048","WY","110012149264","488410",42.8428845,-106.3739058,,"POF","Privately Owned Facility"
"BLUE FOREST  (WGR OPERATING, LP)","WY0000005603700A35","WY","110001933864","486210",42.07,-109.99,,"POF","Privately Owned Facility"
"BO'S EXCAVTNG CT-644","WY0000005677700644","WY","110007335632","212321",41.7200873,-108.9389033,,"POF","Privately Owned Facility"
"BO'S EXCAVTNG CT-784","WY0000005677700784","WY","110010412151","212321",41.5950466,-109.223647,,"POF","Privately Owned Facility"
"BOATRIGHT (CT-112)","WY0000005677700015","WY","110010411802","324121",42.8405322,-106.3201684,,"POF","Privately Owned Facility"
"BOLT 35 COMPRESSOR STATION (EOG RESOURCES, INC.)","WY0000005600500355","WY","110054241879","486210",43.5625,-105.844,,,
"BOMBSITE-NICHOLS COMPRESSOR STATION (POWDER RIVER MIDSTREAM LLC)","WY0000005601900005","WY","110039612808","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"BP AMER PROD CO BUCK DRAW 31-70D PAD","WY0000005603700239","WY","110043513169","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO C.G. ROAD 11-110 PAD","WY0000005603700240","WY","110043513178","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO C.G. ROAD 11-5 PAD","WY0000005603700218","WY","110043512623","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO C.G. ROAD 20-20D PAD","WY0000005603700241","WY","110043513187","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO C.G. ROAD 3-10D PAD","WY0000005603700219","WY","110043512632","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO C.G. ROAD 9-60D PAD","WY0000005603700242","WY","110043513196","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO CHAIN LAKES 19-1","WY0000005603700230","WY","110043513070","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO CHAMPLIN 237 A-30D PAD","WY0000005603700209","WY","110043512534","211111",41.6684253,-107.9765217,,"POF","Privately Owned Facility"
"BP AMER PROD CO CHAMPLIN 237 A-80D PAD","WY0000005603700231","WY","110043513089","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO CHAMPLIN 237 B-30D PAD","WY0000005603700232","WY","110043513098","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO DIVIDE 21-110D PAD","WY0000005603700211","WY","110043512552","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO EIGHT MILE 13-10D PAD","WY0000005603700234","WY","110043513114","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO FIVE MILE 33-10D PAD","WY0000005603700212","WY","110043512561","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO FREWEN 17-140 PAD","WY0000005603700235","WY","110043513123","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO FREWEN 19-150 PAD","WY0000005603700213","WY","110043512570","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO FREWEN 23-70 PAD","WY0000005603700256","WY","110043577894","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO FREWEN 9-130D PAD","WY0000005603700236","WY","110043513132","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO H20 DISPOSAL WELL NO. 5","WY0000005603700273","WY","110043513702","213112",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO LATHAM DRAW 1-40D PAD","WY0000005603700214","WY","110043512589","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO LATHAM DRAW 15-10D PAD","WY0000005603700237","WY","110043513141","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO LATHAM DRAW 29-40D PAD","WY0000005603700215","WY","110043512598","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO LATHAM DRAW 5-70D PAD","WY0000005603700238","WY","110043513150","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO LATHAM DRAW 7-100 PAD","WY0000005603700216","WY","110043512605","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO RED WASH 11-40D PAD","WY0000005603700217","WY","110043512614","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO THREE MILE 11-20D PAD","WY0000005603700204","WY","110043512482","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO THREE MILE 23-70D PAD","WY0000005603700227","WY","110043513043","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO TIERNEY II 13-130D PAD","WY0000005603700205","WY","110043512491","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO TIERNEY II 18-120D PAD","WY0000005603700229","WY","110043513061","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO TIERNEY II 23-10D PAD","WY0000005603700228","WY","110043513052","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO TIERNEY II 27-10D PAD","WY0000005603700206","WY","110043512507","211111",41.6982834,-108.2080179,,"POF","Privately Owned Facility"
"BP AMER PROD CO WHITNE CANYON WELL FIELD","WY0000005604100002","WY","110007335534","211111",41.4545,-110.889,,"POF","Privately Owned Facility"
"BRADY GAS PLANT (NORTH SHORE EXPLORATION AND PRODUCTION)","WY0000005603700008","WY","110000729052","211112",41.389528,-108.745278,,"POF","Privately Owned Facility"
"BRECKENRIDGE 11-21-35-67 1H  (TRANSWORLD SYSTEMS PETROLEUM, INC.)","WY0000005600900099","WY","110067011110","211111",42.8776426,-104.9859041,,,
"BREITBURN OPER. LP:HENRY UNIT 1","WY0000005604100024","WY","110037607364","211111",41.2847255,-110.5589468,,"POF","Privately Owned Facility"
"BRIDGER COAL COMPANY _ JIM BRIDGER MINE","WY0000005603700012","WY","110007335419","212111",41.7378,-108.703,,"POF","Privately Owned Facility"
"BRIDGER COMPRESSOR STATION (ENTERPIRSE JONAH GAS GATHERING)","WY0000005603500068","WY","110030742052","486210",42.7679284,-109.9161701,,"POF","Privately Owned Facility"
"BRINKERHOF BATTERY (BR1A)","080000005601300073","WY","110071294549","211111",43.25639,-108.89129,,"COR","Corporation"
"BRISCO PROTABLE CRUSHING AND SCREENING O","WY0000005677700009","WY","110046270815","212321",41.58722,-109.21356,,"POF","Privately Owned Facility"
"BUCKING HORSE PLANT (JACKALOPE GAS GATHERING)","WY0000005600900103","WY","110071499183","211112",43.0221486,-105.3918505,,,
"BUCKINGHAM LUMBER","WY0000005601900002","WY","110007335115","321113",44.35044,-106.69125,,"POF","Privately Owned Facility"
"BUCKNUM BENTONITE PLANT (TOLSA WYOMING BENTONITE CORP.)","WY0000005602500023","WY","110041354575","212325",43.016825,-106.574263,,"POF","Privately Owned Facility"
"BUCKSHOT TREATING FACILITY (OWNER: THUNDER CREEK GAS SERVICES)","WY0000005600900046","WY","110054879949","211112",43.0221486,-105.3918505,,"POF","Privately Owned Facility"
"BUCKSKIN MINING CO_BUCKSKIN MINE","WY0000005600500043","WY","110012702263","212111",44.4403,-105.532,4,"POF","Privately Owned Facility"
"BUD'S WRECKING","0800000056021X0002","WY","110033019793","423930",41.14524,-104.71843,,"POF","Privately Owned Facility"
"BULL LAKE DAM BATCH PLANT","080000005603700001","WY","110071294201","327320",42.210998,-109.03724,,"COR","Corporation"
"BUNKER HILL COMPRESSOR STATION (BLACK HILLS WYOMING GAS)","WY0000005600700009","WY","110044358879","486210",42.227222,-107.497222,,"POF","Privately Owned Facility"
"BURGGRAF (CT-393A)","WY0000005677700147","WY","110010411973","324121",43.4486035,-110.9668595,,"POF","Privately Owned Facility"
"BURGGRAF (CT-538)","WY0000005677700047","WY","110007335614","324121",43.3945619,-110.629831,,"POF","Privately Owned Facility"
"BURLINGTON RES O&G CO BIG HORN WELL FIEL","WY0000005601300009","WY","110040514529","211111",43.2786527,-107.6608464,,"POF","Privately Owned Facility"
"BURLINGTON RESOURCES-FEO 1-35 SWD","WY0000005601300036","WY","110013327747","213112",43.054831,-108.6089349,,"POF","Privately Owned Facility"
"BYRON AND GARLAND GAS FIELDS  (MERIT ENERGY COMPANY)","WY0000005600300013","WY","110022470716","211111",44.798333,-108.540833,,"POF","Privately Owned Facility"
"BYRON STATION (RED BUTTE PIPE LINE )","WY0000005600300031","WY","110006152402","486210",44.871763,-108.157894,,"POF","Privately Owned Facility"
"CABALLO COAL CO-ROCKY BUTTE MINE","WY0000005600500080","WY","110038776946","212112",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"CABALLO MINE (PEABODY CABALLO MINING LLC)","WY0000005600500010","WY","110009449472","212111",44.105404,-105.35717,,"POF","Privately Owned Facility"
"CABALLO ROJO, INC_CABALLO ROJO MINE","WY0000005600500041","WY","110038776919","212111",44.100306,-105.364314,,"POF","Privately Owned Facility"
"CALL GRAVEL (CT-741)","WY0000005677700741","WY","110010412133","212321",42.74415,-110.94083,,"POF","Privately Owned Facility"
"CAMPBELL COUNTY LANDFILL NO. 2","WY0000005600500349","WY","110071499221","562212",44.5354601,-105.6427052,,"CNG","County Government"
"CAMPBELL CTY MEMORIAL HOSPITAL","WY0000005600500079","WY","110002058601","212111",44.291546,-105.51956,,"POF","Privately Owned Facility"
"CARTER CREEK GAS PLANT (HILCORP ENERGY CO)","WY0000005604100009","WY","110000728570","211111",41.573389,-110.913111,,"POF","Privately Owned Facility"
"CASPER COMPRESSOR STATION (TALLGRASS INTERSTATE GAS TRANSMISSION)","WY0000005602500082","WY","110071499263","486210",42.85629,-106.23811,,,
"CASPER CRUDE TO RAIL (CASPER CRUDE TO RAIL, LLC)","WY0000005602500083","WY","110070824217","486110",42.914918,-106.7072931,,,
"CASPER GAS PLANT (TALLGRASS MIDSTREAM, LLC)","WY0000005602500020","WY","110007335213","211112",42.8559,-106.238,,"POF","Privately Owned Facility"
"CASPER PLANT  (BLACK HILLS BENTONITE)","WY0000005602500013","WY","110064220418","212325",42.846786,-106.364342,,"POF","Privately Owned Facility"
"CASPER PUMP STATION  (PHILLIPS 66 PARTNERS HOLDINGS LLC)","WY0000005602500042","WY","110002060019","237120",42.973,-106.787003,,"POF","Privately Owned Facility"
"CASPER REFINERY (HF SINCLAIR CASPER REFINING LLC)","WY0000005602500005","WY","110011942719","324110",42.85881,-106.244746,18064,"POF","Privately Owned Facility"
"CASPER SOLID WASTE MANAGEMENT FACILITY  (CITY OF CASPER SOLID WASTE DIVISION)","WY0000005602500040","WY","110071087665","562212",42.87431,-106.2818,,"CNG","County Government"
"CASPER STATION (PLATTE PIPE LINE COMPANY LLC)","WY0000005602500003","WY","110025216692","211111",42.86319,-106.41284,,"POF","Privately Owned Facility"
"CENTURY CONSTRUCTION (CT-916)","WY0000005677700916","WY","110010412491","324121",47.1397309,-109.3108869,,"POF","Privately Owned Facility"
"CERTAINTEED GYPSUM CODY WALLBOARD PLANT","WY0000005602900003","WY","110007346915","327420",44.54474,-109.05033,,"POF","Privately Owned Facility"
"CHACO ENERCY CO NORTH GRIEVE","WY0000005602500011","WY","110010412696","211111",42.852081,-107.125847,,"POF","Privately Owned Facility"
"CHAIN LAKES I5 35 4H-8H PAD (CROWHEART ENERGY, LLC)","WY0000005603700443","WY","110070566794","211111",41.91318,-107.87523,,,
"CHATHAM STATION  (RED BUTTE PIPE LINE COMPANY)","WY0000005604300006","WY","110007335589","211111",43.866944,-108.165278,,"POF","Privately Owned Facility"
"CHEMICAL MARKETING SERVICES-CASPER PLANT","WY0000005602500019","WY","110007335204","488210",43.0699246,-106.3415847,,"POF","Privately Owned Facility"
"CHEMTRADE REFINERY SERVICES INC. (RIVERTON, WYOMING, SULFURIC ACID MANUFACTURING","080000005601300005","WY","110000468146","325998",42.99966,-108.41684,1712,"COR","Corporation"
"CHEVRON USA-TABLE ROCK GAS PLANT","WY0000005603700014","WY","110000547132","211111",41.632092,-108.413187,,"POF","Privately Owned Facility"
"CHEYENNE CABINET MANUFACTURING (SCHROLL CABINETS, INC.)","WY0000005602100010","WY","110000770041","337127",41.13079,-104.79873,,"POF","Privately Owned Facility"
"CHEYENNE PLANT (DYNO NOBEL INC)","WY0000005602100002","WY","110000468066","325311 325998",41.0949,-104.908,1094933,"POF","Privately Owned Facility"
"CHEYENNE PRAIRIE GENERATING STATION (CHEYENNE LIGHT FUEL & POWER)","WY0000005602100139","WY","110071012329","221112",41.12253,-104.72143,,,
"CHEYENNE RECYCLING-REC CENTER","WY0000005602100055","WY","110020760808","562920",41.10237,-104.80859,,"POF","Privately Owned Facility"
"CHEYENNE RENEWABLE DIESEL COMPANY (CHEYENNE RENEWABLE DIESEL COMPANY LLC)","WY0000005602100142","WY","110000468048","324199",41.1275,-104.7892,886,,
"CHEYENNE SANITARY LANDFILL #1 (CITY OF CHEYENNE)","WY0000005602100069","WY","110046465721","562212",41.1521947,-104.7832381,,"POF","Privately Owned Facility"
"CHEYENNE TERMINAL/PIPELINE STATION (MAGELLAN PIPELINE COMPANY, LP)","WY0000005602100009","WY","110001933926","486910",41.1058,-104.829,,"POF","Privately Owned Facility"
"CHEYENNE VA MEDICAL CENTER","WY0000005602100062","WY","110024266060","622110",41.1457,-104.7896,,"FDF","Federal Facility (U.S. Government)"
"CIG OPAL (CT-833)","WY0000005602300021","WY","110031536504","486210",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"CINDERELLA COMPRESSOR STATION (POWDER RIVER MIDSTREAM)","WY0000005601900035","WY","110030740483","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"CIRCLE RIDGE TANK BATTERY","080000005601300002","WY","110069993082","213111",43.525326,-109.04609,,"TRB","Tribal Government"
"CITY OF DOUGLAS LANDFILL","0800000056009X0001","WY","110046386326","423930",42.773077,-105.364344,,"POF","Privately Owned Facility"
"CITY OF SHERIDAN","WY0000005677700005","WY","110043179896","237310",44.79908,-106.938856,,"POF","Privately Owned Facility"
"CITY OF SHERIDAN FIRE DEPARTMENT","WY0000005603300014","WY","110012149291","922160",44.79959,-106.95476,,"POF","Privately Owned Facility"
"CITY OF SHERIDAN LANDFILL","0800000056033X0001","WY","110042150828","562212",44.796701,-106.927312,,"POF","Privately Owned Facility"
"CKN-ROCK SPRINGS STATION (MOUNTAIN WEST PIPELINE, LLC)","WY0000005603700025","WY","110017401104","486210",41.52455,-109.31955,,"POF","Privately Owned Facility"
