"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"SOUTHWEST ACCEPT FAC","MD0000002400501355","MD","110001773162","562219",39.232325,-76.672014,,"POF","Privately Owned Facility"
"SOUTHWEST CHRISTIAN PARISH","MD0000002451002341","MD","110001798635","813110",39.28649,-76.6397,,"POF","Privately Owned Facility"
"SOUTHWEST PRINTING","MD0000002451003053","MD","110001831448","323111",39.28431,-76.65125,,"POF","Privately Owned Facility"
"SOUTHWESTERN DIST. POLICE STATION","MD0000002451000522","MD","110001256328","922120",39.27835,-76.66351,,"CNG","County Government"
"SOUTHWESTERN SENIOR - SH 412","MD0000002451002089","MD","110001797949","611110",39.28354,-76.66253,,"CNG","County Government"
"SPACEWAY","MD0000002400301173","MD","110040496683","447110",38.97591,-76.53994,,"POF","Privately Owned Facility"
"SPALDING, MARTIN HIGH SCHOOL","MD0000002400300216","MD","110001260554","611110",39.12287,-76.64423,,"POF","Privately Owned Facility"
"SPARKLE CLEANERS","MD0000002403300767","MD","110001789306","812320",38.926715,-76.889026,,"POF","Privately Owned Facility"
"SPARKLE CLEANERS STORE #11 NORTHWAY","MD0000002400300700","MD","110038945773","812320",39.0903071,-76.6212634,,"POF","Privately Owned Facility"
"SPARKMAN'S QUALITY BODY SHOP","MD0000002400502360","MD","110001835578","811121",39.24477,-76.50665,,"POF","Privately Owned Facility"
"SPARKMAN'S QUALITY BODY SHOP","MD0000002451002535","MD","110006620291","811121",39.31591,-76.58022,,"POF","Privately Owned Facility"
"SPARKS ELEMENTARY SCHOOL","MD0000002400500267","MD","110003549241","611110",39.54295,-76.66272,,"CTG","Municipality"
"SPARKY'S CLEANERS","MD0000002451001486","MD","110001796904","812320",39.33162,-76.69642,,"POF","Privately Owned Facility"
"SPARROWS POINT HIGH SCHOOL","MD0000002400500092","MD","110003535327","611110",39.23817,-76.44345,,"POF","Privately Owned Facility"
"SPARROWS POINT LLC","MD0000002400500147","MD","110035428551","212111 238910 562910",39.216655,-76.476275,,"POF","Privately Owned Facility"
"SPARROWS POINT SCRAP PROCESSING","MD0000002400502418","MD","110007225181","423930",39.221389,-76.478056,,"POF","Privately Owned Facility"
"SPARTECH LLC - SALISBURY","MD0000002404500082","MD","110000340603","323111 326113",38.401636,-75.586498,32,,
"SPAULDING BRANCH - PG COUNTY LIBRARY","MD0000002403301455","MD","110001689539","519120",38.85389,-76.90574,,"CNG","County Government"
"SPECIAL EDUCATION CENTER","MD0000002401300108","MD","110001779647","611110",39.575286,-76.979201,,"CNG","County Government"
"SPECIALITY FILAMENTS, INC.","MD0000002400300302","MD","110001775437","325222",39.091068,-76.69566,,"POF","Privately Owned Facility"
"SPECIFIED WOODWORKING","MD0000002402700110","MD","110001837745","321918",39.127947,-76.821315,,"POF","Privately Owned Facility"
"SPEED DRY CLEANERS","MD0000002403301591","MD","110038954851","812320",38.96576,-76.86454,,"POF","Privately Owned Facility"
"SPEED QUEEN LAUNDROMAT","MD0000002403101904","MD","110001832152","812320",39.05852,-77.12598,,"POF","Privately Owned Facility"
"SPEED UNLIMITED","MD0000002403302227","MD","110001828639","441310",38.82221,-76.88495,,"POF","Privately Owned Facility"
"SPICER MOTORS","MD0000002400502728","MD","110064742122","811121",39.66167,-76.70453,,,
"SPIES, HENRY A.","MD0000002404100048","MD","110019890741","311119",38.875278,-75.994722,,"POF","Privately Owned Facility"
"SPIRIT OF ESSEX","MD0000002400501352","MD","110002348148","447190",39.285284,-76.600264,,"POF","Privately Owned Facility"
"SPIRIT SERVICE STATION","MD0000002400501220","MD","110001692062","447190",39.38313,-76.57809,,"POF","Privately Owned Facility"
"SPIRIT SERVICES, INC.","MD0000002404300434","MD","110014350521","924110",39.58929,-77.82363,,"POF","Privately Owned Facility"
"SPIRIT SERVICES, INCORPORATED","MD0000002404300457","MD","110014350521","924110",39.58929,-77.82363,,"POF","Privately Owned Facility"
"SPITZER'S BODY SHOP","MD0000002404300246","MD","110001296222","811121",39.61036,-77.71488,,"POF","Privately Owned Facility"
"SPORT BODY & PAINT","MD0000002403302724","MD","110006510533","811121",39.091088,-76.916293,,"POF","Privately Owned Facility"
"SPOT A POT INC.","MD0000002400501627","MD","110001261410","561499",39.3406,-76.46691,,"POF","Privately Owned Facility"
"SPOT OUT CLEANERS","MD0000002400900027","MD","110007228062","812320",38.552125,-76.593627,,"POF","Privately Owned Facility"
"SPOTLESS CLEANERS","MD0000002403300759","MD","110001789556","812320",38.926588,-76.886469,,"POF","Privately Owned Facility"
"SPRIGGS, BERT MOTOR SALES","MD0000002400300226","MD","110001260607","333611",38.9767,-76.51012,,"POF","Privately Owned Facility"
"SPRING COVE MARINA","MD0000002400900113","MD","110011130472","713930",38.33336,-76.46198,,"POF","Privately Owned Facility"
"SPRING GROVE HOSPITAL CENTER","MD0000002400500037","MD","110002453381","622210",39.26846,-76.723516,,"STF","State Government"
"SPRING HILL LAKE CLEANERS","MD0000002403300774","MD","110002022622","812320",38.7804064,-76.9698575,,"POF","Privately Owned Facility"
"SPRING MILL ELEMENTARY SCHOOL","MD0000002403100720","MD","110007259411","611110",39.04798,-77.02643,,"CNG","County Government"
"SPRING RIDGE CLEANERS","MD0000002402100449","MD","110001834739","812320",39.398985,-77.347391,,"POF","Privately Owned Facility"
"SPRING RIDGE ELEMENTARY SCHOOL","MD0000002402100285","MD","110001850667","611110",39.400617,-77.352045,,"CNG","County Government"
"SPRING STREET, 1001","MD0000002403101058","MD","110001785970","531110",38.99921,-77.0268,,"POF","Privately Owned Facility"
"SPRING STREET, 1400","MD0000002403101052","MD","110001785934","531120",38.99844,-77.03351,,"POF","Privately Owned Facility"
"SPRINGBROOK HIGH SCHOOL","MD0000002403100718","MD","110003503600","611110",39.058095,-77.003738,,"CNG","County Government"
"SPRINGBROOK NURSING HOME","MD0000002403100443","MD","110001783801","623110",39.05905,-76.99764,,"POF","Privately Owned Facility"
"SPRINGFIELD HOSPITAL CENTER","MD0000002401300001","MD","110001262348","447190",39.391386,-76.961187,,"STF","State Government"
"SPRINGHILL COURT, 6218","MD0000002403300068","MD","110001258317","531110",39.00275,-76.90092,,"POF","Privately Owned Facility"
"SPRINGHILL COURT, 9118","MD0000002403300062","MD","110001767829","531110",39.00145,-76.89881,,"POF","Privately Owned Facility"
"SPRINGHILL DRIVE, 6220","MD0000002403300061","MD","110001258264","531110",39.00387,-76.89874,,"POF","Privately Owned Facility"
"SPRINGHILL LAKE ELEMENTARY SCHOOL","MD0000002403300322","MD","110001788254","611110",39.00562,-76.9033,,"CNG","County Government"
"SPRINGHILL LANE, 9109","MD0000002403300063","MD","110001258273","531110",39.001347,-76.897922,,"POF","Privately Owned Facility"
"SPRINT","MD0000002403302423","MD","110019888736","517210",39.05617,-76.89675,,,
"SPRINT COMMUICATIONS","MD0000002402700488","MD","110015633974","513322",39.20329,-76.71168,,,
"SPRINT PRINT","MD0000002400502081","MD","110001321187","323110",39.31432,-76.74138,,"POF","Privately Owned Facility"
"SSC - KENT QUEEN ANNE PETROL","MD00000024035G0012","MD","110037598686","486910",39.188215,-75.854501,,"POF","Privately Owned Facility"
"ST CAMILLUS ROMAN CATHOLIC CHURCH","MD0000002403101558","MD","110001247990","813110",39.008611,-76.978333,,"POF","Privately Owned Facility"
"ST JOSEPH'S NH","MD0000002400500454","MD","110019863281","623110",39.258086,-76.73771,,"POF","Privately Owned Facility"
"ST JOSEPH'S PROVINCIAL HOUSE","MD0000002402100011","MD","110001768347","623312",39.70127,-77.32825,,"POF","Privately Owned Facility"
"ST JOSEPH'S R.C. CH","MD0000002400500576","MD","110019862308","813110",39.38586,-76.49584,,"POF","Privately Owned Facility"
"ST LAWRENCE R.C. CH","MD0000002400500705","MD","110019861764","813110",39.30864,-76.71525,,"POF","Privately Owned Facility"
"ST LEONARD COLLISION CTR","MD0000002400900120","MD","110046464492","811121",38.37137,-76.41658,,"POF","Privately Owned Facility"
"ST MARY'S COLLEGE","MD0000002403700019","MD","110019888709","611310",38.200278,-76.418333,,"STF","State Government"
"ST PLUS X CHURCH","MD0000002400500717","MD","110019890215","813110",39.374519,-76.609623,,"POF","Privately Owned Facility"
"ST TIMOTHY'S EV LUTH","MD0000002400500389","MD","110007037759","813110",39.254444,-76.526389,,"POF","Privately Owned Facility"
"ST. AGNES HOSPITAL","MD0000002451000078","MD","110001772181","622110",39.27367,-76.67136,,,
"ST. ANDREW'S LUTHERAN CHURCH S.S.","MD0000002403100450","MD","110007259340","813110",39.05617,-77.04996,,"POF","Privately Owned Facility"
"ST. ANDREWS R.C. CHURCH AND SCHOOL","MD0000002403100114","MD","110007259313","813110",39.04655,-77.03144,,"POF","Privately Owned Facility"
"ST. ANN'S R. C. CHURCH","MD0000002451001221","MD","110019893739","813110",39.314573,-76.608606,,"POF","Privately Owned Facility"
"ST. ANTHONY OF PADUA CHURCH","MD0000002451001339","MD","110001248392","813110",39.335776,-76.549166,,"POF","Privately Owned Facility"
"ST. ATHANASIUS CHURCH","MD0000002451001208","MD","110007260285","813110",39.223492,-76.591423,,"POF","Privately Owned Facility"
"ST. AUGUSTINE CHURCH","MD0000002402700060","MD","110019865350","813110",39.204167,-76.716389,,"POF","Privately Owned Facility"
"ST. BARNABAS CLEANERS","MD0000002403301705","MD","110007259910","812320",38.839623,-76.941472,,"POF","Privately Owned Facility"
"ST. BARNABAS ROAD, 3701","MD0000002403300238","MD","110001281764","531120",38.83899,-76.94123,,"POF","Privately Owned Facility"
"ST. BARNABAS ROAD, 4855","MD0000002403300660","MD","110001257942","531110",38.822753,-76.953002,,"POF","Privately Owned Facility"
"ST. BARTHOLOMEW'S CHURCH","MD0000002451001244","MD","110001688763","813110",39.29272,-76.69919,,"POF","Privately Owned Facility"
"ST. BARTHOLOMEW'S R.C. CH. & SCHOOL","MD0000002403100222","MD","110001247776","813110",38.98482,-77.141,,"POF","Privately Owned Facility"
"ST. BENEDICT CHURCH","MD0000002451001122","MD","110001255935","813110",39.278799,-76.656325,,"POF","Privately Owned Facility"
"ST. BERNADETTE'S CHURCH AND SCHOOL","MD0000002403100349","MD","110001783366","813110",39.020141,-77.013738,,"POF","Privately Owned Facility"
"ST. BERNADINE'S CHURCH","MD0000002451001659","MD","110001284422","813110",39.29389,-76.68062,,"POF","Privately Owned Facility"
"ST. BERNARD'S CHURCH","MD0000002403301689","MD","110019883438","813110",38.95678,-76.91716,,"POF","Privately Owned Facility"
"ST. BERNARD'S SCHOOL","MD0000002403301688","MD","110002023293","611110",38.958333,-76.918056,,"POF","Privately Owned Facility"
"ST. BERNARDS ROMAN CATHOLIC CONGR.","MD0000002451001805","MD","110019867278","813110",39.32593,-76.60321,,"POF","Privately Owned Facility"
"ST. BRIGID'S SCHOOL","MD0000002451001655","MD","110001284397","611110",39.28199,-76.57124,,"POF","Privately Owned Facility"
"ST. CAMILLUS CHURCH & SCHOOL","MD0000002403100990","MD","110001785480","813110",39.010556,-76.985278,,"POF","Privately Owned Facility"
"ST. CASIMIR'S ROMAN CATH. CONGR.","MD0000002451001658","MD","110006620308","813110",39.28028,-76.57683,,"POF","Privately Owned Facility"
"ST. CATHERINE LABOURE CHURCH","MD0000002403100971","MD","110007259466","813110",39.04868,-77.069086,,"POF","Privately Owned Facility"
"ST. CECILIA CHURCH","MD0000002451001832","MD","110001302527","813110",39.31104,-76.67271,,"POF","Privately Owned Facility"
"ST. CECILIA SCHOOL","MD0000002451001831","MD","110001302518","611110",39.312109,-76.672596,,"POF","Privately Owned Facility"
"ST. CHARLES AUTO BODY","MD0000002401700100","MD","110019859642","811121",38.61531,-76.91385,,"POF","Privately Owned Facility"
"ST. CLAIR DRIVE, 2900","MD0000002403300078","MD","110001941622","531110",38.835556,-76.946944,,"POF","Privately Owned Facility"
"ST. CLAIR SPECIAL EDUCATION CENTER","MD0000002401900040","MD","110002318741","611110",38.56901,-76.08465,,"CNG","County Government"
"ST. CLARE'S CHURCH & SCHOOL","MD0000002400500575","MD","110001261900","813110",39.31511,-76.46977,,"POF","Privately Owned Facility"
"ST. CLEMENTS CHURCH-WASH. AVENUE","MD0000002400500341","MD","110007224592","813110",39.24333,-76.66086,,"POF","Privately Owned Facility"
"ST. DOMINIC'S ROM. CATH. CONGREGATN","MD0000002451001713","MD","110001797271","813110",39.351,-76.56255,,"POF","Privately Owned Facility"
"ST. EDWARDS CHURCH","MD0000002451001753","MD","110001797119","813110",39.29831,-76.66513,,"POF","Privately Owned Facility"
"ST. ELIZABETH'S SCHOOL","MD0000002451001123","MD","110001255944","813110",39.33712,-76.60422,,"POF","Privately Owned Facility"
"ST. FRANCES CHARLES HALL HIGH SCHOOL","MD0000002451002217","MD","110001255855","611110",39.30267,-76.60871,,"POF","Privately Owned Facility"
"ST. FRANCES XAVIER SCHOOL","MD0000002451001227","MD","110001796325","611310",39.306633,-76.598113,,"POF","Privately Owned Facility"
"ST. FRANCIS DE SALES CHURCH, SCHOOL","MD0000002404500075","MD","110001793738","813110",38.36,-75.6049,,"POF","Privately Owned Facility"
"ST. FRANCIS EPISCOPAL CHURCH","MD0000002403100753","MD","110001281050","813110",39.01708,-77.20741,,"POF","Privately Owned Facility"
"ST. FRANCIS OF ASSISI CONGREGATION","MD0000002451001124","MD","110001255953","813110",39.33122,-76.57986,,"POF","Privately Owned Facility"
"ST. FRANCIS XAVIER CHURCH","MD0000002451001637","MD","110001284351","813110",39.30733,-76.59815,,"POF","Privately Owned Facility"
"ST. FRANCIS XAVIER CHURCH","MD0000002400502352","MD","110001302992","813110",39.5013,-76.69103,,"POF","Privately Owned Facility"
"ST. GABRIEL'S RETREAT HOUSE","MD0000002400501350","MD","110001773126","813110",39.26046,-76.73818,,"POF","Privately Owned Facility"
"ST. IGNATIUS CHURCH","MD0000002403301048","MD","110002022748","813110",38.805091,-76.968222,,"POF","Privately Owned Facility"
"ST. IGNATIUS ROMAN CATH. CONGR.","MD0000002451001681","MD","110001284529","813110",39.298073,-76.61292,,"POF","Privately Owned Facility"
"ST. ISAAC JOGUES R.C. CHURCH","MD0000002400500552","MD","110001777079","813110",39.40567,-76.52618,,"POF","Privately Owned Facility"
"ST. JAMES & ST. JOHN CHURCH","MD0000002451001559","MD","110001688335","813110",39.30159,-76.60112,,"POF","Privately Owned Facility"
"ST. JAMES LUTHERAN CHURCH","MD0000002400501048","MD","110001777774","813110",39.33633,-76.71097,,"POF","Privately Owned Facility"
"ST. JANE DE CHANTAL SCHOOL","MD0000002403100334","MD","110001783268","813110",39.01132,-77.115784,,"POF","Privately Owned Facility"
"ST. JANE FRANCES DE CHANTAL CHURCH","MD0000002400300272","MD","110001775302","813110",39.16181,-76.51166,,"POF","Privately Owned Facility"
"ST. JOE CONTAINER COMPANY","MD0000002451000260","MD","110001794363","322211",39.26564,-76.64509,,"POF","Privately Owned Facility"
"ST. JOHN A.M.E. CHURCH","MD0000002451001798","MD","110001312026","813110",39.29843,-76.63725,,"POF","Privately Owned Facility"
"ST. JOHN BAPTIST DE LASALLE CATHOLIC","MD0000002403300978","MD","110001789761","611110",38.960015,-76.986091,,"POF","Privately Owned Facility"
"ST. JOHN NEUMAN SCHOOL","MD0000002400100078","MD","110001774688","611110",39.65222,-78.767658,,"POF","Privately Owned Facility"
"ST. JOHN THE EVANGELIST CHURCH","MD0000002403100107","MD","110007259304","813110",39.02255,-77.04516,,"POF","Privately Owned Facility"
"ST. JOHN THE EVANGELIST R.C. CHURCH","MD0000002400500553","MD","110001777088","813110",39.35031,-76.51029,,"POF","Privately Owned Facility"
"ST. JOHN THE EVANGELIST R.C. SCHOOL","MD0000002403100047","MD","110007311916","611110",39.0225,-77.04394,,"POF","Privately Owned Facility"
"ST. JOHN THE EVANGELIST SCHOOL","MD0000002400300263","MD","110001775277","611110",39.073855,-76.542423,,"POF","Privately Owned Facility"
"ST. JOHN'S CLEANERS","MD0000002402700071","MD","110019865412","812320",39.27716,-76.82746,,"POF","Privately Owned Facility"
"ST. JOHN'S COLLEGE","MD0000002400300195","MD","110005975784","611310",38.98158,-76.49343,,"POF","Privately Owned Facility"
"ST. JOHN'S EVAN. LUTHERAN CHURCH","MD0000002400100085","MD","110001774704","813110",39.63419,-78.76253,,"POF","Privately Owned Facility"
"ST. JOHN'S EVANG. LUTHERAN CHURCH","MD0000002451001126","MD","110001255962","813110",39.340376,-76.665172,,"POF","Privately Owned Facility"
"ST. JOHN'S LUTHERAN CHURCH","MD0000002400300259","MD","110001775259","813110",39.20556,-76.657,,"POF","Privately Owned Facility"
"ST. JOHN'S ROMAN CATHOLIC CHURCH","MD0000002402100031","MD","110001250958","813110",39.41672,-77.41268,,"POF","Privately Owned Facility"
"ST. JOHNS CATHOLIC CHURCH/SCHOOL","MD0000002401300350","MD","110041626915","611110",39.583956,-76.994642,,"POF","Privately Owned Facility"
"ST. JOHNS CHURCH, HUNTINGTON","MD0000002451001778","MD","110001797173","813110",39.32538,-76.60941,,"POF","Privately Owned Facility"
"ST. JOHNS EVAN. LUTHERAN CHURCH","MD0000002451001860","MD","110007316412","813110",39.23576,-76.60837,,"POF","Privately Owned Facility"
"ST. JOHNS EVANGELICAL LUTH. CHURCH","MD0000002400500554","MD","110019888807","813110",39.383592,-76.534385,,"POF","Privately Owned Facility"
"ST. JOHNS LANE ELEMENTARY SCHOOL","MD0000002402700034","MD","110019860523","611110",39.290714,-76.832446,,"CNG","County Government"
"ST. JOHNS'S UNITED METHODIST CHURCH","MD0000002451001786","MD","110006620326","813110",39.3207,-76.61558,,"POF","Privately Owned Facility"
"ST. JOSEPH'S MONASTERY","MD0000002451001081","MD","110001284146","813110",39.28182,-76.68049,,"POF","Privately Owned Facility"
"ST. JOSEPH'S SCHOOL","MD0000002400500443","MD","110001678809","813110",39.46345,-76.63895,,"POF","Privately Owned Facility"
"ST. JUDE'S CHURCH","MD0000002401500048","MD","110002474867","813110",39.585833,-75.939722,,"POF","Privately Owned Facility"
"ST. KATHERINE'S SCHOOL","MD0000002451003086","MD","110001831590","611110",39.30479,-76.58217,,"POF","Privately Owned Facility"
"ST. LAURENT FOREST PRODUCTS","MD0000002403900059","MD","110006638095","321113",38.256678,-75.648198,,"POF","Privately Owned Facility"
"ST. LAWRENCE CEMENT","MD0000002451002998","MD","110007272049","423320",39.202116,-76.55186,,"POF","Privately Owned Facility"
"ST. LUKE EV. LUTHERAN CHURCH","MD0000002451001780","MD","110001797182","813110",39.36671,-76.54902,,"POF","Privately Owned Facility"
"ST. LUKE'S CHURCH","MD0000002451001223","MD","110001796307","813110",39.285406,-76.637946,,"POF","Privately Owned Facility"
"ST. LUKE'S EV. LUTHERAN CHURCH","MD0000002403100482","MD","110007311934","813110",39.145278,-77.144167,,"POF","Privately Owned Facility"
"ST. LUKE'S EVANG. LUTHERAN CHURCH","MD0000002451001293","MD","110001248187","813110",39.27224,-76.530743,,"POF","Privately Owned Facility"
"ST. LUKE'S LUTHERAN CHURCH","MD0000002451001224","MD","110007260301","813110",39.33123,-76.62939,,"POF","Privately Owned Facility"
"ST. MARK EVANGELICAL LUTHERAN CHURCH","MD0000002401300019","MD","110002318518","813110",39.616667,-76.890833,,"POF","Privately Owned Facility"
"ST. MARK'S ROMAN CATHOLIC CONGREGATION","MD0000002402500556","MD","110041627255","813110",39.50855,-76.40746,,"POF","Privately Owned Facility"
"ST. MARK'S UNITED METH. CHURCH","MD0000002451001800","MD","110019894159","813110",39.33358,-76.68321,,"POF","Privately Owned Facility"
"ST. MARKS EVAN. LUTHERAN CHURCH","MD0000002451001516","MD","110001797002","813110",39.29028,-76.59368,,"POF","Privately Owned Facility"
"ST. MARKS LUTHERAN CHURCH","MD0000002451001380","MD","110001796405","813110",39.31123,-76.61496,,"POF","Privately Owned Facility"
"ST. MARTIN'S CHURCH & SCHOOL","MD0000002451001693","MD","110001284574","813110",39.28931,-76.64525,,"POF","Privately Owned Facility"
"ST. MARTIN'S LUTHERAN CHURCH","MD0000002400300235","MD","110011533910","813110",38.9661,-76.51287,,"POF","Privately Owned Facility"
"ST. MARY OF THE ASSUMPTION SCHOOL","MD0000002403301368","MD","110001257746","611110",38.82544,-76.75019,,"POF","Privately Owned Facility"
"ST. MARY'S CHURCH - SCHOOL","MD0000002403300605","MD","110001788897","611110",38.94742,-76.89021,,"POF","Privately Owned Facility"
"ST. MARY'S COUNTY TECHNICAL CENTER","MD0000002403700010","MD","110022383936","611110",38.271944,-76.613056,,"CNG","County Government"
"ST. MARY'S EPISCOPAL PARISH","MD0000002451001127","MD","110001255971","813110",39.31097,-76.64356,,"POF","Privately Owned Facility"
"ST. MARY'S FOUR WHEEL DRIVE, INC. (TRICK TRUCKS V)","03000MD00013","MD","110069998667","811111",38.257386,-76.47268,,,
"ST. MARY'S HOSPITAL","MD0000002403700004","MD","110001277948","622110",38.295,-76.634167,,"POF","Privately Owned Facility"
"ST. MARY'S R. C. CHURCH","MD0000002403300168","MD","110019871637","813110",38.70433,-76.9664,,"POF","Privately Owned Facility"
"ST. MARY'S R. C. CONGREGATION","MD0000002451001627","MD","110001284324","813110",39.357125,-76.6099,,"POF","Privately Owned Facility"
"ST. MARY'S R.C. CHURCH - ROCKVILLE","MD0000002403100313","MD","110001783516","813110",39.08127,-77.14461,,"POF","Privately Owned Facility"
"ST. MARY'S ROMAN CATHOLIC CHURCH","MD0000002400300251","MD","110019876204","813110",38.975589,-76.488321,,"POF","Privately Owned Facility"
"ST. MARY'S SCHOOL","MD0000002403300432","MD","110001788548","611110",39.106589,-76.856609,,"POF","Privately Owned Facility"
"ST. MARY'S SCHOOL","MD0000002404300113","MD","110001767339","611110",39.644402,-77.725243,,"POF","Privately Owned Facility"
"ST. MARY'S SEMINARY","MD0000002451000883","MD","110001795781","611310",39.3599,-76.63526,,"POF","Privately Owned Facility"
"ST. MARY'S STAR OF THE SEA R.C. CH.","MD0000002451000130","MD","110001767543","813110",39.27373,-76.60847,,"POF","Privately Owned Facility"
"ST. MATTHEW'S ROMAN CATHOLIC CHURCH","MD0000002451001128","MD","110001255980","813110",39.355597,-76.589573,,"POF","Privately Owned Facility"
"ST. MATTHEW'S UNITED CH. OF CHRIST","MD0000002451001129","MD","110019893659","813110",39.323889,-76.577778,,"POF","Privately Owned Facility"
"ST. MATTHEWS HOLINESS CHURCH","MD0000002451001415","MD","110001796575","813110",39.28865,-76.63624,,"POF","Privately Owned Facility"
"ST. MICHAEL'S ROMAN CATHOLIC CHURCH","MD0000002400100032","MD","110002331904","813110",39.652222,-78.925278,,"POF","Privately Owned Facility"
"ST. MICHAELS CHURCH & SCHOOL","MD0000002403100991","MD","110001785499","813110",38.998004,-77.023124,,"POF","Privately Owned Facility"
"ST. MICHAELS HIGH SCHOOL","MD0000002404100002","MD","110002473047","611110",38.780278,-76.216944,,"POF","Privately Owned Facility"
"ST. PATRICK'S CHURCH","MD0000002400100031","MD","110001774848","813110",39.6501,-78.76039,,"POF","Privately Owned Facility"
"ST. PATRICK'S DRY CLEANERS","MD0000002401700085","MD","110019874625","812320",38.619346,-76.921153,,"POF","Privately Owned Facility"
"ST. PAUL PLACE, 425","MD0000002451000861","MD","110001795433","531120",39.294657,-76.613688,,"POF","Privately Owned Facility"
"ST. PAUL STREET, 2624","MD0000002451001561","MD","110001688344","531110",39.319719,-76.615504,,"POF","Privately Owned Facility"
"ST. PAUL STREET, 3100","MD0000002451001231","MD","110001688718","531110",39.32581,-76.61591,,"POF","Privately Owned Facility"
"ST. PAUL STREET, 3120","MD0000002451000411","MD","110001794764","531110",39.326047,-76.615927,,"POF","Privately Owned Facility"
"ST. PAUL STREET, 3404","MD0000002451000870","MD","110001795460","531110",39.329241,-76.616143,,"POF","Privately Owned Facility"
"ST. PAUL STREET, 3501","MD0000002451000039","MD","110001793783","531110",39.33068,-76.6161,,"POF","Privately Owned Facility"
"ST. PAUL STREET, 817","MD0000002451000595","MD","110001767561","531110",39.298831,-76.61415,,"POF","Privately Owned Facility"
"ST. PAUL'S SCHOOL FOR BOYS","MD0000002400500907","MD","110002021482","611110",39.430556,-76.674167,,"POF","Privately Owned Facility"
"ST. PAUL'S UNITED METHODIST","MD0000002403100223","MD","110001247785","813110",39.02649,-77.07509,,"POF","Privately Owned Facility"
"ST. PETER'S CATHOLIC CHURCH & SCHOOL","MD0000002401700090","MD","110019874689","813110",38.621586,-76.863055,,"POF","Privately Owned Facility"
"ST. PETER'S CHURCH AND SCHOOL","MD0000002403100221","MD","110001247767","611110",39.15028,-77.06069,,"POF","Privately Owned Facility"
"ST. PETER'S LUTH. CH. OF NORTHWOOD","MD0000002451001794","MD","110001312295","813110",39.341715,-76.593,,"POF","Privately Owned Facility"
"ST. PETER'S PARISH CENTER","MD0000002402100368","MD","110001780573","813110",39.48607,-77.2398,,"POF","Privately Owned Facility"
"ST. PETER'S ROMAN CATHOLIC CHURCH","MD0000002400100082","MD","110001774697","813110",39.48349,-79.04419,,"POF","Privately Owned Facility"
"ST. PETERS LUTHERAN CHURCH","MD0000002400500534","MD","110007258662","813110",39.37249,-76.51068,,"POF","Privately Owned Facility"
"ST. PHILIP NERI CHURCH & SCHOOL","MD0000002400300178","MD","110001260457","813110",39.202002,-76.6458,,"POF","Privately Owned Facility"
"ST. PHILLIPS EPISCOPAL CHURCH","MD0000002403300726","MD","110002022613","813110",39.107287,-76.850921,,"POF","Privately Owned Facility"
"ST. ROSE OF LIMA ROMAN CATHOLIC CHURCH","MD0000002451001888","MD","110007316430","813110",39.2349,-76.60658,,"POF","Privately Owned Facility"
"ST. STANISLAUS CHURCH","MD0000002451001356","MD","110001248463","813110",39.2832,-76.59125,,"POF","Privately Owned Facility"
"ST. STEPHANS SCHOOL","MD0000002400500556","MD","110002021428","611110",39.432778,-76.394167,,"POF","Privately Owned Facility"
"ST. THOMAS AQUINAS CHURCH","MD0000002451001601","MD","110001688175","813110",39.333098,-76.632793,,"POF","Privately Owned Facility"
"ST. THOMAS MORE NURSING & REHAB CENTER","MD0000002403300169","MD","110001787834","623110",38.95256,-76.97923,,"POF","Privately Owned Facility"
"ST. THOMAS MORE ROMAN CATHOLIC CHRCH","MD0000002451000435","MD","110001794835","813110",39.36982,-76.567106,,"POF","Privately Owned Facility"
"ST. TIMOTHY'S SCHOOL","MD0000002400500900","MD","110002471389","611110",39.40759,-76.68553,,"POF","Privately Owned Facility"
"ST. URSULA'S CHURCH","MD0000002400500587","MD","110001777177","813110",39.38387,-76.53415,,"POF","Privately Owned Facility"
"ST. VINCENT PALLOTTI HIGH SCHOOL","MD0000002403300729","MD","110001789280","611110",39.106595,-76.856608,,"POF","Privately Owned Facility"
"ST. VINCENT'S INFANT HOME","MD0000002400500335","MD","110001309593","623312",39.46041,-76.601404,,"POF","Privately Owned Facility"
"ST. VINCENT'S NURSING HOME","MD0000002400100003","MD","110002021295","622110",39.659659,-78.927834,,"CNG","County Government"
"ST. WENCESLAUS CHURCH","MD0000002451001357","MD","110001796655","813110",39.30076,-76.587386,,"POF","Privately Owned Facility"
"ST. WILLIAM OF YORK","MD0000002451000164","MD","110001256701","611110",39.29245,-76.70179,,"POF","Privately Owned Facility"
"ST.AGNES R.C. CHURCH","MD0000002400500233","MD","110001692543","813110",39.288951,-76.717928,,"POF","Privately Owned Facility"
"ST.ANGELO FURNITURE - BONANZA WAY","MD0000002403101526","MD","110001690233","811420",39.167621,-77.16976,,"POF","Privately Owned Facility"
"ST.CHARLES BORROMEO","MD0000002400500715","MD","110001770012","813110",39.37254,-76.72598,,"POF","Privately Owned Facility"
"ST.CLEMENTS CHURCH","MD0000002400500447","MD","110001769694","813110",39.31956,-76.51223,,"POF","Privately Owned Facility"
"ST.LUKE'S R.C.CHURCH","MD0000002400500558","MD","110019889441","813110",39.236116,-76.442384,,"POF","Privately Owned Facility"
