"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"OLSON FARM","NE0000003104300035","NE","110038443413","111998",42.29572,-96.416,,"POF","Privately Owned Facility"
"OLSON FARMS INC SOUTHEAST","NE0000003111100087","NE","110007131255","112112",41.16235,-100.911,,"POF","Privately Owned Facility"
"OLSON INDUSTRIES INC","NE0000003108900031","NE","110017358893","332119",42.53865,-98.98949,,"POF","Privately Owned Facility"
"OLSTONS IMPORT AUTO SALVAGE","NELLC00031109C0023","NE","110010162215","423140",40.84777,-96.67078,,"POF","Privately Owned Facility"
"OMADI DRAINAGE DISTRICT BURN","NE0000003177703269","NE","110070874188","238910",42.327052,-96.4017,,"POF","Privately Owned Facility"
"OMAHA ANTIQUE & JOB PLATING CO","NECOO0003105500333","NE","110001520426","332813",41.25064,-95.94709,,"POF","Privately Owned Facility"
"OMAHA ANTIQUE & JOB PLATING CO","NE0000003105500333","NE","110001520426","332813",41.25064,-95.94709,,"POF","Privately Owned Facility"
"OMAHA AUTO AUCTION INC","NE00000031153C0003","NE","110001520827","999999",41.16778,-96.13846,,"POF","Privately Owned Facility"
"OMAHA BEDDING CO","NE0000003105500035","NE","110001508075","337910",41.22109,-96.0045,,"POF","Privately Owned Facility"
"OMAHA BOX CO","NE0000003105500054","NE","110001508208","322211",41.28213,-95.90359,,"POF","Privately Owned Facility"
"OMAHA BOX CO","NECOO0003105500054","NE","110001508208","322211",41.28213,-95.90359,,"POF","Privately Owned Facility"
"OMAHA BRICK WORKS","NE0000003105500205","NE","110001509207","327331",41.202849,-96.067307,,"POF","Privately Owned Facility"
"OMAHA BUSINESS PARK LLC","NECOO0003105500004","NE","110001507879","531190 999999",41.21609,-96.1118,,"POF","Privately Owned Facility"
"OMAHA CHAMBER OF COMMERCE","NECOO0003105502000","NE","110038974928","813910",41.25654,-95.93366,,"POF","Privately Owned Facility"
"OMAHA CHAMBER OF COMMERCE","NECOO0003105500006","NE","110038974928","813910",41.25654,-95.93366,,"POF","Privately Owned Facility"
"OMAHA CHAMBER OF COMMERCE","NE0000003105502000","NE","110038974928","813910",41.25654,-95.93366,,"POF","Privately Owned Facility"
"OMAHA CREMATORY","NECOO0003105500674","NE","110070936602","812220",41.293511,-96.0522,,"POF","Privately Owned Facility"
"OMAHA DOCKS","NE0000003105500147","NE","110038981260","488310",41.266808,-95.923498,,"POF","Privately Owned Facility"
"OMAHA DOUGLAS PUBLIC BLDG COMMISSION","NE00000031055C0037","NE","110001519349","999999",41.25758,-95.9403,,"POF","Privately Owned Facility"
"OMAHA FISH & WILDLIFE CLUB","NE0000003102500086","NE","110045921605","114210 721214",41.057208,-96.039263,,"POF","Privately Owned Facility"
"OMAHA FOREIGN AUTO PARTS","NE00000031055C0085","NE","110012147603","999999",41.27173,-95.93713,,"POF","Privately Owned Facility"
"OMAHA MISSOURI RIVER WASTE","NECOO0003105500118","NE","110000549782","221320",41.208332,-95.929181,,"CTG","Municipality"
"OMAHA PAPER STOCK COMPANY","NE00000031055C0030","NE","110001518135","999999",41.237914,-96.022541,,"POF","Privately Owned Facility"
"OMAHA PAPILLION CREEK WASTE","NE0000003115300027","NE","110000576145","221320",41.08264,-95.8879,,"CTG","Municipality"
"OMAHA PAPILLION CREEK WASTE","NE0000003115301002","NE","110000576145","221320",41.08264,-95.8879,,"CTG","Municipality"
"OMAHA PRINTING CO","NE0000003105500427","NE","110007676513","541511",41.21974,-95.98454,,"POF","Privately Owned Facility"
"OMAHA PRINTING CO","NECOO0003105500427","NE","110007676513","541511",41.21974,-95.98454,,"POF","Privately Owned Facility"
"OMAHA SOAP COMPANY","NE0000003115300188","NE","110070616558","325611",41.17956,-95.92784,,"POF","Privately Owned Facility"
"OMAHA STEEL CASTINGS CO","NE0000003115500070","NE","110045442927","331513",41.216967,-96.611734,143,"POF","Privately Owned Facility"
"OMAHA STEEL CASTINGS CO","NECOO0003105500040","NE","110000447669","331513",41.25783,-95.98271,,"POF","Privately Owned Facility"
"OMAHA TRACK MATERIAL","NECOO0003105500608","NE","110043684215","444180 444190",41.21972,-96.11755,,"POF","Privately Owned Facility"
"OMAHA TRACK MATERIAL","NE0000003105500608","NE","110043684215","444180 444190",41.21972,-96.11755,,"POF","Privately Owned Facility"
"OMAHA TRANSLOADING CORPORATION","NECOO0003105500005","NE","110000791796","238910",41.24799,-95.92137,,"POF","Privately Owned Facility"
"OMAHA TRANSLOADING CORPORATION","NECOO0003105500649","NE","110069469140","336510 488999 561720",41.24465,-95.9182,,"POF","Privately Owned Facility"
"OMAHA TRANSLOADING CORPORATION","NE0000003105500113","NE","110001508707","423860",41.24316,-95.918504,,"POF","Privately Owned Facility"
"OMAHA TRANSLOADING CORPORATION","NECOO0003105500113","NE","110001508707","423860",41.24316,-95.918504,,"POF","Privately Owned Facility"
"OMAHA TRUCK CENTER INC","NECOO0003105500584","NE","110004086523","811121",41.21625,-96.07743,,"POF","Privately Owned Facility"
"OMAHA TRUCK CENTER INC","NE0000003105500584","NE","110004086523","811121",41.21625,-96.07743,,"POF","Privately Owned Facility"
"OMAHA VA MEDICAL CENTER","NECOO0003105500037","NE","110001508084","622110",41.24496,-95.97489,,"FDF","Federal Facility (U.S. Government)"
"OMAHA-DOUGLAS CIVIC CENTER","NECOO0003105500148","NE","110001508958","713990 921120",41.26067,-95.94059,,"POF","Privately Owned Facility"
"OMAHA-DOUGLAS CIVIC CENTER","NE0000003105500148","NE","110001508958","713990 921120",41.26067,-95.94059,,"POF","Privately Owned Facility"
"OMAR BAKING BUILDING","NECOO0003105500153","NE","110001509001","337215",41.27,-95.97937,,"POF","Privately Owned Facility"
"OMNI CARROLL PLANT","NE0000003177700702","NE","110071084268","324121",41.04635,-95.9086,,"POF","Privately Owned Facility"
"OMNI CMI PVM 2000 DRUM MIX 3","NE0000003177700076","NE","110010315872","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OMNI ENGINEERING","NE0000003115300039","NE","110007047846","324121",41.17622,-96.13214,,"POF","Privately Owned Facility"
"OMNI ENGINEERING CRUSHER","NE0000003177700561","NE","110012147097","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OMNI ENGINEERING INC","NE0000003105500271","NE","110038974820","324121",41.21804,-95.9625,,"POF","Privately Owned Facility"
"OMNI ENGINEERING INC","NECOO0003105500271","NE","110038974820","324121",41.21804,-95.9625,,"POF","Privately Owned Facility"
"OMNI ENGINEERING PLANT 01","NECOO0003105500287","NE","110001515058","324121",41.21844,-95.95809,,"POF","Privately Owned Facility"
"OMNI ENGINEERING PLANT 02","NE0000003177700083","NE","110010313393","324121",41.27687,-95.93139,,"POF","Privately Owned Facility"
"OMNI ENGINEERING PLANT 03","NE0000003177700531","NE","110010315872","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OMNI ENGINEERING PLANT 04562","NE0000003177700605","NE","110041627861","324121",41.980954,-96.9255,,"POF","Privately Owned Facility"
"OMNI ENGINEERING PLANT 06","NE0000003177700057","NE","110038962227","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"ONE HOUR MARTINIZING","NE0000003114100061","NE","110001518983","812320",41.43834,-97.35796,,"POF","Privately Owned Facility"
"ONE STOP BODY","NE0000003115300120","NE","110004081984","811121",41.17453,-96.04152,,"POF","Privately Owned Facility"
"ONG BURN SITE","NE0000003105903000","NE","110009841449","924110",40.39733,-97.8401,,"POF","Privately Owned Facility"
"OPEN DOOR MISSION","NECOO0003105500324","NE","110004071138","624221",41.28426,-95.90121,,"POF","Privately Owned Facility"
"OPEN RANGE BEEF LLC","NE0000003116100013","NE","110045922604","311611",42.79987,-102.204619,,"POF","Privately Owned Facility"
"OPERABLE UNIT NO 15 (AREA 10)","NE0000003100100095","NE","110015753273","332993",40.56781,-98.30245,,"POF","Privately Owned Facility"
"OPIS 1H CENTRAL BATTERY","NE0000003100700005","NE","110056273946","211111",41.421303,-103.478142,,"POF","Privately Owned Facility"
"OPIS 1P CENTRAL BATTERY","NE0000003100700006","NE","110056273955","211111",41.421483,-103.473,,"POF","Privately Owned Facility"
"OPPD BLAIR ELECTRIC OPERATIONS","NE0000003117700009","NE","110015683768","221122",41.546047,-96.138025,,"POF","Privately Owned Facility"
"OPPD CASS COUNTY STATION","NE0000003102500054","NE","110015683786","221112",40.94793,-95.9646,,"POF","Privately Owned Facility"
"OPPD ELK CITY STATION","NE0000003105500609","NE","110028030896","221122",41.38506,-96.2535,,"POF","Privately Owned Facility"
"OPPD ELKHORN SERVICE CENTER","NE0000003105500327","NE","110001517644","221122",41.27043,-96.19639,,"POF","Privately Owned Facility"
"OPPD ENERGY PLAZA","NE0000003105500349","NE","110010588836","221122",41.25601,-95.93718,,"POF","Privately Owned Facility"
"OPPD ENERGY PLAZA","NECOO0003105500349","NE","110010588836","221122",41.25601,-95.93718,,"POF","Privately Owned Facility"
"OPPD FORT CALHOUN STATION","NE0000003117700034","NE","110007129623","221118",41.521389,-96.075833,,"POF","Privately Owned Facility"
"OPPD HUMBOLDT OFFICE","NE0000003114700032","NE","110001517779","221122",40.16385,-95.94273,,"POF","Privately Owned Facility"
"OPPD JONES ST GENERATING STA","NECOO0003105500003","NE","110001507860","221122",41.30836,-95.91928,,"POF","Privately Owned Facility"
"OPPD LOUISVILLE SERVICE CENTER","NE0000003102500046","NE","110045855598","221122",41.002532,-96.162071,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003113100129","NE","110008915326","517110 517810",40.5811,-95.9432,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003117700044","NE","110045812279","517110 517810",41.57467,-96.3866,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003112700029","NE","110045811911","999999",40.5811,-95.943218,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003112700018","NE","110008915004","517110 517810",40.27585,-95.96808,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003115500044","NE","110001517804","517110 517810",41.39703,-96.61246,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003114700031","NE","110008914997","423690 517110 517810",40.20415,-95.5572,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003109700013","NE","110001517733","517110 517810",40.37589,-96.19872,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003113100090","NE","110008915326","517110 517810",40.5811,-95.9432,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003117700042","NE","110008915335","517110 517810",41.48022,-96.16232,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003109700012","NE","110033646543","999999",40.2986467,-96.1161125,,"POF","Privately Owned Facility"
"OPPD MICROWAVE TOWER STATION","NE0000003112700112","NE","110008915004","517110 517810",40.27585,-95.96808,,"POF","Privately Owned Facility"
"OPPD NASHVILLE MICROWAVE TOWER","NE0000003117700043","NE","110008915344","517110 517810",41.39323,-95.97575,,"POF","Privately Owned Facility"
"OPPD NEBRASKA CITY STATION","NE0000003113100036","NE","110000606489","221122",40.62458,-95.82063,196046,"POF","Privately Owned Facility"
"OPPD NORTH OMAHA POWER STATION","NECOO0003105500002","NE","110041061374","221122",41.329911,-95.945832,15214,"POF","Privately Owned Facility"
"OPPD OMAHA SERVICE CENTER","NECOO0003105500348","NE","110042148440","221122",41.3087,-95.91606,,"POF","Privately Owned Facility"
"OPPD OMAHA SERVICE CENTER","NE0000003105500348","NE","110042148440","221122",41.3087,-95.91606,,"POF","Privately Owned Facility"
"OPPD PAPILLION SERVICE CENTER","NE0000003115300055","NE","110001517788","221122",41.16415,-96.05943,,"POF","Privately Owned Facility"
"OPPD SARPY COUNTY STATION","NE0000003115300005","NE","110001512612","221112",41.170581,-95.9677,,"POF","Privately Owned Facility"
"OPPD SOUTH OMAHA POWER STATION","NE0000003105500001","NE","110038966296","221122",41.206022,-95.952272,,"POF","Privately Owned Facility"
"OPPD SOUTH OMAHA POWER STATION","NECOO0003105500001","NE","110038966296","221122",41.206022,-95.952272,,"POF","Privately Owned Facility"
"OPPD STANDING BEAR LAKE STA","NE0000003105500686","NE","110071084265","221122",41.317898,-96.0941,,"POF","Privately Owned Facility"
"OPPD SUBSTATION NO 1287","NE0000003115300054","NE","110006613931","221122",41.127256,-96.253217,,"POF","Privately Owned Facility"
"OPPD SUBSTATION NO 914","NE0000003115500043","NE","110007130292","221122",41.040692,-96.353711,,"POF","Privately Owned Facility"
"OPPD SUBSTATION NO 961","NE0000003102500047","NE","110007130158","221122",40.94057,-95.93487,,"POF","Privately Owned Facility"
"OPPD SUBSTATION NO 966","NE0000003113300017","NE","110007130265","221122",40.187692,-96.25796,,"POF","Privately Owned Facility"
"OPPD SYRACUSE SERVICE CENTER","NE0000003113100047","NE","110001517760","221122",40.66262,-96.179491,,"POF","Privately Owned Facility"
"OPS ADMINISTRATION FACILITY","NECOO0003105500168","NE","110001509127","611110",41.26797,-95.96024,,"DIS","District"
"ORCHARD BURN SITE","NE0000003100303007","NE","110012167993","924110",42.334881,-98.242458,,"POF","Privately Owned Facility"
"ORCHARD LANDFILL","NE0000003100303003","NE","110038981331","924110",42.32085,-98.2324,,"CTG","Municipality"
"ORD CHEESE CO INC","NE0000003117500010","NE","110001513425","441120 522110",41.60393,-98.9299,,"POF","Privately Owned Facility"
"ORD LANDFILL","NE0000003117503002","NE","110045732784","924110",41.58924,-98.93404,,"CTG","Municipality"
"ORD LIGHT & WATER DEPT","NE0000003117500014","NE","110001514772","221112 221118",41.60437,-98.92628,,"CTG","Municipality"
"ORD TREE & BRUSH DISPOSAL SITE","NE0000003117503005","NE","110045880463","924110",41.65385,-98.9242,,"POF","Privately Owned Facility"
"ORD VETERINARY CLINIC","NE0000003117500015","NE","110007131193","541940 562213",41.610832,-98.944,,"POF","Privately Owned Facility"
"OREGON JEFFERSON CUB CREEK 5","NE0000003115700062","NE","110071813307","333994",40.255331,-97.1096,,"POF","Privately Owned Facility"
"OREGON TRAIL ETHANOL COALITION","NE0000003116900024","NE","110038972181","325193",40.30364,-97.7786,,"POF","Privately Owned Facility"
"ORLEANS BURN SITE","NE0000003108303004","NE","110012168135","924110",40.14389,-99.4371,,"POF","Privately Owned Facility"
"ORLEANS MILLING CO INC","NE0000003108300001","NE","110038982820","311119",40.13311,-99.4718,,"POF","Privately Owned Facility"
"ORTHMAN MANUFACTURING INC","NE0000003104700112","NE","110001520845","333111",40.76976,-99.7156,,"POF","Privately Owned Facility"
"ORTMEIER'S SEED & FEED INC","NE0000003103900018","NE","110001507156","424910",41.838248,-96.712153,,"POF","Privately Owned Facility"
"OSCAR RENDA BATCH PLANT","NE0000003177700636","NE","110058908124","327320",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OSCEOLA BURN SITE","NE0000003114303003","NE","110064351286","924110",41.177264,-97.5146,,"CTG","Municipality"
"OSCEOLA TERMINAL","NE0000003114300009","NE","110008928429","486910",41.19171,-97.5217,,"POF","Privately Owned Facility"
"OSHKOSH BURN SITE","NE0000003106903003","NE","110007380173","924110",41.423448,-102.331,,"CTG","Municipality"
"OSHKOSH CLEANERS","NE0000003106900005","NE","110001514950","812320",41.40526,-102.34441,,"POF","Privately Owned Facility"
"OSHKOSH GRAIN INC","NE0000003106900001","NE","110001509724","424510",41.40689,-102.342571,,"POF","Privately Owned Facility"
"OSMOND BURN SITE","NE0000003113903001","NE","110007127028","924110",42.35634,-97.59688,,"CTG","Municipality"
"OSMOND FARM SUPPLY CENTER INC","NE0000003113900005","NE","110002080854","424910",42.35763,-97.59691,,"POF","Privately Owned Facility"
"OTOE BURN SITE","NE0000003113103012","NE","110070890955","924110",40.723998,-96.1198,,"POF","Privately Owned Facility"
"OTOE CO  MISC SRC","NE0000003113150000","NE","110062689194","999999",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OTOE COUNTY BURN SITE","NE0000003113103001","NE","110038967981","924110",40.70228,-95.87186,,"CNG","County Government"
"OTOE COUNTY BURN SITE","NE0000003113100072","NE","110043218327","924110",40.75975,-96.34873,,"POF","Privately Owned Facility"
"OTOE WASTEWATER TREATMENT","NE0000003113103011","NE","110008898666","924110",40.7199,-96.1135,,"POF","Privately Owned Facility"
"OTR WHEEL ENGINEERING","NECOO0003105500152","NE","110001508994","326211 423820",41.34389,-95.9742,,"POF","Privately Owned Facility"
"OTTE CONSTRUCTION INC","NE0000003117900017","NE","110001517449","236220",42.23433,-96.99838,,"POF","Privately Owned Facility"
"OUTLOOK WINDOW PARTNERSHIP","NELLC0003110900164","NE","110001511178","321911",40.84702,-96.65887,,"POF","Privately Owned Facility"
"OVERHEAD DOOR CO","NE0000003107900090","NE","110000596971","332321",40.944024,-98.32648,,"POF","Privately Owned Facility"
"OVERLAND READY MIXED CONCRETE","NE0000003105900048","NE","110070248577","327320",40.415498,-97.591935,,"POF","Privately Owned Facility"
"OVERLAND READY MIXED SUPER 8","NE0000003177700579","NE","110021036127","327320",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OVERLAND SAND & GRAVEL","NE0000003109300022","NE","110039625714","212321",41.21237,-98.450529,,"POF","Privately Owned Facility"
"OVERLAND SAND & GRAVEL","NE0000003177700521","NE","110010352171","212321",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OVERLAND SAND & GRAVEL BALLER","NE0000003118500045","NE","110022410345","212321",40.76845,-97.4633,,"POF","Privately Owned Facility"
"OVERLAND SAND & GRAVEL EAGLE","NE0000003112100029","NE","110007026627","212321",41.220315,-97.848284,,"POF","Privately Owned Facility"
"OVERLAND SAND & GRAVEL GRIGSBY","NE0000003112100028","NE","110002081201","212321 327320",41.075851,-97.996078,,"POF","Privately Owned Facility"
"OVERLAND SAND & GRAVEL PHELPS","NE0000003118500060","NE","110042331278","212321",40.76562,-97.44414,,"POF","Privately Owned Facility"
"OVERLAND TRAILS DIALYSIS CTR","NE0000003101900176","NE","110070226502","621492",40.72527,-99.07871,,"POF","Privately Owned Facility"
"OVERTON BURN SITE","NE0000003104703007","NE","110007131013","924110",40.74062,-99.53384,,"POF","Privately Owned Facility"
"OVERTON GRAIN CO","NE0000003104700030","NE","110008928376","424510",40.73914,-99.54211,,"POF","Privately Owned Facility"
"OVERTON LANDFILL","NE0000003104703001","NE","110038967400","924110",40.742946,-99.5445,,"CTG","Municipality"
"OVERTON SAND & GRAVEL CO","NE0000003104700085","NE","110007130023","212321 327320",40.739627,-99.741528,,"POF","Privately Owned Facility"
"OVERTON SAND & GRAVEL CO","NE0000003104700088","NE","110036009262","212321 327320",40.68896,-99.534,,"POF","Privately Owned Facility"
"OVERTON SAND & GRAVEL CO","NE0000003104700087","NE","110008891663","212321",40.77554,-99.8391,,"POF","Privately Owned Facility"
"OVERTON SAND & GRAVEL CO ROSS","NE0000003177700539","NE","110010352545","327320",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"OXFORD BURN SITE","NE0000003106503005","NE","110011036084","924110",40.21952,-99.6537,,"POF","Privately Owned Facility"
"OXFORD LIGHT PLANT","NE0000003106500014","NE","110001514610","221118 926130",40.24964,-99.6367,,"CTG","Municipality"
"OXWORTH APARTMENTS","NECOO0003105500049","NE","110001513844","811420",41.25242,-95.95061,,"POF","Privately Owned Facility"
"P & W AG","NE0000003117700048","NE","110001519330","325314",41.538674,-96.116104,,"POF","Privately Owned Facility"
"P & W AG","NE0000003117700029","NE","110000550920","325314",41.673684,-96.214083,,"POF","Privately Owned Facility"
"P & W INC","NE0000003117700037","NE","110001516663","325314",41.546875,-96.135071,,"POF","Privately Owned Facility"
"P W FEENSTRA CONSTRUCTION INC","NE0000003177700639","NE","110063228662","327320",41.22007,-97.349,,"POF","Privately Owned Facility"
"P-K MANUFACTURING CORP","NE0000003117700033","NE","110010171312","333912",41.402194,-95.997151,,"POF","Privately Owned Facility"
"PACIFIC AUTO INC.","NELLC0003110900321","NE","110045929064","811121",40.81369,-96.72126,,"POF","Privately Owned Facility"
"PACIFIC REALTY GROUP INC","NE00000031055C0036","NE","110001519367","237210",41.25656,-95.94135,,"POF","Privately Owned Facility"
"PACKAGING CORP OF AMERICA","NECOO0003105500070","NE","110001508324","322211",41.21306,-95.9298,,"POF","Privately Owned Facility"
"PACKAGING CORP OF AMERICA","NE0000003105500070","NE","110001508324","322211",41.21306,-95.9298,,"POF","Privately Owned Facility"
"PACKERS HIDE ASSN INC","NE0000003105500229","NE","110001509289","316110",41.19727,-95.94673,,"POF","Privately Owned Facility"
"PACKERS HIDE ASSN INC","NECOO0003105500229","NE","110001509289","316110",41.19727,-95.94673,,"POF","Privately Owned Facility"
"PACKING HOUSE SERVICE INC","NE0000003105500042","NE","110001508128","311611",41.216211,-95.966215,,"POF","Privately Owned Facility"
"PACKING HOUSE SERVICE INC","NECOO0003105500042","NE","110001508128","311611",41.216211,-95.966215,,"POF","Privately Owned Facility"
"PAFCO INC","NE0000003111900059","NE","110001513817","333111",42.00138,-97.59877,,"POF","Privately Owned Facility"
"PAGE GRAIN CO","NE0000003108900002","NE","110038982893","424510",42.399376,-98.4171,,"POF","Privately Owned Facility"
"PAIGE ELECTRIC CO LP","NE0000003114100022","NE","110001520792","332618",41.433066,-97.363086,,"POF","Privately Owned Facility"
"PAINTER PAUL LTD TOWING-RCVRY","NE0000003109500023","NE","110001519991","488410 811121",40.13516,-97.16674,,"POF","Privately Owned Facility"
"PALISADE BURN SITE","NE0000003108703003","NE","110008918207","924110",40.34296,-101.135,,"CTG","Municipality"
"PALLET SUPPLY CO","NE0000003111900076","NE","110007130416","321920",42.090739,-97.427,,"POF","Privately Owned Facility"
"PALLETON OF FREMONT","NE0000003105300088","NE","110001520239","321920",41.42097,-96.49724,,"POF","Privately Owned Facility"
"PALLETON OF NEBRASKA","NE0000003107900067","NE","110006580725","321920",40.9292,-98.32562,,"POF","Privately Owned Facility"
"PALMER BURN SITE","NE0000003112103001","NE","110064273156","924110",41.234616,-98.262,,"POF","Privately Owned Facility"
"PALMER CATTLE COMPANY NORTH","NE0000003112500016","NE","110024419217","112112",41.2552174,-98.2382287,,"POF","Privately Owned Facility"
"PALMYRA LANDFILL","NE0000003113103003","NE","110007379942","924110",40.701436,-96.3886,,"CTG","Municipality"
"PALMYRA LIVESTOCK MARKET INC","NE0000003113100065","NE","110037601459","424520",40.71222,-96.3763,,"POF","Privately Owned Facility"
"PANAMA BURN SITE","NELLC0003110900143","NE","110007126314","562213",40.6029594,-96.5112787,,"POF","Privately Owned Facility"
"PANHANDLE CO-OP ASSN BULK PLNT","NE0000003101300026","NE","110037608050","424710",42.215761,-102.977956,,"POF","Privately Owned Facility"
"PANHANDLE CO-OP ASSN FERT/BULK","NE0000003112300019","NE","110037602065","424710",41.668702,-103.10513,,"POF","Privately Owned Facility"
"PANHANDLE HUMANE SOCIETY","NE0000003115701036","NE","110001515209","812910",41.853229,-103.664816,,"POF","Privately Owned Facility"
"PANHANDLE HUMANE SOCIETY","NE0000003115700003","NE","110001515209","812910",41.853229,-103.664816,,"POF","Privately Owned Facility"
"PANTORIUM CLEANERS","NE0000003113100053","NE","110001518956","812320",40.67676,-95.85637,,"POF","Privately Owned Facility"
"PAPILLION 5 MW DATA CENTER","NE0000003115300215","NE","110071909982","518210",41.136456,-96.1626,,"POF","Privately Owned Facility"
"PAPILLION LA VISTA OFFICES","NE0000003115301085","NE","110007127297","921110",41.15273,-96.04295,,"DIS","District"
"PAPILLION LA VISTA OFFICES","NE0000003115300026","NE","110007127297","921110",41.15273,-96.04295,,"DIS","District"
"PAPILLION PARK BURN SITE","NE0000003115303007","NE","110007130602","712190",41.15381,-96.03045,,"CTG","Municipality"
"PAPILLION POTABLE WATER TRTMNT","NE0000003115300173","NE","110006583866","221310",41.085821,-96.0479,,"POF","Privately Owned Facility"
"PAPILLION PUBLIC WORKS DEPT","NE0000003115300178","NE","110058407567","921190",41.16803,-96.06735,,"POF","Privately Owned Facility"
"PAPILLION SANITATION HAULING","NE0000003115300198","NE","110071334924","562119",41.10793,-95.9317,,"POF","Privately Owned Facility"
"PAPIO VALLEY AUTO PARTS","NE0000003105500547","NE","110001515780","423140 999999",41.19812,-96.00649,,"POF","Privately Owned Facility"
"PAPIO VALLEY AUTO PARTS","NE00000031055C0006","NE","110001515780","423140 999999",41.19812,-96.00649,,"POF","Privately Owned Facility"
"PAPIO VALLEY AUTO PARTS","NECOO0003105500547","NE","110001515780","423140 999999",41.19812,-96.00649,,"POF","Privately Owned Facility"
"PARADEIS CLEANERS","NE0000003101300020","NE","110001518689","812320",42.096858,-102.884747,,"POF","Privately Owned Facility"
"PARADISE BUILDERS BURN SITE","NE0000003177703055","NE","110010313277","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"PARASAL MFG INC","NE0000003103100014","NE","110030741847","333111",42.86832,-100.57026,,"POF","Privately Owned Facility"
"PARK & SON HEATING & AIRCONDITIONING","NE00000031055C0057","NE","110001520131","999999",41.282355,-95.98053,,"POF","Privately Owned Facility"
"PARK DRIVE GARAGE","NE0000003105500585","NE","110004083116","811121",41.19905,-96.04654,,"POF","Privately Owned Facility"
"PARK DRIVE GARAGE","NECOO0003105500585","NE","110004083116","811121",41.19905,-96.04654,,"POF","Privately Owned Facility"
"PARK PLACE PONTIAC CADILLAC","NELLC0003110900214","NE","110001515995","445110",40.813479,-96.649996,,"POF","Privately Owned Facility"
"PARKER HANNIFIN CORP","NELLC0003110900188","NE","110020056847","332912",40.814167,-96.538911,,"POF","Privately Owned Facility"
"PARKER HANNIFIN CORPORATION","NE0000003114500020","NE","110024422640","326220",40.19244,-100.622,1,"POF","Privately Owned Facility"
"PARKER HANNIFIN CORPORATION","NE00000031013C0002","NE","110039214463","326220",42.090795,-102.839,0,"POF","Privately Owned Facility"
"PARKER HANNIFIN CORPORATION","NE0000003101300015","NE","110039214463","326220",42.090795,-102.839,0,"POF","Privately Owned Facility"
"PARKER TECH SEAL","NE0000003104700061","NE","110001514521","326291",40.930145,-100.153665,,"POF","Privately Owned Facility"
"PARKVIEW CEMETERY","NE0000003100103006","NE","110001515316","812220",40.5972,-98.37377,,"POF","Privately Owned Facility"
"PARKVIEW CENTER","NE0000003106700013","NE","110038974982","623110",40.25186,-96.74275,,"POF","Privately Owned Facility"
"PARKVIEW CENTER","NE0000003106701053","NE","110038974982","623110",40.25186,-96.74275,,"POF","Privately Owned Facility"
"PARKVIEW CLEANERS","NE0000003105300083","NE","110001518858","812320",41.43446,-96.47227,,"POF","Privately Owned Facility"
"PARTS & MORE","NE0000003103500041","NE","110033138502","441310 441330",40.3694,-97.97004,,"POF","Privately Owned Facility"
"PARTS N CARS","NE00000031055C0093","NE","110012649394","999999",41.24712,-95.93829,,"POF","Privately Owned Facility"
"PASEWALK PLAZA","NE0000003111900083","NE","110038961941","531120",42.02495,-97.42651,,"POF","Privately Owned Facility"
"PATRIOT SERVICE INC","NECOO0003105500223","NE","110038974376","423140 423830",41.31692,-95.917,,"POF","Privately Owned Facility"
"PAUL & ADAM LLC","NE0000003115700001","NE","NE0000003115700001","111998",41.93312,-103.614,,"POF","Privately Owned Facility"
"PAUL & EILEEN STANCZYK FARM","NE0000003112500008","NE","110038962904","111998 212321",41.34484,-97.9443,,"POF","Privately Owned Facility"
"PAUL COWLING","NE00000031119C0005","NE","110001519615","999999",42.01993,-97.40573,,"POF","Privately Owned Facility"
"PAUL GRAIN","NE0000003113100019","NE","110038967927","424510",40.5951,-95.894,,"POF","Privately Owned Facility"
"PAUL JOHNSON & SONS KIRKS","NE0000003113700055","NE","110045826665","111998",40.613886,-99.568154,,"POF","Privately Owned Facility"
