"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
" ENERGY CORPORATION OF AMERICA WELL #83798 API #1615900804","040002115900804","KY","110069567310","211111",37.5336807,-85.2929841,,,
"3A COMPOSITES USA","KY0000002100900060","KY","110000542084","326150 999999",37.00555,-85.94438,,"POF","Privately Owned Facility"
"3A COMPOSITES USA INC","KY0000002115700027","KY","110000380007","326130",36.86642,-88.35834,1588,"POF","Privately Owned Facility"
"3M CYNTHIANA","KY0000002109700021","KY","110000379634","322220",38.374346,-84.29449,27384,"POF","Privately Owned Facility"
"A O SMITH CORP","KY0000002111700140","KY","110000500020","325510",38.97251,-84.60932,410,"POF","Privately Owned Facility"
"A O SMITH ELECT PROD CO","KY0000002100300007","KY","110000380551","335312",36.738611,-86.202778,,"POF","Privately Owned Facility"
"AARHUSKARLSHAMN (AAK) K1","KYJFC0002111100291","KY","110000377985","311225",38.216202,-85.784844,9,"POF","Privately Owned Facility"
"ABRAPOWER INC","KY0000002101500142","KY","110035428409","327910",38.975816,-84.618137,,"POF","Privately Owned Facility"
"ACCURIDE CORPORATION","KY0000002110100030","KY","110071722761","332999",37.80548,-87.56714,,"POF","Privately Owned Facility"
"ADCOM WIRE CO","KY0000002111300012","KY","110000378966","331222",37.887068,-84.582238,,"POF","Privately Owned Facility"
"ADDINGTON BROS","KY0000002108900026","KY","110062731986","999999",38.4775197,-82.6505484,,"POF","Privately Owned Facility"
"ADIENT US LLC - GEORGETOWN PLANT","KY0000002120900020","KY","110000378804","336390",38.200167,-84.542778,14,"POF","Privately Owned Facility"
"ADVANCED DISPOSAL SERVICES BLUE RIDGE LANDFILL INC","KY0000002106500016","KY","110013945222","562212",37.71186,-83.97614,,"POF","Privately Owned Facility"
"ADVANCED DISPOSAL SERVICES MOREHEAD LANDFILL INC","KY0000002120500048","KY","110010724626","562212",38.18424,-83.55324,,"POF","Privately Owned Facility"
"AEROSPACE COMPOSITES SOLUTIONS INC","KY0000002103100066","KY","110071645497","336413",37.209758,-86.716427,,"POF","Privately Owned Facility"
"AESC BOWLING GREEN","KY0000002122700243","KY","110071861916","335911",37.042034,-86.28871,,"POF","Privately Owned Facility"
"AGC AUTOMOTIVE AMERICAS","KY0000002109300090","KY","110000381239","327215",37.66838,-85.9203,0,"POF","Privately Owned Facility"
"AGC FLAT GLASS N AMERICA INC","KY0000002115100064","KY","110003253121","327211",37.70034,-84.26929,5,"POF","Privately Owned Facility"
"AGRIUM ADVANCED TECHNOLOGIES INC - BRANDENBURG","KY0000002116300028","KY","110056295165","325314",38.00741,-86.148997,,"POF","Privately Owned Facility"
"AHF PRODUCTS LLC","KY0000002119900074","KY","110008057084","321211",37.053889,-84.578889,3,"POF","Privately Owned Facility"
"AHLSTROM FILTRATION LLC","KY0000002110700028","KY","110000381051","322120 322121",37.34735,-87.50195,437908,"POF","Privately Owned Facility"
"AHMLFG LLC","KY0000002117300054","KY","110070890524","221210",37.9534,-83.95254,,"POF","Privately Owned Facility"
"AI INTERNATIONAL","KYJFC0002111101806","KY","110054887404","332999",38.13209,-85.75094,,,
"AIR PRODUCTS & CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT","KY0000002101900117","KY","110063668277","325120",38.375,-82.604167,,"POF","Privately Owned Facility"
"AKEBONO - AMTEC BRAKE LLC","KY0000002122900019","KY","110015722280","336340",37.69858,-85.19149,,"POF","Privately Owned Facility"
"AKEBONO BRAKE - GLASGOW PLANT","KY0000002100900067","KY","110000380472","336340",36.994716,-85.958961,56,"POF","Privately Owned Facility"
"AKEBONO BRAKE CORP.","KY0000002109300054","KY","110000381220","336340",37.68285,-85.91576,1500,"POF","Privately Owned Facility"
"AKJ INDUSTRIES - ASHLAND","KY0000002101900119","KY","110009937738","327999",38.456692,-82.610003,,"POF","Privately Owned Facility"
"ALGOOD FOOD COMPANY","KYJFC0002111101440","KY","110012808248","311999",38.12542,-85.89129,,"POF","Privately Owned Facility"
"ALLIED READY MIX - SHELBY CO PLANT","KY0000002121100048","KY","110045433866","999999",38.20351,-85.228816,,"POF","Privately Owned Facility"
"ALLIED WASTE SERVICES - BENSON VALLEY LANDFILL ","KY0000002107300053","KY","110006015702","562212",38.13259,-84.982008,,"POF","Privately Owned Facility"
"ALLNEX USA, INC.","KYJFC0002111100185","KY","110000378172","325211",38.180278,-85.753611,676,"POF","Privately Owned Facility"
"ALLTECH INC","KY0000002122900020","KY","110014370661","311119",37.690821,-85.228066,10173,"POF","Privately Owned Facility"
"ALSTOM POWER INC","KY0000002111700176","KY","110017620378","332410 333319",39.04434,-84.63138,250,"POF","Privately Owned Facility"
"ALTUGLASS INTERNATIONAL ","KYJFC0002111101294","KY","110000378500","325211",38.20939,-85.84296,11079,"POF","Privately Owned Facility"
"AMAZON DATA SERVICES INC","KY0000002101500271","KY","110072081444","334111",39.017553,-84.673097,,"POF","Privately Owned Facility"
"AMBASSADOR COAL","KY0000002123360055","KY","110062704015","999999",37.520375,-87.6852058,,"POF","Privately Owned Facility"
"AMCOR PACKAGING, INC.","KY0000002121100031","KY","110000377912","323111",38.22461,-85.25683,,"POF","Privately Owned Facility"
"AMCOR PHARMACEUTICAL PACKAGING USA INC","KY0000002121100054","KY","110040445051","322220",38.22591,-85.2583,,"POF","Privately Owned Facility"
"AMERESCO BENSON VALLEY RNG LLC","KY0000002107300112","KY","110071296294","221210",38.135686,-84.986345,,"POF","Privately Owned Facility"
"AMERICAN BLUEGRASS MARBLE CO","KYJFC0002111100437","KY","110012598938","326191",38.22164,-85.78092,,"POF","Privately Owned Facility"
"AMERICAN CONCRETE PRODUCTS","KY0000002121500010","KY","110037486315","999999",38.03377,-85.30648,,"POF","Privately Owned Facility"
"AMERICAN FUJI SEAL INC","KY0000002117900031","KY","110000883615","326199",37.824771,-85.43001,,"POF","Privately Owned Facility"
"AMERICAN HEARTLAND MANUFACTURING CO LLC","KY0000002122700175","KY","110063619721","337122",37.0029,-86.45254,,"POF","Privately Owned Facility"
"AMERICAN MARINE TERMINALS","KY0000002114500073","KY","110062700536","999999",37.0708921,-88.6444767,,"POF","Privately Owned Facility"
"AMERICAN METAL PRODUCTS INC","KY0000002111700183","KY","110039639745","332322",39.0754,-84.51133,,"POF","Privately Owned Facility"
"AMERICAN STANDARD BRANDS","KY0000002119900043","KY","110041176875","332999",37.05548,-84.6028,,"POF","Privately Owned Facility"
"AMERICAN SYNTHETIC RUBBER COMPANY","KYJFC0002111100011","KY","110000378546","325212",38.20705,-85.84817,294303,"POF","Privately Owned Facility"
"AMERICAS FINEST WOODWORKING TEAM INC","KY0000002106700165","KY","110003248762","337212",38.0619,-84.5546,,"POF","Privately Owned Facility"
"AMFINE CHEMICAL CORP","KY0000002104700097","KY","110002052894","325199",36.790449,-87.378331,9473,"POF","Privately Owned Facility"
"AMMANN AMERICA INC","KY0000002111700251","KY","110071988590","333120",38.97732,-84.59465,,"POF","Privately Owned Facility"
"AMRIZE BUILDING ENVELOPE LLC","KY0000002111700177","KY","110023147085","326150",38.97133,-84.60903,1,"POF","Privately Owned Facility"
"ANACONDA CO","KY0000002118565118","KY","110062700607","999999",38.4294155,-85.4008138,,"POF","Privately Owned Facility"
"ANACONDA CO","KY0000002123365010","KY","110062704033","999999",37.583729,-87.533404,,"POF","Privately Owned Facility"
"ANDERSON HARDWOOD PELLETS, INC.","KYJFC0002111100322","KY","110012618079","321114",38.25272,-85.80387,,,
"ANDERSON WOOD PRODUCTS","KY0000002111100016","KY","110001305953","321918",38.23576,-85.80458,,"POF","Privately Owned Facility"
"ANR PIPELINE CO (MADISONVILLE COMPRESSOR STA)","KY0000002110700134","KY","110003227936","486210",37.3823,-87.6177,,"POF","Privately Owned Facility"
"ARANDELL KENTUCKY LLC","KY0000002101500114","KY","110003246292","323111",38.92021,-84.62046,,"POF","Privately Owned Facility"
"ARCH ENVIRONMENTAL EQUIPMENT INC","KY0000002114500088","KY","110003243366","333922",37.00748,-88.53118,,"POF","Privately Owned Facility"
"ARCHAEA ENERGY - LIGHTNING RENEWABLES - TRI-K RNG","KY0000002113700034","KY","110071861841","221210",37.46988,-84.65656,,"POF","Privately Owned Facility"
"ARCO ALUMINUM","KY0000002123365164","KY","110062704916","331312",37.583729,-87.533404,,"POF","Privately Owned Facility"
"ARCOSA LW KY LLC","KY0000002102900002","KY","110000766289","327992",38.0381,-85.7153,10,"POF","Privately Owned Facility"
"ARCOSA MARINE PRODUCTS INC","KY0000002114500040","KY","110000379974","326199",37.018667,-88.494917,73503,"POF","Privately Owned Facility"
"ARISTECH SURFACES LLC","KY0000002101500004","KY","110013363458","326113",38.97469,-84.62103,25070,"POF","Privately Owned Facility"
"ARKEMA INC","KY0000002115700007","KY","110000380061","325120",37.056699,-88.365727,124583,"POF","Privately Owned Facility"
"ARMAG CORPORATION","KY0000002117900059","KY","110022311960","332311",37.81692,-85.42445,,"POF","Privately Owned Facility"
"ARQ CORBIN LLC","KY0000002123500002","KY","110067429704","212112",36.921754,-84.084098,,"POF","Privately Owned Facility"
"ASCEND ELEMENTS INC","KY0000002104700163","KY","110071361445","335911",36.78444,-87.38833,,"POF","Privately Owned Facility"
"ASHLAND SYNFUELS","KY0000002102769999","KY","110062724618","999999",37.7850766,-86.499925,,"POF","Privately Owned Facility"
"ATKEMIX TEN, INCORPORATED","KYJFC0002111101225","KY","110000378467","325199 541330",38.195278,-85.872222,12120,"POF","Privately Owned Facility"
"ATMOS GATHERING CO LLC","KY0000002106100014","KY","110040495185","211111 211120",37.07264,-86.14,,"POF","Privately Owned Facility"
"AUDUBON METALS LLC","KY0000002110100118","KY","110000380999","331314",37.808762,-87.632861,9183,"POF","Privately Owned Facility"
"AUGUSTA FIBERGLASS COATINGS INC","KY0000002104100043","KY","110062686892","326199",38.7486,-85.033637,,"POF","Privately Owned Facility"
"AUGUSTA FIBERGLASS COATINGS INC TEMPORARY FACILITY","KY0000002116700027","KY","110041502861","326199",37.792224,-84.725232,,"POF","Privately Owned Facility"
"AUTOMATED CUTTING TECHNOLOGIES INC","KY0000002111300036","KY","110030746058","337212",37.85833,-84.56991,,"POF","Privately Owned Facility"
"AVANTOR PERFORMANCE MATERIALS INC","KY0000002101700015","KY","110056954112","325199",38.22711,-84.24927,1844,"POF","Privately Owned Facility"
"AVENTICS CORP","KY0000002106700056","KY","110000379466","333995",38.07881,-84.5343,,"POF","Privately Owned Facility"
"AVIENT CORPORATION/GOODRICH CORPORATION","KY0000002115700004","KY","110027375837","562910",37.0503,-88.3234,,"POF","Privately Owned Facility"
"AXILLON AEROSPACE (ERLANGER) LLC","KY0000002101500211","KY","110006497763","336412",39.04211,-84.62901,,"POF","Privately Owned Facility"
"B J SERVICES CO USA","KY0000002113300104","KY","110045434428","213112",37.160936,-82.65109,,"POF","Privately Owned Facility"
"BAE SYSTEMS","KYJFC0002111101216","KY","110000860186","332994",38.17113,-85.759394,78,"POF","Privately Owned Facility"
"BAF INDUSTRIES","KY0000002101500246","KY","110008356545","325612",38.97843,-84.61929,,"POF","Privately Owned Facility"
"BAILLIE LUMBER CO INC","KY0000002108500026","KY","110045433438","321113",37.486833,-86.269,,"POF","Privately Owned Facility"
"BAKELITE SYNTHETICS","KYJFC0002111100028","KY","110000378467","325199 541330",38.195278,-85.872222,12120,"POF","Privately Owned Facility"
"BANDO USA INC","KY0000002122700084","KY","110000377878","326220",36.95515,-86.48715,,"POF","Privately Owned Facility"
"BARBER CABINET CO INC","KY0000002122900011","KY","110003218688","337110",37.69095,-85.22818,,"POF","Privately Owned Facility"
"BARDSTOWN FUEL ALCOHOL CO.","KY0000002117900032","KY","110062700563","999999",37.8024033,-85.4698578,,"POF","Privately Owned Facility"
"BARTON DISTILLERY","KY0000002117900020","KY","110012315100","312140",37.805122,-85.47801,,"POF","Privately Owned Facility"
"BAVARIAN TRUCKING COMPANY INC","KY0000002101500140","KY","110071722924","562212",38.862547,-84.656178,,"POF","Privately Owned Facility"
"BEAVER ELKHORN FUELS","KY0000002107160122","KY","110062732235","999999",37.4554338808698,-82.9416058274463,,"POF","Privately Owned Facility"
"BEDROCK PRODUCTS LLC","KY0000002102700027","KY","110012689830","999999",37.609375,-86.352771,,"POF","Privately Owned Facility"
"BELMARK PLANT 9","KY0000002100300035","KY","110071955281","326112",36.825928,-86.307614,,"POF","Privately Owned Facility"
"BEREA COLLEGE","KY0000002115100006","KY","110038105065","611310",37.574927,-84.288795,,"POF","Privately Owned Facility"
"BERRY GLOBAL INC.","KY0000002122700090","KY","110001370828","322220",37.00979,-86.37665,,"POF","Privately Owned Facility"
"BIG RIVERS ELECTRIC CORP - COLEMAN STATION","KY0000002109100003","KY","110000380891","221112",37.9628,-86.7917,,"POF","Privately Owned Facility"
"BIG RIVERS ELECTRIC CORP - DB WILSON STATION","KY0000002118300069","KY","110000717877","221112",37.449769,-87.080298,1466488,"POF","Privately Owned Facility"
"BIG RIVERS ELECTRIC CORP - RD GREEN STATION","KY0000002123300052","KY","110070823823","221112",37.6467,-87.5006,,"POF","Privately Owned Facility"
"BIG RIVERS ELECTRIC CORP - REID HMP&L STATION 2","KY0000002123300001","KY","110000591422","221121",37.646078,-87.502778,,"POF","Privately Owned Facility"
"BIG RUN POWER PRODUCERS LLC","KY0000002101900134","KY","110070862712","211111 221111",38.372447,-82.756283,,"POF","Privately Owned Facility"
"BIMBO BAKERIES USA INC","KY0000002105900061","KY","110011772288","311812",37.75271,-87.10612,,"POF","Privately Owned Facility"
"BIMBO BAKERIES USA INC ","KY0000002112500095","KY","110008362459","311812",37.135266,-84.093903,,"POF","Privately Owned Facility"
"BLEDSOE COAL CO","KY0000002109565035","KY","110062687052","999999",36.9446306,-83.4189739,,"POF","Privately Owned Facility"
"BLOOMING COLOR","KYJFC0002111101146","KY","110013394610","323110",38.213066,-85.530399,,"POF","Privately Owned Facility"
"BLUE GRASS COOPERAGE CO INC","KY0000002105300015","KY","110040998604","321918",36.751106,-85.130456,,"POF","Privately Owned Facility"
"BLUE GRASS MINING CO","KY0000002108960048","KY","110062725378","999999",38.5188479,-82.9292161,,"POF","Privately Owned Facility"
"BLUEGRASS ARMY DEPOT","KY0000002115100013","KY","110064109771","928110",37.6795,-84.25651,948,"POF","Privately Owned Facility"
"BLUEGRASS BIOENERGY LLC","KY0000002107500027","KY","110040495372","325199",36.524588,-88.871368,,"POF","Privately Owned Facility"
"BLUEGRASS INGREDIENTS, INC","KY0000002122900009","KY","110002108086","311514",37.68952,-85.23043,,"POF","Privately Owned Facility"
"BLUEOVAL SK LLC (BOSK)","KY0000002109300176","KY","110071524345","335910",37.587263,-85.890233,,"POF","Privately Owned Facility"
"BOOTH'S READI MIX","KY0000002100900083","KY","110045434357","327331",36.98199,-85.91408,,"POF","Privately Owned Facility"
"BORA COAL","KY0000002105165094","KY","110062686963","999999",37.1642726,-83.7154535,,"POF","Privately Owned Facility"
"BOWLING GREEN METALFORMING LLC","KY0000002122700142","KY","110020067595","333922",37.029889,-86.324556,49628,"POF","Privately Owned Facility"
"BOYD CO SANITARY LANDFILL INC","KY0000002101900113","KY","110010840947","562212",37.485811,-83.220947,,"POF","Privately Owned Facility"
"BOYD COMPANY","KY0000002106700251","KY","110070120295","423810",38.094544,-84.517065,,"POF","Privately Owned Facility"
"BOYD FABRICATION AND REPAIR","KY0000002117300045","KY","110040495791","333131",38.03692,-83.94987,,"POF","Privately Owned Facility"
"BP CENTRAL PIPELINES LLC - BROMLEY STATION","KY0000002111700016","KY","110000856583","486990",39.080422,-84.565869,,"POF","Privately Owned Facility"
"BP FOOD MART #1","KY0000002111101293","KY","110045446371","999999",38.2395171,-85.7222863,,"POF","Privately Owned Facility"
"BRAIDY ATLAS MILL","KY0000002108900064","KY","110070265564","331315",38.401278,-82.798999,,"POF","Privately Owned Facility"
"BRAKE PARTS INC","KY0000002113700011","KY","110000379288","336340",37.53236,-84.64906,,"POF","Privately Owned Facility"
"BRAKING PRODUCTS GROUP US LLC","KY0000002100900069","KY","110000380515","336340",36.97617,-85.93316,1918,"POF","Privately Owned Facility"
"BRENNTAG MIDSOUTH, INC.","KYJFC0002111100221","KY","110000378519","424690",38.208889,-85.812222,,"POF","Privately Owned Facility"
"BRIGGS & STRATTON CORP","KY0000002103500034","KY","110000380187","333618",36.610556,-88.296389,,"POF","Privately Owned Facility"
"BROWN BADGETT, INC.","KY0000002117700061","KY","110038947147","999999",37.314737,-87.1218517,,"POF","Privately Owned Facility"
"BROWN-FORMAN COOPERAGE","KYJFC0002111100026","KY","110003224065","321920",38.1754,-85.75149,,"POF","Privately Owned Facility"
"BROWN-FORMAN DISTILLERY","KYJFC0002111100244","KY","110001374138","312140",38.20874,-85.7925,,"POF","Privately Owned Facility"
"BRUIN EXPLORATION LLC - WALBRIDGE HOLDING LLC 1H","KY0000002112700053","KY","110070144337","211111 211120",38.0137,-82.6139,,"POF","Privately Owned Facility"
"BUCKEYE TERMINALS LLC","KYJFC0002111100084","KY","110022328541","424710",38.232001,-85.833991,,"POF","Privately Owned Facility"
"BUFFALO CREEK ENERGY LLC - COAL TO UREA AMMONIA NITRATE PLANT","KY0000002119500287","KY","110043700046","324199",37.581111,-82.611667,,"POF","Privately Owned Facility"
"BUFFALO TRACE DISTILLERY","KY0000002107300009","KY","110064156014","312140",38.21657,-84.86974,,"POF","Privately Owned Facility"
"BUSHELS & BLOOMS, LLC","KY0000002121300084","KY","110071653585","561730",36.772969,-86.570452,,"POF","Privately Owned Facility"
"BY QUEST","KY0000002109300131","KY","110070005194","327215",37.68682,-85.88762,,"POF","Privately Owned Facility"
"BYK ADDITIVES INC","KY0000002111101584","KY","110031265093","325188 325199",38.232496,-85.775697,10,"POF","Privately Owned Facility"
"BYK ADDITIVES INC.","KYJFC0002111101584","KY","110031265093","325188 325199",38.232496,-85.775697,10,,
"CABINETWORKS GROUP - MT. STERLING LLC","KY0000002117300025","KY","110000378948","337110",38.09259,-83.8995,575,"POF","Privately Owned Facility"
"CABOT CORPORATION - CARROLLTON PLANT","KY0000002104100054","KY","110070104406","325180",38.711981,-85.097188,,"POF","Privately Owned Facility"
"CABOT CORPORATION - HOPKINSVILLE FACILITY","KY0000002104700170","KY","110071818784","335991",36.83893,-87.462962,,"POF","Privately Owned Facility"
"CALDWELL TANKS, INC","KYJFC0002111100034","KY","110000378626","332313",38.15221,-85.68907,,"POF","Privately Owned Facility"
"CALGON CARBON CORPORATION","KY0000002101900014","KY","110008459578","325998",38.33721,-82.58925,18571,"POF","Privately Owned Facility"
"CALVERT CITY POWER LLC","KY0000002115700051","KY","110040496335","221112",37.0120431,-88.384483,,"POF","Privately Owned Facility"
"CALVERT STEEL LLC - PORTABLE PLANT","KY0000002104109290","KY","110069993292","331221",38.7375,-85.058333,,"POF","Privately Owned Facility"
"CAMCO CHEMICAL CO","KY0000002101500069","KY","110000500002","325611",38.97441,-84.60954,27,"POF","Privately Owned Facility"
"CAMPARI AMERICA LLC","KY0000002111300002","KY","110003237685","312140",38.03923,-84.85226,,"POF","Privately Owned Facility"
"CAMPARI AMERICA LLC DBA WILD TURKEY DISTILLERY","KY0000002100500003","KY","110044921038","312140",38.042572,-84.861273,,"POF","Privately Owned Facility"
"CAMPBELLSVILLE INDUSTRIES INC","KY0000002121700053","KY","110003221549","332312",37.34052,-85.333697,,"POF","Privately Owned Facility"
"CANTON WOOD PRODUCTS CO LLC","KY0000002115500035","KY","110031145197","321920",37.56859,-85.24237,,"POF","Privately Owned Facility"
"CARBIDE INDUSTRIES LLC","KY0000002115700025","KY","110056964637","325120",37.049167,-88.352222,,"POF","Privately Owned Facility"
"CARBIDE INDUSTRIES, LLC","KYJFC0002111100001","KY","110001387151","325188",38.2219,-85.835574,32,"POF","Privately Owned Facility"
"CARDINAL KITCHENS INC","KYJFC0002111100460","KY","110001243789","337127",38.18536,-85.75706,,"POF","Privately Owned Facility"
"CARDINAL RESOURCES","KY0000002113190015","KY","110062737702","999999",37.1333732,-84.1191675,,"POF","Privately Owned Facility"
"CARGILL-JOHNSON COAL","KY0000002105160035","KY","110062729258","999999",37.1642726,-83.7154535,,"POF","Privately Owned Facility"
"CARMEUSE LIME & STONE INC","KY0000002116100010","KY","110043813219","212312",38.618056,-83.658333,0,"POF","Privately Owned Facility"
"CARMEUSE LIME INC","KY0000002119100002","KY","110000379554","327410",38.83745,-84.24302,73906,"POF","Privately Owned Facility"
"CARPENTER CO","KY0000002114100012","KY","110000380784","313230 326150",36.855556,-86.903889,1527,"POF","Privately Owned Facility"
"CATALENT PHARMA SOLUTIONS LLC","KY0000002104900040","KY","110013843975","325412",38.01611,-84.1782,,"POF","Privately Owned Facility"
"CC METALS AND ALLOYS LLC","KY0000002115700002","KY","110043782555","331110",37.05648,-88.35108,58743,"POF","Privately Owned Facility"
"CCL LABEL CORP","KY0000002103700082","KY","110037981823","323111",39.029774,-84.443058,,"POF","Privately Owned Facility"
"CENTRAL KY LANDFILL","KY0000002120900069","KY","110009937444","221117 562212",38.352264,-84.54464,,"POF","Privately Owned Facility"
"CENTRAL MOTOR WHEEL OF AMERICA INC","KY0000002101700025","KY","110013859681","336390",38.22057,-84.27508,7846,"POF","Privately Owned Facility"
"CENTRIA","KY0000002107300041","KY","110006015187","332322 332999",38.185847,-84.794551,0,"POF","Privately Owned Facility"
"CENTURY ALUMINUM OF KY LLC","KY0000002109100004","KY","110000380917","331313",37.945833,-86.783333,,"POF","Privately Owned Facility"
"CENTURY ALUMINUM SEBREE LLC","KY0000002110100029","KY","110038162118","331313",37.6569,-87.5006,509281,"POF","Privately Owned Facility"
"CERADYNE INC A 3M COMPANY","KY0000002106700180","KY","110024416504","339999",38.07792,-84.54428,,"POF","Privately Owned Facility"
"CERTAINTEED GYPSUM & CEILING MFG INC","KY0000002104100040","KY","110043807495","327420",38.71793,-85.092051,30,"POF","Privately Owned Facility"
"CERTIFIED DIESEL POWER","04000EPAKYCDPOWER","KY","110070832748","811111",37.68534,-85.8515,,,
"CHESAPEAKE APPALACHIA LLC- NARGE STATION","KY0000002110700152","KY","110038093265","211111",37.430278,-87.423889,,"POF","Privately Owned Facility"
"CHEVRON COAL CO","KY0000002112160040","KY","110062700509","999999",36.7260468,-85.9562332,,"POF","Privately Owned Facility"
"CHISOLM ENERGY LLC - COAL TO UREA AMMONIA NITRATE PLANT","KY0000002119500288","KY","110071722977","324199",37.461778,-82.149925,,"POF","Privately Owned Facility"
"CHRISTIAN COAL CORP.","KY0000002110700111","KY","110062687114","999999",37.3375697,-87.4751953,,"POF","Privately Owned Facility"
"CITGO PETROLEUM CORPORATION -LOUISVILLE TERMINAL","KYJFC0002111100225","KY","110000547748","424710",38.207463,-85.851384,,"POF","Privately Owned Facility"
"CITY OF PARIS COMBINED UTILITIES","KY0000002101700037","KY","110006750284","221112",38.204444,-84.238333,,"POF","Privately Owned Facility"
"CLARIANT CORPORATION - WEST PLANT","KYJFC0002111100036","KY","110000378207","325180",38.233611,-85.7755,18232,"POF","Privately Owned Facility"
"CLARIANT CORPORATION LOUISVILLE SOUTH PLANT","KYJFC0002111100042","KY","110000378378","325188",38.17593,-85.74902,162628,"POF","Privately Owned Facility"
"CLARIOS LLC","KY0000002101500028","KY","110000379643","326199",38.96972,-84.63382,62,"POF","Privately Owned Facility"
"CLARK MATERIAL HANDLING","KY0000002106700181","KY","110031408144","333924",38.06277,-84.54829,,"POF","Privately Owned Facility"
"CLEVELAND-CLIFFS STEEL CORP - ASHLAND WORKS","KY0000002101900005","KY","110067041203","331110",38.495556,-82.665556,,"POF","Privately Owned Facility"
"CLOSE THE LOOP INC","KY0000002101500162","KY","110040495773","325211",39.08834,-84.70279,,"POF","Privately Owned Facility"
"CLOSET FACTORY","KY0000002121100046","KY","110037595108","337215",38.222471,-85.344795,,"POF","Privately Owned Facility"
"CLOVER CREEK BRICK CO","KY0000002102700011","KY","110001375501","327120",37.8425,-86.622222,,"POF","Privately Owned Facility"
"COBB-VANTRESS INC - FEED MILL","KY0000002105300007","KY","110070061278","311119",36.699341,-85.160807,1107,"POF","Privately Owned Facility"
"COLOR CORP OF AMERICA","KYJFC0002111100152","KY","110000378243","325510",38.227706,-85.782977,,"POF","Privately Owned Facility"
"COLT IND-HOLLEY CARB","KY0000002122769801","KY","110038940091","999999",37.0580968,-86.4630612,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION CORP","KY0000002119500250","KY","110003232136","486210",37.5311,-82.6172,,"POF","Privately Owned Facility"
"COLUMBIA GAS TRANSMISSION STA","KY0000002115900022","KY","110008363760","486210",37.868913,-82.541756,,"POF","Privately Owned Facility"
"COLUMBIA GULF TRANS CO","KY0000002104500021","KY","110000846461","486210",37.312745,-85.058551,,"POF","Privately Owned Facility"
"COLUMBIA GULF TRANSMISSION LLC - GOODLUCK COMPRESSOR STATION","KY0000002116900022","KY","110070222911","486210",36.8737253,-85.726714,,"POF","Privately Owned Facility"
"COLUMBIA GULF TRANSMISSION LLC - GRAYSON COMPRESSOR STATION","KY0000002104300059","KY","110070222723","486210",38.35066,-82.90794,,"POF","Privately Owned Facility"
"COLUMBIA GULF TRANSMISSION LLC - MOREHEAD COMPRESSOR STATION","KY0000002120500058","KY","110070222829","486210",38.24951,-83.438379,,"POF","Privately Owned Facility"
"COLUMBIA GULF TRANSMISSION LLC - PAINT LICK COMPRESSOR STATION","KY0000002107900018","KY","110070222918","486210",37.579722,-84.459722,,"POF","Privately Owned Facility"
"COLUMBIA GULF TRANSMISSION STA","KY0000002119700006","KY","110000881662","486210",37.89,-83.8625,,"POF","Privately Owned Facility"
"COMAIR INC","KY0000002101500136","KY","110040968183","481111",39.040551,-84.663572,,"POF","Privately Owned Facility"
"COMBUSTION PRODUCTS","KY0000002122500045","KY","110062737739","999999",37.6580293,-87.9516496,,"POF","Privately Owned Facility"
"COMEFRI USA INC","KY0000002104700120","KY","110044954289","333248 333249",36.822,-87.43088,,"POF","Privately Owned Facility"
"COMMONWEALTH COOPERAGE","KY0000002120500068","KY","110070916431","321920",38.209614,-83.5655,,"POF","Privately Owned Facility"
"COMMONWEALTH CRUSHING","KY0000002111900029","KY","110038937844","212319",37.4307923,-82.886539,,"POF","Privately Owned Facility"
"COMMONWEALTH ROLLED PRODUCTS INC","KY0000002109100010","KY","110058164187","331318",37.950831,-86.845794,129914,"POF","Privately Owned Facility"
"CONCEPT PACKAGING GROUP","KY0000002120900051","KY","110037595000","322211",38.19165,-84.54968,,"POF","Privately Owned Facility"
"CONCO, INC","KYJFC0002111100047","KY","110000378653","332999",38.1483,-85.68607,,"POF","Privately Owned Facility"
"CONCRETE MATERIALS CORP","KY0000002102100005","KY","110006756402","327320",37.621637,-84.733546,,"POF","Privately Owned Facility"
"CONS-BREATHITT COAL","KY0000002116160021","KY","110062725403","999999",38.6019394,-83.7774019,,"POF","Privately Owned Facility"
"CONSOLIDATED GRAIN AND BARGE CO.","KYJFC0002111100066","KY","110001236895","424510",38.23989,-85.77785,,,
"CONTAINMENT SYSTEMS INC","KY0000002114500083","KY","110071723543","326199",37.08588,-88.60637,,"POF","Privately Owned Facility"
"CONTINENTAL REFINING COMPANY LLC","KY0000002119900010","KY","110000381113","324110",37.0716,-84.6092,2653,"POF","Privately Owned Facility"
"CONTINENTAL REFINING COMPANY LLC","KY0000002119900153","KY","110070081859","325199",37.069357,-84.612581,,"POF","Privately Owned Facility"
"CONTINENTAL SILVER GROVE LLC","KY0000002103700090","KY","110038194469","327420",39.03672,-84.39019,113,"POF","Privately Owned Facility"
"COOPER-STANDARD AUTOMOTIVE INC","KY0000002117300030","KY","110000378939","326211",38.09852,-83.89916,3,"POF","Privately Owned Facility"
