"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"DEATLEY CRUSHING CO","WAPSC0005377721198","WA","110035932319","327991",47.419378,-121.958008,,"POF","Privately Owned Facility"
"DEATLEY CRUSHING CO #5","WAPSC0005303321198","WA","110035932319","327991",47.419378,-121.958008,,"POF","Privately Owned Facility"
"DEL MONTE PLANT #122","WA00000053077T0012","WA","110002346211","311421",46.37248,-120.3045,,"POF","Privately Owned Facility"
"DEL'S AUTOMOTIVE SERVICES","WA00000053035T0023","WA","110005368529","999999",47.73939,-122.56179,,"TRB","Tribal Government"
"DELTA MARINE INDUSTRIES INC","WAPSC0005303300836","WA","110000897290","336612",47.517941,-122.30603,1140,"POF","Privately Owned Facility"
"DELTA PREFINISHING CORP","WAPSC0005305300499","WA","110001917043","321999",47.167175,-122.491557,,"POF","Privately Owned Facility"
"DEPT OF SOCIAL & HEALTH SERVICES (CSS)","WASPC0005306300113","WA","110042040779","561210",47.5745,-117.692,,"POF","Privately Owned Facility"
"DEPT OF VETERANS AFFAIRS MEDICAL CENTER","WASPC0005306300120","WA","110002448904","622110",47.703817,-117.47814,,"FDF","Federal Facility (U.S. Government)"
"DES CAPITOL CAMPUS","WAORC0005306700811","WA","110007330655","921190",47.03572,-122.904743,,"STF","State Government"
"DEWILS INDUSTRIES","WASWC0005301100064","WA","110000491003","999999",45.668746,-122.540501,,"POF","Privately Owned Facility"
"DF SHINGLE INC","WA00000053027T0006","WA","110027215065","999999",47.47364,-123.92718,,"TRB","Tribal Government"
"DIAMOND FIBERGLASS NORTHWEST","WANCA0005305700049","WA","110000490086","326122",48.46987,-122.33081,,"POF","Privately Owned Facility"
"DICKSON CO","WAPSC0005305321264","WA","110022573446","333120",47.215451,-122.39078,,"POF","Privately Owned Facility"
"DICKSON COMPANY","WAPSC0000000030173","WA","110070248537","212319",47.10909,-122.63011,,"POF","Privately Owned Facility"
"DICKSON COMPANY","WAPSC0000000030292","WA","110070692879","212313",47.29583,-122.23855,,"POF","Privately Owned Facility"
"DO IT ALL INC.","WA00000053035T0021","WA","110015778951","999999",47.73582,-122.55983,,"TRB","Tribal Government"
"DOLCO PACKAGING CORP","WA0000005300700016","WA","110000546632","999999",47.41057,-120.298434,,"POF","Privately Owned Facility"
"DON SMALL & SONS  AUBURN BULK PLANT","WAPSC0005303310231","WA","110015447480","424710",47.308773,-122.250069,,"POF","Privately Owned Facility"
"DON'S BODY SHOP","WA00000053077T0013","WA","110015652337","999999",46.44696,-120.42772,,"TRB","Tribal Government"
"DON'S MOBILE REPAIR SERVICE","WA00000053035T0003","WA","110015708527","999999",47.71376,-122.57605,,"TRB","Tribal Government"
"DONNA'S TRAVEL PLAZA","WA00000053061T0002","WA","110010685570","999999",48.10028,-122.18838,,"TRB","Tribal Government"
"DSHS SPECIAL COMMITMENT CENTER","WAPSC0005305328893","WA","110042260638","922140",47.216508,-122.68895,,"STF","State Government"
"DTG ENTERPISES, INC.","WAPSC0000000010401","WA","110070386234","321999",47.79818,-122.118771,,"POF","Privately Owned Facility"
"DTG ENTERPRISES","WAPSC0005305310763","WA","110064157870","321999",47.253948,-122.412833,,"POF","Privately Owned Facility"
"DTG ENTERPRISES INC.","WAPSC0005303329020","WA","110031259073","237310",47.677573,-122.08437,,"POF","Privately Owned Facility"
"DTG ENTERPRISES, INC. DBA DTG RECYCLE","WAPSC0000000018657","WA","110070386290","115112",47.82733,-122.09341,,"POF","Privately Owned Facility"
"DUNBAR DOORS & MILLWORK","WAPSC0005306100101","WA","110000828329","321911",47.92816,-122.10167,,"POF","Privately Owned Facility"
"DUNOLLIE ENTERPRISES, LLC","WAYRC0005307700002","WA","110021146320","321212",46.614821,-120.501888,,"POF","Privately Owned Facility"
"DUWAMISH SHIPYARD INC","WAPSC0005303300106","WA","110000489383","336611",47.551282,-122.343439,,"POF","Privately Owned Facility"
"DYNO BATTERY INC.","WAPSC0005303310659","WA","110000489846","335911",47.658768,-122.385584,1,"POF","Privately Owned Facility"
"EASTERN WASHINGTON UNIVERSITY","WASPC0005306300065","WA","110007346069","611310",47.489031,-117.582864,,"STF","State Government"
"EASTSIDE ROCK PRODUCTS, INC","WAPSC0000000029879","WA","110069329186","212319",47.54695,-121.90225,,"POF","Privately Owned Facility"
"EDMONDS COMMUNITY COLLEGE","WAPSC0005306117154","WA","110064238169","611310",47.82129,-122.32286,,"CNG","County Government"
"EDMONDS, CITY OF, WASTEWATER TREATMENT PLANT","WAPSC0005306114063","WA","110000563220","221320",47.80926,-122.382417,,"CTG","Municipality"
"EDUCATIONAL SERVICES DISTRICT 101","1000000053063C0030","WA","110030749457","999999",47.61565,-117.36856,,"POF","Privately Owned Facility"
"EGT DEVELOPMENT, LLC","WASWC0005301500146","WA","110040126299","999999",46.1003,-122.936,,"POF","Privately Owned Facility"
"EIGER MOUNTAIN CRUSHING","WAPSC0000000030214","WA","110070520660","212312",47.5318,-122.69434,,"POF","Privately Owned Facility"
"EL ORIGINAL BODY SHOP","WA00000053077T0020","WA","110015779406","999999",46.44978,-120.41788,,"TRB","Tribal Government"
"EL ORIGINAL BODY SHOP","WA00000053077T0056","WA","110015779406","999999",46.44978,-120.41788,,"TRB","Tribal Government"
"ELECTROFINISHING INC.","WAPSC0005303315153","WA","110001920093","323120",47.39848,-122.22325,,"POF","Privately Owned Facility"
"ELLENSBURG CEMENT PRODUCTS","WAPSC0005303329499","WA","110017848105","212319 336411 541711",47.531169,-122.310812,10700,"POF","Privately Owned Facility"
"EMERALD SERVICES","WAPSC0000000028407","WA","110000702419","562219",47.589035,-122.321552,11,"POF","Privately Owned Facility"
"EMERALD SERVICES, INC","WAPSC0000000010126","WA","110000620588","423930",47.269941,-122.390147,204,"COR","Corporation"
"ENUMCLAW QUARRY, INC","WAPSC0005303329501","WA","110015558733","212319",47.230831,-121.977501,,"POF","Privately Owned Facility"
"ERIKSON & SVENDSEN INC.","WA00000053057T0001","WA","110011623252","999999",48.426317,-122.518389,,"TRB","Tribal Government"
"ERSHIGS INC","WANCA0005307300040","WA","110000490022","326199",48.768895,-122.519272,,"POF","Privately Owned Facility"
"EVERGREEN ALUMINUM LLC","WASWC0005301100011","WA","110046259936","331312",45.649439,-122.7318,,"POF","Privately Owned Facility"
"EVERGREEN HEALTHCARE","WAPSC0005303316111","WA","110005305231","622110",47.7149,-122.17877,,"CNG","County Government"
"EVERGREEN MINI-MART/BP GAS STATION","WA00000053035T0009","WA","110015708581","999999",47.711936,-122.57677,,"TRB","Tribal Government"
"EVERGREEN TRACTOR","WAPSC0000000029610","WA","110039224586","327991",47.54466,-122.33221,,"COR","Corporation"
"EXOTIC METALS FORMING CO","WAPSC0005303300573","WA","110000489212","336413",47.399148,-122.264995,462,"POF","Privately Owned Facility"
"EXPEDIA","WAPSC0005303321127","WA","110020498727","541711",47.6298,-122.37572,,"POF","Privately Owned Facility"
"EXPLOCION AUTO BODY","WA00000053077T0057","WA","110015779424","999999",46.373832,-120.311353,,"TRB","Tribal Government"
"EXTREME HEATING AIR AND ELECTRIC","1000000053063C0031","WA","110037607881","999999",47.68927,-117.36511,,"POF","Privately Owned Facility"
"FAIRHAVEN SHIPYARD","WANCA0005307300061","WA","110015532798","336611",48.721603,-122.514843,,"POF","Privately Owned Facility"
"FARWEST FABRICATORS","100000000000000091","WA","110015560882","332322",46.563889,-120.396942,,,
"FEED COMMODITIES LLC","WAPSC0005305318490","WA","110014338840","311119",47.251064,-122.426208,,"POF","Privately Owned Facility"
"FERGUSON FARMS LLC","WA00000053077T0016","WA","110015652355","999999",46.41905,-120.54737,,"TRB","Tribal Government"
"FERMA CORPORATION","WAPSC0000000030221","WA","110070526500","212319",47.5737,-122.33988,,"COR","Corporation"
"FERNDALE STORAGE TERMINAL","WANCA1395","WA","110000555961","424710",48.834837,-122.70746,,"COR","Corporation"
"FERRY COUNTY PUBLIC WORKS","WA00000053019T0001","WA","110015708698","999999",48.648996,-118.734178,,"TRB","Tribal Government"
"FIBER GLASS SYSTEMS, L.P.","WASWC0005301100143","WA","110000490905","326199",45.809231,-122.68831,9247,"POF","Privately Owned Facility"
"FIBER TECH INDUSTRIES","WASPC0005306300087","WA","110002058353","326130",47.686871,-117.1919,108620,"POF","Privately Owned Facility"
"FIBERGLASS STRUCTURES - PACIFIC NORTHWEST INC","WAPSC0000000011951","WA","110009511377","325211",48.17166,-122.145513,,"COR","Corporation"
"FIVE MILE QUARRY","WAPSC0005306121213","WA","110015530362","212319",47.795382,-121.976345,,"POF","Privately Owned Facility"
"FLUID MOTION","WAPSC0000000029390","WA","110001920672","336612",47.8669,-121.9967,5067,"POF","Privately Owned Facility"
"FLUID MOTION LLC","WAPSC0000000030500","WA","110071958006","336612",47.34639,-122.23538,,"POF","Privately Owned Facility"
"FLUID MOTION LLC","WAPSC0000000029632","WA","110067540860","336612",48.158571,-122.146436,32566,"POF","Privately Owned Facility"
"FLUID MOTION LLC","WAPSC0005303301843","WA","110040337392","336612",47.3407,-122.2289,7117,"POF","Privately Owned Facility"
"FOREST VILLA CLEANERS & LAUNDERETTE","WA00000053033T0001","WA","110005357871","999999",47.28828,-122.19068,,"TRB","Tribal Government"
"FOSS MARITIME CO","WAPSC0005303300207","WA","110000828098","483211",47.65447,-122.367678,,"POF","Privately Owned Facility"
"FRAMATOME NP","WABCA0005300500027","WA","110000491673","325188",46.347639,-119.301267,250,"POF","Privately Owned Facility"
"FRANCISCAN HEALTH SYSTEM DBA FRANCISCAN ST ANTHONY'S HOSPITAL","WAPSC0005305329125","WA","110033136648","236220",47.36451,-122.61488,,"POF","Privately Owned Facility"
"FRANZ SEATTLE DIVISION - WELLER ST.","WAPSC0005303300873","WA","110001916981","311812",47.59748,-122.30554,,"POF","Privately Owned Facility"
"FRED HILL MATERIALS,INC.","WA00000053035T0006","WA","110060261835","999999",47.707755,-122.598313,,"TRB","Tribal Government"
"FRED HUTCHINSON CANCER RESEARCH CENTER","WAPSC0005303310483","WA","110000897735","622310",47.627541,-122.33094,,"POF","Privately Owned Facility"
"FRED TEBB & SONS INC","WAPSC0000000016322","WA","110005358996","321912",47.253696,-122.409891,,"POF","Privately Owned Facility"
"FRITO-LAY","WASWC0005301100067","WA","110001916302","311919",45.656474,-122.691922,0,"POF","Privately Owned Facility"
"FRONTIER DOOR & CABINET, INC.","WAPSC0005305324816","WA","110012506537","337215",47.149936,-122.467062,,"POF","Privately Owned Facility"
"FRUHLING SAND & TOPSOIL INC","WAPSC0005303318196","WA","110006800710","212321",47.79026,-122.249565,,"POF","Privately Owned Facility"
"FUTURE FOAM, INC.","WAPSC0005303300205","WA","110070945595","326150",47.4257,-122.23628,,"POF","Privately Owned Facility"
"GARDNER-FIELDS INC","WAPSC0005305328515","WA","110015549263","324122",47.268954,-122.381532,,"POF","Privately Owned Facility"
"GAS TRANSMISSION NORTHWEST #7","WA0000005307100026","WA","110008218865","486210",46.53568,-118.293381,,"POF","Privately Owned Facility"
"GAS TRANSMISSION NORTHWEST #8","WA0000005307100025","WA","110005320955","486210",46.053153,-118.843934,,"POF","Privately Owned Facility"
"GAS TRANSMISSION NORTHWEST, LLC","WASPC0005306300093","WA","110006459643","486210",47.277256,-117.406737,,"POF","Privately Owned Facility"
"GENERAL METALS OF TACOMA, INC. ","WAPSC0000000021432","WA","110005324853","423930",47.267931,-122.368126,,"POF","Privately Owned Facility"
"GENERAL PLASTICS MANUFACTURING CO.","WAPSC0005305300373","WA","110000490406","326150",47.212188,-122.488407,2869,"POF","Privately Owned Facility"
"GENERAL STORE","WA00000053077T0015","WA","110015652364","999999",46.37505,-120.31773,,"TRB","Tribal Government"
"GENIE INDUSTRIES INC SCISSORS","WAPSC0005303318357","WA","110000498104","333120",47.665066,-122.089812,347,"POF","Privately Owned Facility"
"GEORGIA PACIFIC CORRUGATED LLC","WAORCWAORC00053067","WA","110005321473","322211",47.037968,-122.848122,,,
"GEORGIA PACIFIC_WEST, INC","WANCA0005307300004","WA","110000490004","322291",48.74763,-122.487463,,"POF","Privately Owned Facility"
"GEORGIA-PACIFIC - CONSUMER OPERATIONS","WASWC000530112514","WA","110000564586","322121",45.582929,-122.407758,8,,
"GEORGIA-PACIFIC CONSUMER OPERATIONS LLC","WA0000005301100005","WA","110000564586","322121",45.582929,-122.407758,8,"POF","Privately Owned Facility"
"GEORGIA-PACIFIC GYPSUM LLC","WAPSC0005305301001","WA","110000902300","327420",47.269486,-122.396713,1,"POF","Privately Owned Facility"
"GIRARD RESOURCES & RECYCLING LLC","WAPSC0005303329521","WA","110046463420","212319",47.351661,-122.125611,,"POF","Privately Owned Facility"
"GLACIER BAY CATAMARANS","WAPSC0005306118523","WA","110001920672","336612",47.8669,-121.9967,5067,"POF","Privately Owned Facility"
"GLACIER FISH COMPANY LLC / NORTH STAR FISHING CO.","0500053033R5002","WA","110071319310","311710",47.632812,-122.384565,,,
"GLACIER NORTHWEST INC DBA (CALPORTLAND)  DUPONT","WAPSC0005305318094","WA","110005392119","212321",47.120695,-122.650123,,"POF","Privately Owned Facility"
"GLACIER NW INC  SNOQUALMIE S & G","WAPSC0005303328200","WA","110020498521","212319",47.549305,-121.819947,,"POF","Privately Owned Facility"
"GLACIER NW, INC. DBA CALPORTLAND","WAPSC0005303300131","WA","110022524687","327992",47.382778,-122.419167,,"POF","Privately Owned Facility"
"GOLDENDALE GENERATING STATION","WA0000005303903966","WA","110041171086","221121",45.810792,-120.833345,,"POF","Privately Owned Facility"
"GOODRICH CORPORATION","WASPC0005306310033","WA","110000547668","336413 999999",47.583604,-117.568511,457,"POF","Privately Owned Facility"
"GORDY MICHAEL'S ENTERPRISE","WA00000053077T0054","WA","110015652373","999999",46.375144,-120.305617,,"TRB","Tribal Government"
"GRANITE CONSTRUCTION CO - OMAK","1000000053047E0001","WA","110061087407","212321 999999",48.386354,-119.543352,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION COMPANY","WAPSC0005306118330","WA","110020498843","212319 327390",48.105239,-121.975847,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION COMPANY","WAPSC0005306121204","WA","110016685247","324121",48.018055,-122.181946,547,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION COMPANY - 10X","1000000053077E0003","WA","110046272733","999999",46.649628,-120.50177,,"POF","Privately Owned Facility"
"GRANITE CONSTRUCTION COMPANY - 8X","1000000053077E0002","WA","110046272733","999999",46.649628,-120.50177,,"POF","Privately Owned Facility"
"GRANITE NORTHWEST INC","WA00000053047T0021","WA","110061087407","212321 999999",48.386354,-119.543352,,"TRB","Tribal Government"
"GRANT COUNTY PUBLIC UTILITY DISTRICT #2","WA0000005302500016","WA","110020767794","999999",47.197867,-119.2906,,"POF","Privately Owned Facility"
"GRAYMONT WESTERN US INC","WAPSC0005305300820","WA","110020663575","327410",47.271365,-122.397262,,"POF","Privately Owned Facility"
"GRAYS HARBOR ENERGY LLC","WAORC0005302701186","WA","110012561021","221112",46.972346,-123.490431,,"POF","Privately Owned Facility"
"GREAT WESTERN MALTING","WASWC0005301100003","WA","110001916240","311213",45.630628,-122.69078,,"POF","Privately Owned Facility"
"GREATER WENATCHEE REGIONAL LANDFILL","WA0000005301700037","WA","110001917427","562213",47.403681,-120.1657,,"POF","Privately Owned Facility"
"GREEN ACRE FARM INC.","WA00000053077T0070","WA","110038045727","999999",46.373842,-120.439789,,"TRB","Tribal Government"
"GREEN CROW CORPORATION","WAPSC0000000029660","WA","110069469471","327991",48.27261,-121.978176,,"POF","Privately Owned Facility"
"GREEN SECTION 30, LLC","WAPSC0000000029973","WA","110070064013","212319",47.28647,-121.95985,,"POF","Privately Owned Facility"
"GUY BENNETT LUMBER","WA0000005307500201","WA","110013863532","321912",46.423171,-117.091963,7,"POF","Privately Owned Facility"
"HAAKON INDUSTRIES","WASPC0005306310032","WA","110038055644","333414",47.472405,-117.606146,,"POF","Privately Owned Facility"
"HAMPTON DRYING COMPANY/MORTON FOREST PRO","WASWC0005304100004","WA","110067188359","321912",46.537344,-122.232948,,"POF","Privately Owned Facility"
"HAMPTON LUMBER MILLS - MORTON","WASWC0005304100003","WA","110017846517","321113",46.5606,-122.275,,"POF","Privately Owned Facility"
"HAMPTON LUMBER MILLS - PACKWOOD, INC.","WASWC0005304100001","WA","110006138349","999999",46.594967,-121.678745,,"POF","Privately Owned Facility"
"HAMPTON LUMBER MILLS - RANDLE","WASWC0005304100009","WA","110013963853","321113",46.528301,-121.919785,,"POF","Privately Owned Facility"
"HAMPTON LUMBER MILLS-WASHINGTON INC","WAPSC0005306112378","WA","110006459616","321113",48.262348,-121.591454,,"POF","Privately Owned Facility"
"HARBOR PAPER LLC","WAORC0005302700002","WA","110000736115","322121",46.970326,-123.87403,,"POF","Privately Owned Facility"
"HARD ROCK, INC.","WA00000053035T0001","WA","110015708509","999999",47.723233,-122.5921,,"TRB","Tribal Government"
"HARDEL MUTUAL PLYWOOD CORPORATION","WASWC0005304100054","WA","110020037459","321212",46.628604,-122.927892,,"POF","Privately Owned Facility"
"HAROLD'S GENERAL MDSE","WA00000053077T0058","WA","110015779433","999999",46.40389,-120.54417,,"TRB","Tribal Government"
"HARPO LLC","WAORC0005302700027","WA","110001917524","322222",46.96744,-123.846188,,"POF","Privately Owned Facility"
"HARRAH FEED LOT","WA00000053077T0018","WA","110015652391","999999",46.43153,-120.57066,,"TRB","Tribal Government"
"HEARTH & HOME TECHNOLOGIES","WA0000005306500014","WA","110008227187","333414",48.555549,-117.924044,22,"POF","Privately Owned Facility"
"HEXCEL CORPORATION","WAPSC0005303300110","WA","110000489141","336413",47.424143,-122.229086,0,"POF","Privately Owned Facility"
"HEXCEL CORPORATION","WANCA1445","WA","110005352242","336413",48.477856,-122.419853,,"COR","Corporation"
"HIGH CASCADE VENEER","WASWC0005305900006","WA","110020690135","999999",45.711738,-121.785067,,"POF","Privately Owned Facility"
"HIGH TECH INDUSTRIAL COATINGS INC","WA00000053077T0059","WA","110000829667","999999",46.5051,-120.466627,,"TRB","Tribal Government"
"HIGHLAND HOLDINGS, INC","1000000053033C0173","WA","110037606524","999999",47.65945,-122.38754,,"POF","Privately Owned Facility"
"HIGHLINE COMMUNITY COLLEGE","WAPSC0005303326016","WA","110005320438","611310",47.38652,-122.2998,,"POF","Privately Owned Facility"
"HM NORTHWEST CEMENT COMPANY","WANCA0005307300090","WA","110005324559","327310",48.768813,-122.524917,,"POF","Privately Owned Facility"
"HM PACIFIC NORTHWEST - WOODINVILLE RCM","WAPSC0005303329327","WA","110044318967","212312",47.778008,-122.14521,,"POF","Privately Owned Facility"
"HM PACIFIC NORTHWEST CASCADE QUARRY","WAPSC0000000029903","WA","110069469337","212319 333249",47.9115468,-121.6064218,,"POF","Privately Owned Facility"
"HM PACIFIC NORTHWEST, INC. DBA CADMAN MATERIAL INC","WAPSC0000000016101","WA","110071219882","324121",47.75823,-122.25518,,"POF","Privately Owned Facility"
"HOLLY ENERGY PARTNERS","WASPC0005306300006","WA","110001916561","999999",47.7297,-117.3626,,"POF","Privately Owned Facility"
"HOLLYFRONTIER PUGET SOUND REFINERY","WANCA0005305700003","WA","110008214360","324110",48.472836,-122.560194,92448,"POF","Privately Owned Facility"
"HOLY FAMILY MEDICAL CENTER (HOSPITAL)","WASPC0005306300111","WA","110005315140","622110",47.70927,-117.40589,,"POF","Privately Owned Facility"
"HONEYWELL ELECTRONICS","WASPC0005306300072","WA","110000491548","334413",47.684336,-117.198522,60,"POF","Privately Owned Facility"
"HOQUIAM PLYWOOD CO INC","WAORC0005302700046","WA","110001917533","321212",47.003887,-123.883057,,"POF","Privately Owned Facility"
"HUSCH & HUSCH FERTILIZER & CHEMICALS","WA00000053077T0021","WA","110005316728","999999",46.40465,-120.54494,,"TRB","Tribal Government"
"HYDRAULIC REPAIR & DESIGN","WAPSC0005303315199","WA","110000827776","333995",47.42668,-122.24603,,"POF","Privately Owned Facility"
"HYDRO EXTRUSION PORTLAND","100000000000000095","WA","110000490923","331319 334310",45.638312,-122.69293,,,
"HYTEK FINISHES CO","WAPSC0005303300119","WA","110000489150","332813",47.408848,-122.235405,10,"POF","Privately Owned Facility"
"ICICLE SEAFOODS INC","1000000053033C0171","WA","110037607435","999999",47.65648,-122.38337,,"POF","Privately Owned Facility"
"ICON MATERIALS","WAPSC0005303316041","WA","110031001813","324121",47.27096,-122.193117,,"POF","Privately Owned Facility"
"IDX CORPORATION  SEATTLE DIVISION","WAPSC0005305318419","WA","110016685201","337211",47.204883,-122.302508,,"POF","Privately Owned Facility"
"IMERYS, INC. (FKA CELITE CORPORATION)","WA0000005302500009","WA","110069509883","327992",47.241252,-119.840976,,"POF","Privately Owned Facility"
"IMPERIAL AUTO BODY","WA00000053077T0022","WA","110015652435","999999",46.380804,-120.335847,,"TRB","Tribal Government"
"IMPERIUM GRAYS HARBOR LLC","100005414000000001","WA","110030452506","454310",46.968,-123.85117,8115,,
"INCHELIUM SHORT STOP","WA00000053047T0015","WA","110017749784","999999",48.296078,-118.204388,,"TRB","Tribal Government"
"INCHELIUM TRIBAL WOOD TREATMENT PLANT","WA00000053047T0008","WA","110000773388","321114",48.293902,-118.205891,,"TRB","Tribal Government"
"INDIANOLA COUNTRY STORE & DELI","WA00000053035T0014","WA","110015778826","999999",47.74757,-122.52592,,"TRB","Tribal Government"
"INDUSTRIAL CONTAINER SERVICES - WA, LLC","WAPSC0005303311683","WA","110000902033","811310",47.538641,-122.333263,,"POF","Privately Owned Facility"
"INDUSTRIAL PLATING CORP","WAPSC0005303311102","WA","110000489686","332813",47.5819,-122.326444,,"POF","Privately Owned Facility"
"INLAND EMPIRE PAPER","WASPC0005306300092","WA","110000491502","322122",47.687784,-117.27887,,"POF","Privately Owned Facility"
"INSTITUTE FOR SYSTEMS BIOLOGY","WAPSC0005303324959","WA","110017382900","541711",47.62253,-122.33719,,"POF","Privately Owned Facility"
"INSULFOAM DIV OF CARLISLE CONSTRUCTION M","WAPSC0005303300319","WA","110001917061","326140",47.430863,-122.234589,,"POF","Privately Owned Facility"
"INTALCO ALUMINUM CORPORATION","WA0000005307300001","WA","110040947820","331312",48.8455,-122.7055,,"POF","Privately Owned Facility"
"INTERFOR PACIFIC INC - FORKS DIVISION","WAORC0005300900806","WA","110000843721","321113",47.972959,-124.40006,,"POF","Privately Owned Facility"
"INTERFOR US INC - PORT ANGELES DIVISION","WAORC0005300900058","WA","110015550429","321113",48.103864,-123.517699,10,"POF","Privately Owned Facility"
"INTERNATIONAL DESIGNER TRANSITIONS","WAPSC0005306118509","WA","110005396482","321918",47.8644,-121.99573,,"POF","Privately Owned Facility"
"INTERNATIONAL PAPER","WAPSC0005303310116","WA","110005304955","322211",47.62637,-122.18038,,"POF","Privately Owned Facility"
"INTERNATIONAL PAPER","WAORC0005306700824","WA","110028260058","322211",47.03202,-122.77517,,"POF","Privately Owned Facility"
"INTERWEST CONSTRUCTION","WAPSC0000000030222","WA","110070506198","212321",47.988426,-122.172165,,"POF","Privately Owned Facility"
"IRON MOUNTAIN QUARRY LLC","WAPSC0005306110455","WA","110006684052","212319",48.09778,-121.941765,,"POF","Privately Owned Facility"
"IRON MOUNTAIN QUARRY LLC","WAPSC0005306100090","WA","110020498923","212319",48.09665,-121.94179,,"POF","Privately Owned Facility"
"J R HAYES & SONS INC","WAPSC0005303317755","WA","110000843641","212321",47.39345,-122.04171,,"POF","Privately Owned Facility"
"J R SIMPLOT","WA0000005300100012","WA","110000491655","311411",46.837778,-119.176389,6295,"POF","Privately Owned Facility"
"J R SIMPLOT","WA0000005302500011","WA","110040626702","311411",47.131732,-119.18926,31247,"POF","Privately Owned Facility"
"JA JACK AND SONS, INC. DBA ARCOSA SPECIALTY MATERIALS","WAPSC0000000011124","WA","110009766217","212312",47.553421,-122.339566,,"POF","Privately Owned Facility"
"JACKPOT FOODMART","WA00000053047T0016","WA","110041885403","999999",48.405229,-119.515814,,"TRB","Tribal Government"
"JACKSON'S CHEVRON SERVICE","WA00000053047T0014","WA","110030908418","999999",48.16384,-118.97872,,"TRB","Tribal Government"
"JAMES AUTO REPAIR","WA00000053077T0069","WA","110015778719","999999",46.44691,-120.42066,,"TRB","Tribal Government"
"JAMES HARDIE BUILDING PRODUCTS INC","WAPSC0005305318371","WA","110005392556","327390",47.091503,-122.364795,0,"POF","Privately Owned Facility"
"JANICKI INDUSTRIES, INC.","WANCA0005305700077","WA","110054932187","326199",48.515249,-122.213824,5455,"POF","Privately Owned Facility"
"JC'S GROCERY","WA00000053035T0013","WA","110015778808","999999",47.7305,-122.55242,,"TRB","Tribal Government"
"JELD-WEN OF EVERETT INC","WAPSC0005306100663","WA","110064547218","321911",48.014702,-122.210798,,"POF","Privately Owned Facility"
"JENSEN PRECAST","WAORC0005304500105","WA","110069993248","326199",47.2476,-123.0619,,,
"JERRY'S RADIATOR & COMPLETE AUTOMOTIVE","1000000053005C0018","WA","110002033601","999999",46.27484,-119.27791,,"POF","Privately Owned Facility"
"JET DOOR, LLC","WAPSC0005305328981","WA","110027215323","337110",47.15502,-122.404487,,"POF","Privately Owned Facility"
"JIM ST. HILAIRE","WA00000053077T0039","WA","110015652596","999999",46.433186,-120.712125,,"TRB","Tribal Government"
"JOE'S AUTOMOTIVE & MARINE","WA00000053035T0005","WA","110015708545","999999",47.71276,-122.57803,,"TRB","Tribal Government"
"JOINT BASE LEWIS-MCCHORD","WAPSC0005305300020","WA","110070596041","333120 928110",47.09033,-122.6088,1898,"FDF","Federal Facility (U.S. Government)"
"JUBILEE FISHERIES INC","1000000053033C0177","WA","110041890068","999999",47.655744,-122.382624,,"POF","Privately Owned Facility"
"K-2 CORP","WAPSC0005303300124","WA","110000489338","326199",47.431473,-122.461113,,"POF","Privately Owned Facility"
"KAISER ALUMINUM TACOMA WORKS","WA0000005305300019","WA","110070225877","331319",47.258591,-122.375893,,"POF","Privately Owned Facility"
"KAISER ALUMINUM WASHINGTON, LLC","WASPC0005306310023","WA","110043786285","331315",47.687074,-117.212673,2602,"POF","Privately Owned Facility"
"KALAMA EXPORT COMPANY, LLC","WASWC0005301500061","WA","110001916320","999999",46.030331,-122.85699,,"POF","Privately Owned Facility"
"KANGLEY ROCK & RECYCLING","WAPSC0000000030314","WA","110070790995","212319",47.477648,-122.25071,,"POF","Privately Owned Facility"
"KANGLEY SAND & GRAVEL, G MERLINO","WAPSC0005303318533","WA","110020498683","212321",47.365048,-121.901121,,"POF","Privately Owned Facility"
"KEATING HOMES","WA00000053035T0025","WA","110015779040","999999",47.7315,-122.55242,,"TRB","Tribal Government"
"KELLER SUPPLY COMPANY","100000000000000028","WA","110070226360","423720",47.64916,-122.3789,,"COR","Corporation"
"KENWORTH TRUCK CO - RENTON","WAPSC0005303300096","WA","110000489301","336120",47.491979,-122.196722,24,"POF","Privately Owned Facility"
"KERRY SAVORY - KENT PLANT","WAPSC0005303310549","WA","110001920057","311999",47.40749,-122.22302,,"POF","Privately Owned Facility"
"KETTLE CUISINE, LLC","WAPSC0005306128932","WA","110025318528","311999",47.942693,-122.252611,,"POF","Privately Owned Facility"
"KEVIN P. MCDONALD CABINET MAKER","WA00000053035T0018","WA","110015778915","999999",47.73702,-122.5578,,"TRB","Tribal Government"
"KIANA LODGE","WA00000053035T0002","WA","110015708518","812922",47.69947,-122.58429,,"TRB","Tribal Government"
"KILES KORNER","WA00000053077T0023","WA","110015652444","999999",46.44804,-120.480282,,"TRB","Tribal Government"
"KIMBERLY CLARK CO EVERETT","WA0000005306100002","WA","110028047833","322110",47.985,-122.216111,,"POF","Privately Owned Facility"
"KING CO NORM MALENG REGIONAL JUSTICE CENTER","WAPSC0005303318372","WA","110020498273","922140",47.38665,-122.238981,,"CNG","County Government"
